Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
354,"(675,701)",357,"(679,722)",21.38,ࢷ,"(650,709)",26.25
357,"(679,722)",360,"(684,709)",13.93,ࢽ,"(651,735)",30.87
358,"(683,862)",365,"(693,852)",14.14,ढ,"(683,869)",7.00
366,"(695,1006)",371,"(698,1001)",5.83,े,"(692,1013)",7.62
1,"(3,361)",null,null,null,D,"(2,367)",6.08
2,"(3,426)",null,null,null,E,"(2,430)",4.12
3,"(4,295)",null,null,null,C,"(2,301)",6.32
5,"(12,740)",null,null,null,T,"(9,782)",42.11
6,"(15,485)",null,null,null,W,"(10,485)",5.00
7,"(21,112)",null,null,null,A,"(2,90)",29.07
8,"(20,899)",null,null,null,u,"(19,903)",4.12
9,"(22,427)",null,null,null,f,"(14,442)",17.00
10,"(23,220)",null,null,null,h,"(15,172)",48.66
13,"(31,1055)",null,null,null,U,"(9,1062)",23.09
14,"(32,716)",null,null,null,,"(32,701)",15.00
16,"(36,24)",null,null,null,P,"(9,11)",29.97
17,"(41,267)",null,null,null,¹,"(42,265)",2.24
18,"(41,602)",null,null,null,L,"(3,655)",65.22
19,"(42,300)",null,null,null,Ē,"(67,291)",26.57
20,"(43,537)",null,null,null,Q,"(9,565)",44.05
21,"(44,1067)",null,null,null,M,"(3,1105)",55.90
22,"(51,321)",null,null,null,,"(27,322)",24.02
24,"(52,704)",null,null,null,³,"(37,697)",16.55
26,"(52,1056)",null,null,null,é,"(52,1058)",2.00
27,"(54,787)",null,null,null,Y,"(10,807)",48.33
28,"(60,372)",null,null,null,¡,"(33,376)",27.29
29,"(61,885)",null,null,null,©,"(35,863)",34.06
30,"(63,841)",null,null,null,Ĉ,"(63,844)",3.00
32,"(68,698)",null,null,null,į,"(75,677)",22.14
33,"(69,652)",null,null,null,Ā,"(61,652)",8.00
35,"(72,1028)",null,null,null,Ð,"(48,1025)",24.19
36,"(74,635)",null,null,null,Ø,"(50,627)",25.30
37,"(74,918)",null,null,null,¦,"(34,959)",57.28
38,"(74,1010)",null,null,null,,"(29,986)",51.00
39,"(75,348)",null,null,null,Ħ,"(74,350)",2.24
40,"(75,564)",null,null,null,č,"(64,557)",13.04
41,"(75,787)",null,null,null,ģ,"(72,802)",15.30
42,"(78,472)",null,null,null,Î,"(48,459)",32.70
43,"(78,716)",null,null,null,ò,"(58,728)",23.32
45,"(84,193)",null,null,null,ě,"(70,170)",26.93
47,"(86,623)",null,null,null,Ř,"(90,626)",5.00
48,"(87,556)",null,null,null,ļ,"(79,525)",32.02
49,"(87,1045)",null,null,null,ĥ,"(73,1059)",19.80
50,"(91,763)",null,null,null,œ,"(88,764)",3.16
51,"(92,342)",null,null,null,Ō,"(86,324)",18.97
52,"(100,830)",null,null,null,ń,"(83,815)",22.67
53,"(106,1072)",null,null,null,Ŕ,"(88,1098)",31.62
54,"(107,57)",null,null,null,ī,"(75,81)",40.00
55,"(107,465)",null,null,null,ƒ,"(107,463)",2.00
56,"(107,969)",null,null,null,Đ,"(66,964)",41.30
57,"(114,820)",null,null,null,Ʃ,"(111,803)",17.26
58,"(114,348)",null,null,null,Ƃ,"(102,372)",26.83
59,"(115,610)",null,null,null,ƀ,"(101,584)",29.53
60,"(117,535)",null,null,null,ŝ,"(91,522)",29.07
61,"(118,697)",null,null,null,Ť,"(94,685)",26.83
62,"(118,950)",null,null,null,ƈ,"(104,932)",22.80
63,"(119,441)",null,null,null,Ƒ,"(107,428)",17.69
64,"(120,1021)",null,null,null,Ɓ,"(101,1022)",19.03
65,"(121,1108)",null,null,null,ċ,"(63,1131)",62.39
66,"(124,177)",null,null,null,Ż,"(100,169)",25.30
68,"(122,750)",null,null,null,Ǔ,"(122,753)",3.00
69,"(123,123)",null,null,null,Ĭ,"(75,102)",52.39
70,"(124,52)",null,null,null,ƫ,"(113,28)",26.40
71,"(125,662)",null,null,null,ƌ,"(105,658)",20.40
72,"(127,716)",null,null,null,Ƨ,"(111,723)",17.46
73,"(130,300)",null,null,null,ǎ,"(121,321)",22.85
74,"(132,403)",null,null,null,Ŵ,"(98,402)",34.01
75,"(140,433)",null,null,null,Ȋ,"(140,435)",2.00
76,"(140,1052)",null,null,null,ǔ,"(122,1050)",18.11
77,"(145,156)",null,null,null,Ɉ,"(157,148)",14.42
78,"(147,498)",null,null,null,Ư,"(114,498)",33.00
79,"(148,570)",null,null,null,ǈ,"(120,568)",28.07
80,"(153,312)",null,null,null,ȫ,"(150,306)",6.71
81,"(155,712)",null,null,null,ȿ,"(155,709)",3.00
82,"(162,166)",null,null,null,ȡ,"(148,179)",19.10
83,"(163,554)",null,null,null,ȳ,"(152,531)",25.50
84,"(163,326)",null,null,null,ȸ,"(154,364)",39.05
85,"(171,194)",null,null,null,ȍ,"(141,211)",34.48
86,"(176,220)",null,null,null,Ȃ,"(138,234)",40.50
87,"(180,45)",null,null,null,Ⱥ,"(155,22)",33.97
88,"(182,883)",null,null,null,Ǟ,"(124,884)",58.01
89,"(190,458)",null,null,null,ɩ,"(168,453)",22.56
90,"(194,411)",null,null,null,ɧ,"(166,395)",32.25
91,"(197,512)",null,null,null,ʕ,"(185,501)",16.28
92,"(201,312)",null,null,null,ʑ,"(183,320)",19.70
93,"(202,1010)",null,null,null,ɒ,"(160,1006)",42.19
94,"(203,174)",null,null,null,ʚ,"(186,164)",19.72
95,"(211,628)",null,null,null,ɘ,"(162,629)",49.01
96,"(211,376)",null,null,null,ʩ,"(189,385)",23.77
97,"(215,1059)",null,null,null,ʋ,"(180,1070)",36.69
98,"(217,305)",null,null,null,ˤ,"(210,283)",23.09
99,"(219,859)",null,null,null,ʔ,"(184,836)",41.88
100,"(227,85)",null,null,null,ʝ,"(187,114)",49.41
101,"(227,425)",null,null,null,˫,"(211,422)",16.28
103,"(234,541)",null,null,null,˛,"(206,567)",38.21
104,"(235,770)",null,null,null,˯,"(211,796)",35.38
105,"(239,59)",null,null,null,̋,"(219,46)",23.85
107,"(243,682)",null,null,null,˘,"(204,702)",43.83
108,"(244,0)",null,null,null,˗,"(204,11)",41.48
109,"(244,635)",null,null,null,̲,"(234,611)",26.00
111,"(248,418)",null,null,null,Ψ,"(270,419)",22.02
112,"(252,204)",null,null,null,̔,"(224,224)",34.41
113,"(253,337)",null,null,null,̞,"(228,331)",25.71
114,"(253,730)",null,null,null,̃,"(217,720)",37.36
116,"(260,506)",null,null,null,̛,"(227,485)",39.12
117,"(260,540)",null,null,null,ͷ,"(255,538)",5.39
118,"(260,1088)",null,null,null,͗,"(250,1102)",17.20
119,"(266,163)",null,null,null,̭,"(233,139)",40.80
120,"(266,304)",null,null,null,͊,"(242,303)",24.02
121,"(267,888)",null,null,null,΂,"(259,882)",10.00
122,"(267,50)",null,null,null,͘,"(251,30)",25.61
123,"(267,588)",null,null,null,͑,"(244,602)",26.93
124,"(269,756)",null,null,null,ͫ,"(252,762)",18.03
125,"(274,927)",null,null,null,̎,"(219,946)",58.19
126,"(276,217)",null,null,null,͜,"(251,244)",36.80
127,"(284,42)",null,null,null,ϊ,"(283,61)",19.03
128,"(283,598)",null,null,null,ώ,"(283,593)",5.00
129,"(283,1070)",null,null,null,Ϳ,"(258,1037)",41.40
130,"(285,482)",null,null,null,͞,"(251,465)",38.01
131,"(284,705)",null,null,null,ϑ,"(283,709)",4.12
132,"(288,972)",null,null,null,͆,"(241,980)",47.68
135,"(294,888)",null,null,null,ϒ,"(283,897)",14.21
137,"(297,290)",null,null,null,μ,"(277,270)",28.28
138,"(298,393)",null,null,null,ϭ,"(291,416)",24.04
139,"(298,489)",null,null,null,Є,"(298,493)",4.00
140,"(300,692)",null,null,null,Ѝ,"(300,694)",2.00
141,"(302,442)",null,null,null,Ϥ,"(289,454)",17.69
142,"(305,563)",null,null,null,φ,"(281,563)",24.00
143,"(308,147)",null,null,null,χ,"(282,123)",35.38
144,"(310,995)",null,null,null,Ͽ,"(296,1005)",17.20
145,"(314,771)",null,null,null,ϗ,"(284,799)",41.04
146,"(315,956)",null,null,null,х,"(316,952)",4.12
147,"(317,223)",null,null,null,І,"(299,228)",18.68
149,"(317,907)",null,null,null,с,"(315,925)",18.11
150,"(320,127)",null,null,null,Җ,"(340,130)",20.22
152,"(322,24)",null,null,null,М,"(306,4)",25.61
154,"(325,643)",null,null,null,Д,"(302,651)",24.35
156,"(328,852)",null,null,null,і,"(321,873)",22.14
157,"(329,756)",null,null,null,ь,"(319,743)",16.40
158,"(331,175)",null,null,null,Ѷ,"(330,173)",2.24
159,"(330,610)",null,null,null,ј,"(322,624)",16.12
161,"(331,948)",null,null,null,ѳ,"(327,935)",13.60
162,"(330,1132)",null,null,null,ϴ,"(292,1124)",38.83
163,"(334,835)",null,null,null,д,"(311,824)",25.50
164,"(337,345)",null,null,null,З,"(304,331)",35.85
165,"(336,450)",null,null,null,ў,"(323,460)",16.40
166,"(338,211)",null,null,null,ҏ,"(338,214)",3.00
168,"(339,1117)",null,null,null,з,"(312,1109)",28.16
169,"(346,228)",null,null,null,҂,"(332,252)",27.78
170,"(347,398)",null,null,null,ѧ,"(325,389)",23.77
171,"(347,1076)",null,null,null,Ҫ,"(347,1078)",2.00
172,"(350,166)",null,null,null,Ҽ,"(352,162)",4.47
173,"(353,87)",null,null,null,Ѵ,"(328,90)",25.18
174,"(352,706)",null,null,null,҉,"(335,724)",24.76
175,"(355,2)",null,null,null,ҫ,"(348,26)",25.00
176,"(355,275)",null,null,null,ҋ,"(336,266)",21.02
177,"(355,839)",null,null,null,ӈ,"(355,837)",2.00
179,"(359,339)",null,null,null,ҟ,"(346,327)",17.69
180,"(364,757)",null,null,null,ү,"(348,787)",34.00
181,"(364,460)",null,null,null,Ӈ,"(355,481)",22.85
182,"(369,554)",null,null,null,Ґ,"(338,541)",33.62
183,"(373,0)",null,null,null,Ӹ,"(369,2)",4.47
184,"(377,862)",null,null,null,Һ,"(350,888)",37.48
186,"(378,212)",null,null,null,ӡ,"(363,203)",17.49
187,"(380,474)",null,null,null,Ҷ,"(350,506)",43.86
188,"(380,323)",null,null,null,ӵ,"(368,306)",20.81
189,"(380,717)",null,null,null,Ԣ,"(379,685)",32.02
191,"(384,26)",null,null,null,Ӛ,"(362,24)",22.09
192,"(385,1139)",null,null,null,ռ,"(403,1141)",18.11
193,"(388,764)",null,null,null,Հ,"(388,761)",3.00
194,"(389,828)",null,null,null,Լ,"(387,833)",5.39
195,"(390,163)",null,null,null,Ԇ,"(371,139)",30.61
196,"(394,411)",null,null,null,Ԛ,"(377,420)",19.24
197,"(395,507)",null,null,null,ԏ,"(373,510)",22.20
198,"(396,883)",null,null,null,Ӫ,"(364,913)",43.86
199,"(405,91)",null,null,null,Վ,"(393,69)",25.06
200,"(403,144)",null,null,null,ԙ,"(377,137)",26.93
201,"(404,330)",null,null,null,Ռ,"(392,349)",22.47
202,"(405,1090)",null,null,null,Բ,"(383,1065)",33.30
203,"(410,246)",null,null,null,ՠ,"(396,237)",16.64
204,"(411,520)",null,null,null,ֈ,"(406,551)",31.40
205,"(413,119)",null,null,null,Ւ,"(394,110)",21.02
206,"(414,268)",null,null,null,֞,"(413,271)",3.16
208,"(419,423)",null,null,null,֑,"(410,412)",14.21
209,"(419,176)",null,null,null,֜,"(413,205)",29.61
210,"(421,448)",null,null,null,ձ,"(402,445)",19.24
211,"(427,273)",null,null,null,ְ,"(419,295)",23.41
212,"(427,1054)",null,null,null,԰,"(382,1032)",50.09
213,"(430,86)",null,null,null,֧,"(417,70)",20.62
214,"(429,485)",null,null,null,֟,"(413,496)",19.42
215,"(432,130)",null,null,null,־,"(422,146)",18.87
216,"(437,1082)",null,null,null,ױ,"(435,1119)",37.05
217,"(440,258)",null,null,null,׻,"(437,258)",3.00
218,"(440,0)",null,null,null,׳,"(436,3)",5.00
219,"(442,450)",null,null,null,ؒ,"(443,446)",4.12
220,"(443,35)",null,null,null,֡,"(415,46)",30.08
221,"(444,116)",null,null,null,ؖ,"(444,113)",3.00
222,"(443,642)",null,null,null,Է,"(386,642)",57.00
223,"(445,426)",null,null,null,ש,"(434,415)",15.56
224,"(448,835)",null,null,null,ק,"(433,819)",21.93
225,"(451,142)",null,null,null,ر,"(452,138)",4.12
226,"(459,671)",null,null,null,ׂ,"(423,685)",38.63
227,"(458,18)",null,null,null,ٳ,"(474,19)",16.03
228,"(460,364)",null,null,null,ֲ,"(419,373)",41.98
229,"(460,1059)",null,null,null,د,"(451,1018)",41.98
230,"(464,924)",null,null,null,֭,"(418,932)",46.69
231,"(465,546)",null,null,null,ׅ,"(424,570)",47.51
232,"(466,905)",null,null,null,؄,"(439,901)",27.29
234,"(470,347)",null,null,null,ّ,"(461,318)",30.36
235,"(473,946)",null,null,null,֎,"(409,981)",72.95
236,"(475,469)",null,null,null,٬,"(469,506)",37.48
237,"(476,272)",null,null,null,و,"(460,264)",17.89
238,"(477,626)",null,null,null,ٵ,"(474,633)",7.62
240,"(484,169)",null,null,null,ظ,"(455,197)",40.31
241,"(483,735)",null,null,null,؀,"(438,733)",45.04
242,"(485,435)",null,null,null,ڌ,"(479,408)",27.66
243,"(491,939)",null,null,null,ڜ,"(484,928)",13.04
244,"(491,325)",null,null,null,٤,"(468,324)",23.02
245,"(490,710)",null,null,null,ٱ,"(473,716)",18.03
246,"(491,785)",null,null,null,ج,"(451,774)",41.48
247,"(491,902)",null,null,null,ڸ,"(493,913)",11.18
248,"(494,348)",null,null,null,ڻ,"(494,350)",2.00
249,"(495,1120)",null,null,null,َ,"(460,1125)",35.36
250,"(496,554)",null,null,null,ڂ,"(476,580)",32.80
251,"(497,189)",null,null,null,٣,"(468,209)",35.23
253,"(499,724)",null,null,null,ۑ,"(499,739)",15.00
254,"(500,874)",null,null,null,ۍ,"(498,873)",2.24
255,"(503,683)",null,null,null,ۣ,"(507,683)",4.00
256,"(504,816)",null,null,null,ۯ,"(512,808)",11.31
257,"(507,768)",null,null,null,ڷ,"(493,757)",17.80
258,"(508,18)",null,null,null,ڟ,"(486,50)",38.83
259,"(507,498)",null,null,null,ځ,"(476,511)",33.62
260,"(515,348)",null,null,null,ۻ,"(515,346)",2.00
263,"(518,884)",null,null,null,ܖ,"(523,889)",7.07
264,"(518,1124)",null,null,null,۴,"(513,1133)",10.30
265,"(521,559)",null,null,null,ݓ,"(540,568)",21.02
266,"(520,659)",null,null,null,ܼ,"(533,679)",23.85
267,"(523,434)",null,null,null,ۭ,"(510,462)",30.87
268,"(524,65)",null,null,null,ڡ,"(489,53)",37.00
269,"(525,327)",null,null,null,ܙ,"(524,308)",19.03
271,"(529,522)",null,null,null,۞,"(505,522)",24.00
272,"(537,343)",null,null,null,ܹ,"(532,340)",5.83
274,"(539,507)",null,null,null,ݟ,"(547,514)",10.63
275,"(539,976)",null,null,null,ە,"(500,983)",39.62
276,"(539,1136)",null,null,null,݇,"(537,1133)",3.61
277,"(540,591)",null,null,null,۾,"(515,618)",36.80
278,"(542,844)",null,null,null,ݕ,"(540,841)",3.61
279,"(547,83)",null,null,null,ގ,"(561,100)",22.02
281,"(548,420)",null,null,null,ܱ,"(531,412)",18.79
282,"(549,533)",null,null,null,݉,"(538,546)",17.03
283,"(548,1058)",null,null,null,۱,"(512,1053)",36.35
284,"(555,133)",null,null,null,ܛ,"(525,158)",39.05
285,"(554,398)",null,null,null,ܑ,"(522,395)",32.14
287,"(554,923)",null,null,null,ܟ,"(525,930)",29.83
288,"(554,23)",null,null,null,ݲ,"(553,21)",2.24
290,"(556,71)",null,null,null,޴,"(571,67)",15.52
292,"(556,884)",null,null,null,݊,"(538,888)",18.44
293,"(562,251)",null,null,null,ܘ,"(524,244)",38.64
294,"(563,275)",null,null,null,ܧ,"(530,275)",33.00
295,"(563,907)",null,null,null,ދ,"(558,909)",5.39
296,"(564,305)",null,null,null,ݧ,"(548,296)",18.36
297,"(563,782)",null,null,null,ޗ,"(563,784)",2.00
298,"(568,485)",null,null,null,ޡ,"(565,488)",4.24
299,"(569,1097)",null,null,null,ݦ,"(547,1103)",22.80
300,"(570,464)",null,null,null,ߖ,"(580,450)",17.20
301,"(570,1036)",null,null,null,޺,"(571,1033)",3.16
302,"(570,589)",null,null,null,ޤ,"(566,610)",21.38
303,"(573,757)",null,null,null,ފ,"(558,749)",17.00
304,"(576,318)",null,null,null,ޖ,"(563,326)",15.26
305,"(579,398)",null,null,null,ު,"(568,410)",16.28
306,"(580,825)",null,null,null,ެ,"(568,810)",19.21
307,"(582,510)",null,null,null,ޝ,"(564,509)",18.03
308,"(586,889)",null,null,null,ߧ,"(586,887)",2.00
309,"(589,988)",null,null,null,߇,"(577,1002)",18.44
310,"(589,4)",null,null,null,ި,"(568,3)",21.02
311,"(591,644)",null,null,null,ޞ,"(564,634)",28.79
312,"(592,699)",null,null,null,ހ,"(555,704)",37.34
313,"(594,203)",null,null,null,޶,"(571,204)",23.02
314,"(594,604)",null,null,null,߿,"(593,585)",19.03
315,"(595,244)",null,null,null,ߕ,"(580,251)",16.55
316,"(599,270)",null,null,null,࠯,"(604,282)",13.00
317,"(601,1115)",null,null,null,ߍ,"(578,1141)",34.71
318,"(604,141)",null,null,null,ߪ,"(587,141)",17.00
319,"(604,170)",null,null,null,ߠ,"(585,175)",19.65
320,"(603,433)",null,null,null,߬,"(587,441)",17.89
321,"(604,228)",null,null,null,ࠠ,"(602,226)",2.83
322,"(607,745)",null,null,null,ࠍ,"(595,753)",14.42
323,"(610,492)",null,null,null,ࠚ,"(601,507)",17.49
324,"(610,1011)",null,null,null,࠿,"(610,1008)",3.00
325,"(616,331)",null,null,null,࠙,"(601,323)",17.00
326,"(619,0)",null,null,null,ࡔ,"(615,2)",4.47
327,"(617,547)",null,null,null,߳,"(589,561)",31.30
328,"(619,348)",null,null,null,ࠡ,"(602,360)",20.81
329,"(619,612)",null,null,null,ࡕ,"(615,627)",15.52
330,"(620,722)",null,null,null,ࡇ,"(611,716)",10.82
332,"(621,20)",null,null,null,ࠝ,"(602,22)",19.10
333,"(626,884)",null,null,null,ࡈ,"(611,923)",41.79
334,"(626,1016)",null,null,null,ࡹ,"(626,1012)",4.00
335,"(628,142)",null,null,null,࡝,"(619,157)",17.49
336,"(631,997)",null,null,null,ࡷ,"(625,973)",24.74
337,"(631,1056)",null,null,null,ࡁ,"(610,1046)",23.26
338,"(636,394)",null,null,null,ࡃ,"(611,396)",25.08
339,"(636,297)",null,null,null,ࢉ,"(630,315)",18.97
340,"(642,433)",null,null,null,ࡴ,"(625,421)",20.81
341,"(642,882)",null,null,null,ࢤ,"(642,880)",2.00
342,"(645,1088)",null,null,null,࡬,"(621,1088)",24.00
343,"(646,579)",null,null,null,ࢩ,"(644,594)",15.13
344,"(648,66)",null,null,null,ࠦ,"(603,69)",45.10
345,"(652,914)",null,null,null,࢈,"(629,929)",27.46
346,"(652,964)",null,null,null,࡜,"(617,941)",41.88
347,"(653,612)",null,null,null,ࢪ,"(645,599)",15.26
348,"(655,244)",null,null,null,࢔,"(634,251)",22.14
349,"(659,410)",null,null,null,ࣙ,"(659,414)",4.00
350,"(661,838)",null,null,null,ࢂ,"(628,842)",33.24
351,"(668,99)",null,null,null,ࣗ,"(659,126)",28.46
352,"(669,271)",null,null,null,ࣈ,"(654,281)",18.03
355,"(675,780)",null,null,null,ࢯ,"(648,758)",34.83
356,"(676,418)",null,null,null,ࣣ,"(663,429)",17.03
359,"(682,979)",null,null,null,च,"(682,982)",3.00
361,"(684,1027)",null,null,null,࣑,"(657,1018)",28.46
362,"(687,178)",null,null,null,࣓,"(658,198)",35.23
363,"(688,737)",null,null,null,ࣔ,"(658,746)",31.32
364,"(692,266)",null,null,null,स,"(689,237)",29.15
365,"(693,852)",null,null,null,ॊ,"(694,847)",5.10
367,"(696,627)",null,null,null,अ,"(675,620)",22.14
368,"(696,20)",null,null,null,ࣰ,"(668,20)",28.00
369,"(698,1085)",null,null,null,ऑ,"(679,1133)",51.62
370,"(698,396)",null,null,null,र,"(687,403)",13.04
371,"(698,1001)",null,null,null,ॆ,"(692,994)",9.22
372,"(699,957)",null,null,null,ग़,"(699,933)",24.00
373,"(701,978)",null,null,null,१,"(701,976)",2.00
374,"(706,642)",null,null,null,३,"(703,642)",3.00
375,"(707,523)",null,null,null,ࣚ,"(659,508)",50.29
376,"(707,1036)",null,null,null,ॼ,"(709,1032)",4.47
377,"(707,820)",null,null,null,ल,"(687,805)",25.00
