Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
156,"(229,1005)",165,"(236,994)",13.04,̩,"(213,1007)",16.12
158,"(233,883)",163,"(234,888)",5.10,͞,"(228,883)",5.00
161,"(235,148)",172,"(244,140)",12.04,Ͷ,"(235,150)",2.00
168,"(243,412)",179,"(249,418)",8.49,̰,"(218,417)",25.50
168,"(243,412)",170,"(244,427)",15.03,̰,"(218,417)",25.50
170,"(244,427)",179,"(249,418)",10.30,̣,"(213,422)",31.40
210,"(289,868)",215,"(297,859)",12.04,Ї,"(274,857)",18.60
213,"(293,811)",217,"(301,818)",10.63,Я,"(284,818)",11.40
222,"(309,384)",227,"(318,399)",17.49,р,"(291,394)",20.59
232,"(330,993)",235,"(332,989)",4.47,Ҽ,"(324,1013)",20.88
243,"(348,884)",248,"(354,891)",9.22,ӳ,"(345,866)",18.25
254,"(362,773)",274,"(384,781)",23.41,ӻ,"(347,779)",16.16
272,"(380,604)",276,"(390,612)",12.81,ԫ,"(362,607)",18.25
277,"(392,0)",280,"(396,3)",5.00,null,null,null
277,"(392,0)",286,"(400,0)",8.00,null,null,null
280,"(396,3)",286,"(400,0)",5.00,ְ,"(397,5)",2.24
282,"(396,984)",289,"(402,980)",7.21,՗,"(378,1004)",26.91
282,"(396,984)",291,"(405,994)",13.45,՗,"(378,1004)",26.91
282,"(396,984)",297,"(411,986)",15.13,՗,"(378,1004)",26.91
282,"(396,984)",299,"(414,1002)",25.46,՗,"(378,1004)",26.91
287,"(401,906)",294,"(409,915)",12.04,֯,"(396,908)",5.39
287,"(401,906)",293,"(405,919)",13.60,֯,"(396,908)",5.39
287,"(401,906)",288,"(402,924)",18.03,֯,"(396,908)",5.39
287,"(401,906)",290,"(403,945)",39.05,֯,"(396,908)",5.39
288,"(402,924)",293,"(405,919)",5.83,դ,"(380,930)",22.80
288,"(402,924)",294,"(409,915)",11.40,դ,"(380,930)",22.80
288,"(402,924)",290,"(403,945)",21.02,դ,"(380,930)",22.80
289,"(402,980)",297,"(411,986)",10.82,null,null,null
289,"(402,980)",291,"(405,994)",14.32,null,null,null
289,"(402,980)",299,"(414,1002)",25.06,null,null,null
290,"(403,945)",293,"(405,919)",26.08,ւ,"(387,940)",16.76
290,"(403,945)",294,"(409,915)",30.59,ւ,"(387,940)",16.76
291,"(405,994)",297,"(411,986)",10.00,null,null,null
291,"(405,994)",299,"(414,1002)",12.04,null,null,null
293,"(405,919)",294,"(409,915)",5.66,null,null,null
296,"(410,555)",302,"(419,558)",9.49,׌,"(408,556)",2.24
297,"(411,986)",299,"(414,1002)",16.28,null,null,null
303,"(420,40)",308,"(429,27)",15.81,ַ,"(399,34)",21.84
315,"(442,106)",317,"(445,120)",14.32,ؼ,"(442,104)",2.00
316,"(443,824)",321,"(449,814)",11.66,ـ,"(442,831)",7.07
333,"(474,859)",339,"(478,859)",4.00,ډ,"(467,860)",7.07
347,"(494,826)",362,"(515,837)",23.71,ڢ,"(474,829)",20.22
351,"(502,491)",367,"(522,497)",20.88,ګ,"(476,512)",33.42
353,"(506,1012)",357,"(508,1006)",6.32,ܘ,"(506,1015)",3.00
361,"(514,1090)",365,"(519,1090)",5.00,ܤ,"(510,1091)",4.12
370,"(526,516)",375,"(532,516)",6.00,ۚ,"(488,530)",40.50
371,"(528,1079)",372,"(531,1088)",9.49,ހ,"(535,1060)",20.25
371,"(528,1079)",381,"(540,1092)",17.69,ހ,"(535,1060)",20.25
372,"(531,1088)",381,"(540,1092)",9.85,null,null,null
374,"(531,436)",380,"(538,420)",17.46,ܦ,"(511,427)",21.93
376,"(532,462)",378,"(537,468)",7.81,null,null,null
386,"(556,308)",397,"(566,301)",12.21,ޞ,"(544,299)",15.00
386,"(556,308)",399,"(566,324)",18.87,ޞ,"(544,299)",15.00
396,"(563,795)",414,"(589,820)",36.07,ރ,"(536,803)",28.16
396,"(563,795)",413,"(587,835)",46.65,ރ,"(536,803)",28.16
397,"(566,301)",399,"(566,324)",23.00,߸,"(566,298)",3.00
405,"(578,104)",415,"(591,98)",14.32,މ,"(539,108)",39.20
413,"(587,835)",414,"(589,820)",15.13,ࡃ,"(590,836)",3.16
423,"(601,502)",427,"(604,493)",9.49,null,null,null
423,"(601,502)",430,"(611,524)",24.17,null,null,null
425,"(603,728)",429,"(609,743)",16.16,ࡴ,"(603,725)",3.00
427,"(604,493)",430,"(611,524)",31.78,࠺,"(587,482)",20.25
432,"(612,394)",436,"(620,403)",12.04,ࡗ,"(595,377)",24.04
432,"(612,394)",449,"(640,397)",28.16,ࡗ,"(595,377)",24.04
432,"(612,394)",452,"(643,404)",32.57,ࡗ,"(595,377)",24.04
432,"(612,394)",457,"(652,412)",43.86,ࡗ,"(595,377)",24.04
436,"(620,403)",449,"(640,397)",20.88,ࢗ,"(618,410)",7.28
436,"(620,403)",452,"(643,404)",23.02,ࢗ,"(618,410)",7.28
436,"(620,403)",457,"(652,412)",33.24,ࢗ,"(618,410)",7.28
442,"(628,875)",445,"(634,880)",7.81,ࢠ,"(620,879)",8.94
443,"(628,1029)",450,"(640,1035)",13.42,࢈,"(610,1028)",18.03
444,"(632,489)",454,"(644,483)",13.42,࢘,"(618,459)",33.11
444,"(632,489)",455,"(649,483)",18.03,࢘,"(618,459)",33.11
449,"(640,397)",452,"(643,404)",7.62,ࣩ,"(645,387)",11.18
449,"(640,397)",457,"(652,412)",19.21,ࣩ,"(645,387)",11.18
452,"(643,404)",457,"(652,412)",12.04,ࣈ,"(635,413)",12.04
454,"(644,483)",455,"(649,483)",5.00,ࣂ,"(634,456)",28.79
458,"(653,789)",463,"(660,800)",13.04,ࢬ,"(624,795)",29.61
461,"(660,429)",465,"(667,434)",8.60,࣒,"(637,446)",28.60
478,"(690,522)",481,"(699,515)",11.40,null,null,null
478,"(690,522)",482,"(699,532)",13.45,null,null,null
481,"(699,515)",482,"(699,532)",17.00,९,"(684,500)",21.21
1,"(0,158)",null,null,null,B,"(2,142)",16.12
2,"(0,218)",null,null,null,E,"(2,215)",3.61
3,"(2,498)",null,null,null,G,"(2,500)",2.00
5,"(10,266)",null,null,null,_,"(10,268)",2.00
6,"(11,351)",null,null,null,F,"(2,317)",35.17
7,"(11,970)",null,null,null,K,"(2,962)",12.04
8,"(20,75)",null,null,null,A,"(2,33)",45.69
10,"(20,900)",null,null,null,T,"(3,852)",50.92
11,"(24,794)",null,null,null,J,"(2,835)",46.53
13,"(28,232)",null,null,null,^,"(10,241)",20.12
14,"(28,717)",null,null,null,r,"(13,753)",39.00
16,"(29,914)",null,null,null,·,"(34,917)",5.83
17,"(29,1000)",null,null,null,L,"(2,1013)",29.97
18,"(33,652)",null,null,null,a,"(10,644)",24.35
19,"(34,123)",null,null,null,z,"(15,115)",20.62
20,"(35,898)",null,null,null,¯,"(32,900)",3.61
21,"(38,1083)",null,null,null,q,"(12,1081)",26.08
22,"(39,349)",null,null,null,£,"(29,361)",15.62
23,"(41,674)",null,null,null,},"(15,677)",26.17
24,"(42,625)",null,null,null,I,"(2,605)",44.72
25,"(43,789)",null,null,null,Ú,"(44,784)",5.10
26,"(44,371)",null,null,null,j,"(11,417)",56.61
27,"(45,282)",null,null,null,Ö,"(44,276)",6.08
28,"(51,216)",null,null,null,ë,"(51,211)",5.00
29,"(54,865)",null,null,null,´,"(33,851)",25.24
30,"(57,760)",null,null,null,§,"(30,748)",29.55
31,"(61,1126)",null,null,null,,"(18,1138)",44.64
32,"(61,182)",null,null,null,Ė,"(61,184)",2.00
33,"(64,914)",null,null,null,è,"(50,922)",16.12
34,"(68,798)",null,null,null,ð,"(52,809)",19.42
35,"(68,240)",null,null,null,å,"(48,241)",20.02
36,"(67,374)",null,null,null,ô,"(53,399)",28.65
37,"(68,569)",null,null,null,V,"(4,571)",64.03
38,"(69,214)",null,null,null,ĵ,"(69,217)",3.00
39,"(68,1044)",null,null,null,ä,"(47,1031)",24.70
40,"(70,472)",null,null,null,,"(27,454)",46.62
41,"(75,548)",null,null,null,¶,"(34,530)",44.78
42,"(75,1140)",null,null,null,Ų,"(83,1133)",10.63
43,"(76,140)",null,null,null,Ē,"(60,154)",21.26
44,"(80,776)",null,null,null,š,"(78,774)",2.83
48,"(82,1047)",null,null,null,ŋ,"(74,1060)",15.26
49,"(83,1106)",null,null,null,Ŵ,"(84,1100)",6.08
50,"(84,302)",null,null,null,þ,"(56,309)",28.86
51,"(91,325)",null,null,null,ķ,"(70,335)",23.26
53,"(90,1092)",null,null,null,ſ,"(90,1094)",2.00
54,"(94,844)",null,null,null,ƍ,"(92,849)",5.39
55,"(94,946)",null,null,null,Ć,"(57,962)",40.31
56,"(96,388)",null,null,null,Ŕ,"(76,403)",25.00
57,"(98,526)",null,null,null,Ɔ,"(91,499)",27.89
58,"(98,554)",null,null,null,ơ,"(98,552)",2.00
59,"(99,805)",null,null,null,ƥ,"(98,807)",2.24
60,"(99,972)",null,null,null,Ń,"(73,972)",26.00
61,"(100,367)",null,null,null,Ƨ,"(99,371)",4.12
62,"(105,122)",null,null,null,Ɗ,"(92,133)",17.03
63,"(104,932)",null,null,null,ƪ,"(100,917)",15.52
64,"(106,762)",null,null,null,Ɨ,"(94,724)",39.85
65,"(109,426)",null,null,null,Ņ,"(74,433)",35.69
66,"(108,468)",null,null,null,ƌ,"(92,475)",17.46
67,"(114,100)",null,null,null,Ŀ,"(73,86)",43.32
69,"(114,572)",null,null,null,Ƶ,"(105,605)",34.21
70,"(114,858)",null,null,null,Ʀ,"(98,885)",31.38
71,"(115,161)",null,null,null,ƃ,"(91,175)",27.78
72,"(116,1084)",null,null,null,ǐ,"(113,1090)",6.71
73,"(117,79)",null,null,null,ľ,"(73,67)",45.61
74,"(116,1066)",null,null,null,Ȃ,"(129,1028)",40.16
75,"(118,950)",null,null,null,Ǫ,"(119,953)",3.16
77,"(122,779)",null,null,null,ƶ,"(105,782)",17.26
79,"(123,1120)",null,null,null,ǯ,"(123,1118)",2.00
80,"(124,817)",null,null,null,ǘ,"(115,828)",14.21
81,"(126,222)",null,null,null,ǁ,"(108,218)",18.44
82,"(128,57)",null,null,null,Ō,"(75,17)",66.40
83,"(130,666)",null,null,null,ƚ,"(96,667)",34.01
84,"(133,968)",null,null,null,Ȇ,"(130,971)",4.24
86,"(140,323)",null,null,null,ȕ,"(133,315)",10.63
87,"(140,378)",null,null,null,Ɍ,"(148,372)",10.00
88,"(140,148)",null,null,null,ɋ,"(148,169)",22.47
89,"(140,781)",null,null,null,ȫ,"(139,779)",2.24
90,"(144,842)",null,null,null,Ƚ,"(144,860)",18.00
92,"(147,355)",null,null,null,ȹ,"(143,357)",4.47
93,"(148,1139)",null,null,null,ȭ,"(139,1129)",13.45
94,"(150,610)",null,null,null,ǩ,"(119,617)",31.78
95,"(151,629)",null,null,null,ǟ,"(116,626)",35.13
96,"(152,500)",null,null,null,Ȫ,"(139,482)",22.20
97,"(155,290)",null,null,null,Ȁ,"(129,277)",29.07
98,"(161,834)",null,null,null,ɲ,"(159,851)",17.12
99,"(163,314)",null,null,null,ʞ,"(171,336)",23.41
100,"(168,2)",null,null,null,ɝ,"(153,30)",31.76
101,"(169,196)",null,null,null,ɗ,"(150,188)",20.62
102,"(169,270)",null,null,null,Ƀ,"(146,268)",23.09
103,"(169,917)",null,null,null,ɓ,"(149,930)",23.85
104,"(171,800)",null,null,null,ɥ,"(154,809)",19.24
105,"(175,570)",null,null,null,ʬ,"(177,568)",2.83
106,"(174,1070)",null,null,null,ɔ,"(149,1061)",26.57
107,"(174,603)",null,null,null,ʦ,"(173,605)",2.24
108,"(175,248)",null,null,null,ɡ,"(154,252)",21.38
109,"(177,362)",null,null,null,ɸ,"(161,373)",19.42
110,"(179,1054)",null,null,null,ɇ,"(147,1036)",36.72
111,"(180,673)",null,null,null,ɜ,"(152,700)",38.90
112,"(181,385)",null,null,null,ɭ,"(158,420)",41.88
113,"(182,636)",null,null,null,˶,"(197,620)",21.93
115,"(183,226)",null,null,null,ɳ,"(160,219)",24.04
116,"(188,282)",null,null,null,ˀ,"(185,284)",3.61
117,"(187,461)",null,null,null,ɢ,"(154,459)",33.06
119,"(189,187)",null,null,null,ˆ,"(186,191)",5.00
120,"(189,584)",null,null,null,˽,"(200,569)",18.60
121,"(190,923)",null,null,null,ˑ,"(187,940)",17.26
122,"(193,171)",null,null,null,ʖ,"(170,170)",23.02
123,"(194,500)",null,null,null,˙,"(189,498)",5.39
124,"(194,903)",null,null,null,ʲ,"(179,886)",22.67
125,"(195,1003)",null,null,null,̑,"(204,1026)",24.70
126,"(197,477)",null,null,null,˷,"(198,473)",4.12
127,"(200,371)",null,null,null,˯,"(196,351)",20.40
128,"(201,788)",null,null,null,̄,"(202,783)",5.10
129,"(203,156)",null,null,null,ʳ,"(180,144)",25.94
130,"(204,917)",null,null,null,̊,"(203,920)",3.16
131,"(205,203)",null,null,null,̇,"(203,197)",6.32
135,"(212,455)",null,null,null,ˡ,"(193,428)",33.02
138,"(213,887)",null,null,null,̨,"(213,889)",2.00
139,"(214,258)",null,null,null,˵,"(197,252)",18.03
140,"(215,508)",null,null,null,˦,"(194,533)",32.65
141,"(217,86)",null,null,null,ʓ,"(169,91)",48.26
142,"(218,67)",null,null,null,ʺ,"(182,74)",36.67
144,"(220,44)",null,null,null,˄,"(186,35)",35.17
145,"(220,835)",null,null,null,̅,"(202,839)",18.44
147,"(221,900)",null,null,null,̳,"(218,906)",6.71
148,"(226,309)",null,null,null,́,"(220,327)",18.97
149,"(226,1060)",null,null,null,̙,"(208,1072)",21.63
150,"(227,524)",null,null,null,̍,"(204,543)",29.83
153,"(229,947)",null,null,null,̡,"(212,959)",20.81
154,"(229,1089)",null,null,null,˻,"(199,1106)",34.48
155,"(229,674)",null,null,null,ͣ,"(229,676)",2.00
157,"(232,462)",null,null,null,ͱ,"(234,463)",2.24
160,"(234,923)",null,null,null,ͩ,"(232,923)",2.00
162,"(235,256)",null,null,null,͜,"(228,282)",26.93
163,"(234,888)",null,null,null,ʹ,"(234,890)",2.00
164,"(236,542)",null,null,null,Ϳ,"(236,540)",2.00
165,"(236,994)",null,null,null,ν,"(253,998)",17.46
166,"(237,394)",null,null,null,͸,"(235,381)",13.15
167,"(236,816)",null,null,null,ͤ,"(229,803)",14.76
169,"(243,54)",null,null,null,ͽ,"(236,53)",7.07
171,"(243,529)",null,null,null,Δ,"(243,531)",2.00
173,"(245,1015)",null,null,null,ͨ,"(231,1035)",24.41
174,"(247,355)",null,null,null,͏,"(226,359)",21.38
175,"(247,795)",null,null,null,·,"(237,790)",11.18
176,"(248,108)",null,null,null,͇,"(221,116)",28.16
177,"(248,764)",null,null,null,͗,"(227,763)",21.02
178,"(249,1080)",null,null,null,Ζ,"(243,1074)",8.49
180,"(250,1060)",null,null,null,Ψ,"(249,1062)",2.24
181,"(251,780)",null,null,null,ί,"(251,782)",2.00
182,"(252,385)",null,null,null,Μ,"(245,372)",14.76
183,"(253,884)",null,null,null,λ,"(253,887)",3.00
184,"(254,661)",null,null,null,Ͳ,"(234,642)",27.59
185,"(254,564)",null,null,null,Ν,"(245,554)",13.45
186,"(256,1142)",null,null,null,ͅ,"(220,1132)",37.36
187,"(260,719)",null,null,null,ζ,"(252,715)",8.94
188,"(260,806)",null,null,null,ω,"(259,809)",3.16
189,"(265,18)",null,null,null,΄,"(237,11)",28.86
190,"(265,876)",null,null,null,ς,"(257,865)",13.60
191,"(266,137)",null,null,null,ϡ,"(266,135)",2.00
192,"(266,195)",null,null,null,Λ,"(245,212)",27.02
193,"(265,402)",null,null,null,κ,"(253,403)",12.04
194,"(266,435)",null,null,null,ϛ,"(264,435)",2.00
195,"(267,920)",null,null,null,ο,"(256,922)",11.18
196,"(270,498)",null,null,null,ϻ,"(269,495)",3.16
197,"(273,325)",null,null,null,Υ,"(248,324)",25.02
198,"(273,676)",null,null,null,ή,"(251,690)",26.08
199,"(276,220)",null,null,null,Ϛ,"(264,235)",19.21
200,"(277,899)",null,null,null,И,"(278,896)",3.16
201,"(279,99)",null,null,null,ό,"(260,86)",23.02
202,"(279,260)",null,null,null,М,"(281,275)",15.13
203,"(278,300)",null,null,null,ρ,"(257,307)",22.14
204,"(281,353)",null,null,null,Д,"(277,354)",4.12
205,"(281,790)",null,null,null,ϫ,"(267,786)",14.56
206,"(282,53)",null,null,null,Р,"(282,55)",2.00
207,"(284,462)",null,null,null,Ф,"(282,445)",17.12
208,"(284,141)",null,null,null,Њ,"(275,150)",12.73
209,"(289,519)",null,null,null,Е,"(277,522)",12.37
211,"(290,668)",null,null,null,З,"(278,635)",35.11
212,"(293,24)",null,null,null,Х,"(283,10)",17.20
214,"(294,995)",null,null,null,Џ,"(275,975)",27.59
215,"(297,859)",null,null,null,Ҍ,"(309,845)",18.44
216,"(300,142)",null,null,null,п,"(291,173)",32.28
217,"(301,818)",null,null,null,ћ,"(297,838)",20.40
218,"(303,77)",null,null,null,Ѥ,"(300,75)",3.61
219,"(303,563)",null,null,null,Ю,"(284,557)",19.92
220,"(308,532)",null,null,null,ї,"(297,539)",13.04
221,"(307,660)",null,null,null,љ,"(297,647)",16.40
223,"(308,516)",null,null,null,ѭ,"(301,505)",13.04
224,"(312,601)",null,null,null,Ͼ,"(270,613)",43.68
225,"(315,21)",null,null,null,ѳ,"(303,8)",17.69
226,"(318,135)",null,null,null,Ҫ,"(318,137)",2.00
227,"(318,399)",null,null,null,Ѻ,"(305,427)",30.87
228,"(319,1036)",null,null,null,й,"(287,1038)",32.06
229,"(325,741)",null,null,null,ф,"(291,748)",34.71
230,"(327,798)",null,null,null,Ҩ,"(317,790)",12.81
231,"(330,955)",null,null,null,ќ,"(297,945)",34.48
233,"(331,1092)",null,null,null,Ѳ,"(302,1078)",32.20
234,"(332,250)",null,null,null,ѹ,"(305,251)",27.02
235,"(332,989)",null,null,null,Ҙ,"(313,980)",21.02
236,"(338,363)",null,null,null,Ҧ,"(317,332)",37.44
237,"(340,841)",null,null,null,ӆ,"(329,824)",20.25
238,"(340,497)",null,null,null,Ң,"(316,482)",28.30
239,"(341,91)",null,null,null,Ү,"(322,108)",25.50
240,"(346,972)",null,null,null,ӭ,"(342,971)",4.12
241,"(347,1096)",null,null,null,ӌ,"(331,1129)",36.67
242,"(348,178)",null,null,null,ґ,"(312,196)",40.25
244,"(351,251)",null,null,null,ӧ,"(341,265)",17.20
245,"(350,728)",null,null,null,Ӡ,"(339,709)",21.95
246,"(353,804)",null,null,null,Ը,"(365,812)",14.42
247,"(353,830)",null,null,null,Ԉ,"(349,826)",5.66
248,"(354,891)",null,null,null,Ӵ,"(345,915)",25.63
249,"(355,402)",null,null,null,Ӛ,"(337,395)",19.31
250,"(357,753)",null,null,null,Ӱ,"(343,758)",14.87
251,"(357,139)",null,null,null,Ӟ,"(339,140)",18.03
252,"(358,579)",null,null,null,Ӣ,"(340,575)",18.44
253,"(361,468)",null,null,null,ӛ,"(337,450)",30.00
255,"(362,161)",null,null,null,ԩ,"(362,163)",2.00
256,"(363,876)",null,null,null,ԟ,"(358,874)",5.39
257,"(364,223)",null,null,null,Ԃ,"(348,212)",19.42
258,"(367,179)",null,null,null,ԯ,"(364,180)",3.16
259,"(366,553)",null,null,null,ӓ,"(335,551)",31.06
260,"(369,68)",null,null,null,Կ,"(369,66)",2.00
261,"(369,1106)",null,null,null,ԭ,"(362,1116)",12.21
262,"(369,116)",null,null,null,Ԥ,"(361,126)",12.81
263,"(371,338)",null,null,null,Ӝ,"(338,317)",39.12
264,"(372,626)",null,null,null,ӣ,"(340,632)",32.56
265,"(371,1042)",null,null,null,ԣ,"(359,1018)",26.83
266,"(375,685)",null,null,null,Ӷ,"(346,660)",38.29
267,"(376,0)",null,null,null,Ԕ,"(355,20)",29.00
268,"(376,822)",null,null,null,Ւ,"(374,822)",2.00
269,"(378,380)",null,null,null,Փ,"(375,380)",3.00
270,"(379,452)",null,null,null,՚,"(379,466)",14.00
271,"(380,214)",null,null,null,թ,"(381,208)",6.08
273,"(384,424)",null,null,null,՟,"(380,425)",4.12
274,"(384,781)",null,null,null,Ֆ,"(378,801)",20.88
275,"(388,256)",null,null,null,Չ,"(371,289)",37.12
276,"(390,612)",null,null,null,֋,"(388,626)",14.14
278,"(392,550)",null,null,null,՛,"(379,539)",17.03
279,"(394,484)",null,null,null,Շ,"(370,500)",28.84
281,"(394,576)",null,null,null,ա,"(380,572)",14.56
283,"(398,789)",null,null,null,ִ,"(397,791)",2.24
284,"(397,821)",null,null,null,֎,"(388,807)",16.64
285,"(400,652)",null,null,null,֦,"(395,651)",5.10
292,"(405,83)",null,null,null,չ,"(385,92)",21.93
294,"(409,915)",null,null,null,ײ,"(420,902)",17.03
295,"(409,534)",null,null,null,ի,"(381,519)",31.76
298,"(412,493)",null,null,null,ׁ,"(403,509)",18.36
299,"(414,1002)",null,null,null,ע,"(414,1022)",20.00
300,"(416,868)",null,null,null,֙,"(392,855)",27.29
301,"(419,2)",null,null,null,أ,"(433,3)",14.04
302,"(419,558)",null,null,null,ؑ,"(428,567)",12.73
304,"(422,100)",null,null,null,؏,"(428,108)",10.00
305,"(423,1050)",null,null,null,ׄ,"(404,1073)",29.83
306,"(426,953)",null,null,null,׶,"(421,949)",6.40
307,"(429,625)",null,null,null,ר,"(417,630)",13.00
308,"(429,27)",null,null,null,ق,"(443,18)",16.64
309,"(429,992)",null,null,null,ؙ,"(429,990)",2.00
310,"(435,972)",null,null,null,ت,"(435,970)",2.00
311,"(436,190)",null,null,null,ץ,"(417,180)",21.47
312,"(436,1069)",null,null,null,ؗ,"(428,1067)",8.25
313,"(438,143)",null,null,null,׎,"(409,142)",29.02
314,"(437,924)",null,null,null,ؖ,"(428,932)",12.04
317,"(445,120)",null,null,null,ٷ,"(460,135)",21.21
318,"(447,1044)",null,null,null,س,"(437,1029)",18.03
319,"(448,734)",null,null,null,ؔ,"(428,745)",22.83
320,"(449,945)",null,null,null,َ,"(446,943)",3.61
322,"(450,1010)",null,null,null,ْ,"(447,1026)",16.28
323,"(450,546)",null,null,null,ص,"(438,550)",12.65
324,"(451,618)",null,null,null,ٜ,"(450,644)",26.02
325,"(455,1099)",null,null,null,׳,"(420,1108)",36.14
326,"(455,70)",null,null,null,ئ,"(434,73)",21.21
327,"(456,963)",null,null,null,ٍ,"(445,964)",11.05
328,"(461,259)",null,null,null,׿,"(424,273)",39.56
329,"(466,747)",null,null,null,٘,"(449,762)",22.67
330,"(466,940)",null,null,null,ټ,"(463,939)",3.16
331,"(468,796)",null,null,null,ڌ,"(468,774)",22.00
332,"(473,389)",null,null,null,غ,"(441,402)",34.54
334,"(474,1021)",null,null,null,ژ,"(471,1043)",22.20
335,"(476,476)",null,null,null,ش,"(438,460)",41.23
336,"(476,685)",null,null,null,ٗ,"(449,681)",27.29
337,"(476,278)",null,null,null,ِ,"(447,300)",36.40
338,"(478,68)",null,null,null,ڏ,"(469,90)",23.77
339,"(478,859)",null,null,null,ڼ,"(478,857)",2.00
340,"(481,986)",null,null,null,گ,"(476,984)",5.39
341,"(483,114)",null,null,null,ڥ,"(475,143)",30.08
342,"(482,188)",null,null,null,ۋ,"(484,168)",20.10
343,"(484,908)",null,null,null,ٺ,"(461,906)",23.09
344,"(487,419)",null,null,null,ٽ,"(464,422)",23.19
345,"(490,282)",null,null,null,ڻ,"(478,304)",25.06
346,"(492,883)",null,null,null,ڤ,"(474,880)",18.25
348,"(496,1112)",null,null,null,ڱ,"(476,1112)",20.00
349,"(498,374)",null,null,null,ڊ,"(468,352)",37.20
350,"(500,468)",null,null,null,ۜ,"(489,450)",21.10
352,"(506,1058)",null,null,null,ک,"(475,1066)",32.02
354,"(508,148)",null,null,null,۾,"(499,163)",17.49
355,"(508,298)",null,null,null,ܕ,"(506,316)",18.11
356,"(508,788)",null,null,null,۞,"(490,791)",18.25
357,"(508,1006)",null,null,null,܃,"(499,995)",14.21
358,"(510,266)",null,null,null,۝,"(490,260)",20.88
359,"(510,866)",null,null,null,ܗ,"(506,861)",6.40
360,"(511,713)",null,null,null,ۆ,"(483,715)",28.07
362,"(515,837)",null,null,null,ܴ,"(515,833)",4.00
363,"(516,1069)",null,null,null,ܺ,"(516,1071)",2.00
364,"(519,891)",null,null,null,ܮ,"(514,884)",8.60
366,"(522,372)",null,null,null,݄,"(521,399)",27.02
367,"(522,497)",null,null,null,ݫ,"(530,496)",8.06
368,"(524,323)",null,null,null,ܒ,"(504,323)",20.00
369,"(524,601)",null,null,null,ۓ,"(486,603)",38.05
373,"(532,281)",null,null,null,ݳ,"(532,278)",3.00
375,"(532,516)",null,null,null,ލ,"(539,514)",7.28
377,"(536,664)",null,null,null,۲,"(497,640)",45.79
378,"(537,468)",null,null,null,ށ,"(536,471)",3.16
379,"(538,603)",null,null,null,ݽ,"(534,604)",4.12
381,"(540,1092)",null,null,null,ݭ,"(530,1119)",28.79
382,"(545,531)",null,null,null,݃,"(520,548)",30.23
383,"(545,986)",null,null,null,ݔ,"(523,972)",26.08
384,"(549,34)",null,null,null,݀,"(518,33)",31.02
385,"(555,284)",null,null,null,ޢ,"(546,292)",12.04
387,"(555,342)",null,null,null,ޣ,"(546,327)",17.49
388,"(556,934)",null,null,null,݋,"(522,946)",36.06
389,"(558,1081)",null,null,null,޴,"(549,1069)",15.00
390,"(561,189)",null,null,null,ސ,"(540,171)",27.66
391,"(561,217)",null,null,null,ܼ,"(517,216)",44.01
392,"(562,404)",null,null,null,߇,"(554,387)",18.79
