Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
199,"(267,931)",206,"(275,940)",12.04,ϒ,"(252,927)",15.52
200,"(267,139)",207,"(281,141)",14.14,Ї,"(267,141)",2.00
213,"(288,84)",227,"(301,73)",17.03,ь,"(289,101)",17.03
216,"(291,458)",222,"(299,451)",10.63,Б,"(269,451)",23.09
218,"(291,961)",225,"(300,952)",12.73,б,"(282,979)",20.12
220,"(295,1100)",231,"(306,1100)",11.00,Л,"(275,1099)",20.02
224,"(300,262)",232,"(307,267)",8.60,Ъ,"(280,261)",20.02
229,"(302,888)",242,"(315,883)",13.93,Ѷ,"(300,886)",2.83
230,"(305,928)",237,"(313,942)",16.12,Ҍ,"(307,924)",4.47
232,"(307,267)",240,"(315,267)",8.00,ћ,"(293,293)",29.53
232,"(307,267)",263,"(355,300)",58.25,ћ,"(293,293)",29.53
234,"(309,588)",241,"(315,596)",10.00,ѕ,"(291,586)",18.11
240,"(315,267)",263,"(355,300)",51.86,Ҷ,"(317,253)",14.14
245,"(323,366)",251,"(332,355)",14.21,҈,"(307,367)",16.03
253,"(337,458)",256,"(345,468)",12.81,Ӏ,"(321,467)",18.36
260,"(354,132)",266,"(359,140)",9.43,null,null,null
260,"(354,132)",273,"(371,146)",22.02,null,null,null
264,"(356,1027)",271,"(366,1036)",13.45,Բ,"(353,1028)",3.16
265,"(358,1133)",272,"(369,1126)",13.04,Մ,"(358,1135)",2.00
265,"(358,1133)",279,"(378,1132)",20.02,Մ,"(358,1135)",2.00
265,"(358,1133)",269,"(364,1115)",18.97,Մ,"(358,1135)",2.00
266,"(359,140)",273,"(371,146)",13.42,Գ,"(354,149)",10.30
269,"(364,1115)",272,"(369,1126)",12.08,ՙ,"(364,1113)",2.00
269,"(364,1115)",279,"(378,1132)",22.02,ՙ,"(364,1113)",2.00
270,"(365,448)",278,"(376,453)",12.08,Ԩ,"(350,441)",16.55
271,"(366,1036)",289,"(387,1018)",27.66,Ղ,"(358,1047)",13.60
271,"(366,1036)",295,"(393,1022)",30.41,Ղ,"(358,1047)",13.60
271,"(366,1036)",298,"(397,1026)",32.57,Ղ,"(358,1047)",13.60
272,"(369,1126)",279,"(378,1132)",10.82,null,null,null
276,"(373,1056)",282,"(378,1064)",9.43,Ԗ,"(345,1061)",28.44
289,"(387,1018)",295,"(393,1022)",7.21,՘,"(363,974)",50.12
289,"(387,1018)",298,"(397,1026)",12.81,՘,"(363,974)",50.12
291,"(389,358)",294,"(391,362)",4.47,՛,"(365,349)",25.63
295,"(393,1022)",298,"(397,1026)",5.66,؈,"(412,992)",35.51
296,"(393,763)",305,"(410,747)",23.35,֭,"(387,746)",18.03
303,"(408,611)",309,"(419,618)",13.04,ו,"(399,574)",38.08
306,"(414,1061)",314,"(426,1061)",12.00,ב,"(397,1065)",17.46
306,"(414,1061)",315,"(427,1074)",18.38,ב,"(397,1065)",17.46
306,"(414,1061)",325,"(444,1092)",43.14,ב,"(397,1065)",17.46
308,"(419,502)",310,"(420,506)",4.12,׿,"(411,489)",15.26
314,"(426,1061)",315,"(427,1074)",13.04,٨,"(436,1037)",26.00
314,"(426,1061)",325,"(444,1092)",35.85,٨,"(436,1037)",26.00
315,"(427,1074)",325,"(444,1092)",24.76,أ,"(418,1090)",18.36
318,"(434,415)",321,"(437,396)",19.24,׹,"(408,402)",29.07
328,"(452,813)",336,"(461,805)",12.04,٥,"(436,817)",16.49
333,"(458,1052)",349,"(475,1067)",22.67,ٯ,"(437,1035)",27.02
337,"(464,253)",350,"(476,244)",15.00,ڕ,"(451,234)",23.02
337,"(464,253)",346,"(475,240)",17.03,ڕ,"(451,234)",23.02
339,"(467,154)",345,"(474,171)",18.38,چ,"(445,152)",22.09
346,"(475,240)",350,"(476,244)",4.12,۞,"(467,232)",11.31
357,"(482,458)",363,"(492,443)",18.03,ۓ,"(464,436)",28.43
362,"(486,545)",368,"(493,553)",10.63,ڻ,"(458,532)",30.87
377,"(515,724)",380,"(520,738)",14.87,݁,"(492,729)",23.54
396,"(548,756)",402,"(562,749)",15.65,ެ,"(528,758)",20.10
396,"(548,756)",407,"(566,732)",30.00,ެ,"(528,758)",20.10
398,"(551,316)",400,"(555,320)",5.66,ޖ,"(517,333)",38.01
402,"(562,749)",407,"(566,732)",17.46,ࠦ,"(562,753)",4.00
409,"(570,530)",413,"(579,538)",12.04,ࠥ,"(562,540)",12.81
432,"(602,193)",443,"(625,182)",25.50,ࡈ,"(571,206)",33.62
432,"(602,193)",448,"(633,178)",34.44,ࡈ,"(571,206)",33.62
440,"(620,1068)",442,"(622,1091)",23.09,ࣱ,"(617,1068)",3.00
443,"(625,182)",448,"(633,178)",8.94,ࣔ,"(608,172)",19.72
445,"(627,674)",453,"(637,684)",14.14,ࣳ,"(618,691)",19.24
446,"(628,468)",452,"(638,476)",12.81,ࣤ,"(613,482)",20.52
453,"(637,684)",460,"(650,684)",13.00,त,"(634,693)",9.49
453,"(637,684)",466,"(660,674)",25.08,त,"(634,693)",9.49
459,"(648,151)",464,"(658,164)",16.40,ड,"(634,143)",16.12
460,"(650,684)",466,"(660,674)",14.14,null,null,null
473,"(676,1090)",476,"(683,1098)",10.63,५,"(655,1096)",21.84
475,"(679,755)",488,"(693,760)",14.87,঵,"(675,747)",8.94
480,"(689,322)",492,"(699,329)",12.21,৊,"(680,310)",15.00
1,"(0,638)",null,null,null,S,"(3,633)",5.83
2,"(0,764)",null,null,null,I,"(2,761)",3.61
3,"(0,781)",null,null,null,J,"(2,779)",2.83
4,"(2,475)",null,null,null,E,"(2,477)",2.00
5,"(3,708)",null,null,null,H,"(2,710)",2.24
6,"(3,619)",null,null,null,G,"(2,614)",5.10
8,"(12,694)",null,null,null,_,"(9,693)",3.16
9,"(10,796)",null,null,null,a,"(10,798)",2.00
10,"(12,166)",null,null,null,B,"(2,146)",22.36
12,"(12,1072)",null,null,null,L,"(2,1087)",18.03
14,"(13,956)",null,null,null,K,"(2,933)",25.50
15,"(20,287)",null,null,null,,"(18,282)",5.39
16,"(19,680)",null,null,null,È,"(34,672)",17.00
17,"(20,658)",null,null,null,,"(19,662)",4.12
18,"(22,468)",null,null,null,,"(19,476)",8.54
19,"(22,841)",null,null,null,t,"(13,855)",16.64
20,"(23,612)",null,null,null,,"(18,627)",15.81
21,"(25,27)",null,null,null,¡,"(25,25)",2.00
22,"(26,1092)",null,null,null,ö,"(45,1095)",19.24
23,"(29,536)",null,null,null,^,"(9,554)",26.91
24,"(31,205)",null,null,null,e,"(11,209)",20.40
26,"(33,1130)",null,null,null,d,"(10,1124)",23.77
27,"(32,106)",null,null,null,A,"(2,129)",37.80
29,"(37,506)",null,null,null,×,"(39,507)",2.24
30,"(36,754)",null,null,null,},"(16,739)",25.00
31,"(38,938)",null,null,null,b,"(10,922)",32.25
32,"(39,600)",null,null,null,ß,"(41,597)",3.61
33,"(42,292)",null,null,null,Î,"(36,278)",15.23
34,"(42,982)",null,null,null,,"(19,1002)",30.48
35,"(44,347)",null,null,null,,"(18,377)",39.70
36,"(42,570)",null,null,null,°,"(28,559)",17.80
38,"(44,132)",null,null,null,,"(20,140)",25.30
39,"(46,1142)",null,null,null,ÿ,"(50,1141)",4.12
40,"(49,899)",null,null,null,Z,"(4,901)",45.04
41,"(51,850)",null,null,null,À,"(32,863)",23.02
42,"(51,29)",null,null,null,í,"(44,22)",9.90
43,"(53,1023)",null,null,null,,"(17,1021)",36.06
44,"(53,204)",null,null,null,Þ,"(41,179)",27.73
45,"(53,965)",null,null,null,Ñ,"(36,964)",17.03
46,"(57,763)",null,null,null,ç,"(42,780)",22.67
47,"(58,116)",null,null,null,ŀ,"(68,137)",23.26
48,"(57,735)",null,null,null,ù,"(47,724)",14.87
49,"(59,66)",null,null,null,ñ,"(45,69)",14.32
50,"(58,621)",null,null,null,à,"(41,622)",17.03
51,"(63,227)",null,null,null,Ę,"(58,242)",15.81
52,"(63,388)",null,null,null,D,"(2,395)",61.40
53,"(64,1142)",null,null,null,Ŋ,"(69,1135)",8.60
54,"(66,92)",null,null,null,ė,"(58,99)",10.63
55,"(68,19)",null,null,null,ü,"(50,3)",24.08
56,"(70,826)",null,null,null,þ,"(50,825)",20.02
57,"(74,1075)",null,null,null,Ē,"(56,1071)",18.44
58,"(76,620)",null,null,null,ŉ,"(69,636)",17.46
59,"(76,936)",null,null,null,ĝ,"(58,937)",18.03
61,"(76,401)",null,null,null,ĳ,"(64,413)",16.97
62,"(78,604)",null,null,null,ĭ,"(62,597)",17.46
63,"(80,683)",null,null,null,ċ,"(53,667)",31.38
64,"(80,914)",null,null,null,ŗ,"(74,901)",14.32
65,"(79,1045)",null,null,null,ď,"(55,1049)",24.33
67,"(83,515)",null,null,null,ŷ,"(83,519)",4.00
68,"(85,863)",null,null,null,ŏ,"(71,851)",18.44
73,"(91,237)",null,null,null,ņ,"(69,255)",28.43
74,"(92,328)",null,null,null,ķ,"(65,324)",27.29
76,"(93,433)",null,null,null,ę,"(58,451)",39.36
77,"(97,20)",null,null,null,Ŵ,"(83,29)",16.64
78,"(99,114)",null,null,null,ŵ,"(83,138)",28.84
79,"(98,988)",null,null,null,Ƣ,"(96,990)",2.83
80,"(99,498)",null,null,null,ƪ,"(98,503)",5.10
81,"(106,764)",null,null,null,ư,"(100,737)",27.66
82,"(106,212)",null,null,null,Ƌ,"(89,181)",35.36
83,"(112,842)",null,null,null,ƞ,"(93,829)",23.02
84,"(114,561)",null,null,null,ƿ,"(106,542)",20.62
85,"(114,582)",null,null,null,Ƭ,"(99,579)",15.30
86,"(114,1005)",null,null,null,Ɵ,"(93,1015)",23.26
87,"(116,394)",null,null,null,Ʃ,"(98,403)",20.12
88,"(117,1045)",null,null,null,Ʊ,"(100,1065)",26.25
89,"(122,166)",null,null,null,Ŷ,"(83,163)",39.12
90,"(122,890)",null,null,null,Ƹ,"(101,891)",21.02
91,"(124,756)",null,null,null,ǰ,"(121,757)",3.16
92,"(125,860)",null,null,null,ǁ,"(106,864)",19.42
93,"(125,919)",null,null,null,Ǵ,"(122,930)",11.40
94,"(126,319)",null,null,null,ǝ,"(115,306)",17.03
95,"(127,67)",null,null,null,ǘ,"(113,74)",15.65
96,"(129,100)",null,null,null,Ȋ,"(129,104)",4.00
97,"(131,40)",null,null,null,ȉ,"(129,19)",21.10
98,"(133,194)",null,null,null,ȋ,"(129,197)",5.00
99,"(132,700)",null,null,null,ǀ,"(106,694)",26.68
100,"(132,1010)",null,null,null,ș,"(131,1027)",17.03
101,"(135,739)",null,null,null,ǽ,"(125,722)",19.72
102,"(138,258)",null,null,null,Ǆ,"(107,273)",34.44
104,"(139,650)",null,null,null,ǎ,"(109,657)",30.81
105,"(140,603)",null,null,null,Ǜ,"(114,625)",34.06
107,"(147,1074)",null,null,null,Ȕ,"(130,1077)",17.26
108,"(147,718)",null,null,null,ɐ,"(147,721)",3.00
109,"(148,451)",null,null,null,Ȍ,"(129,437)",23.60
110,"(149,346)",null,null,null,ȣ,"(136,354)",15.26
111,"(150,1003)",null,null,null,ɒ,"(147,1007)",5.00
112,"(149,1096)",null,null,null,ǥ,"(116,1104)",33.96
113,"(153,749)",null,null,null,ɛ,"(149,750)",4.12
114,"(152,940)",null,null,null,ɑ,"(147,954)",14.87
115,"(156,129)",null,null,null,ȸ,"(140,141)",20.00
116,"(157,524)",null,null,null,Ȩ,"(137,521)",20.22
117,"(162,1027)",null,null,null,ʛ,"(165,1045)",18.25
118,"(163,19)",null,null,null,ȭ,"(139,8)",26.40
119,"(164,497)",null,null,null,ȧ,"(137,493)",27.29
120,"(167,202)",null,null,null,ʈ,"(161,205)",6.71
122,"(165,787)",null,null,null,Ɂ,"(142,777)",25.08
125,"(169,424)",null,null,null,ȿ,"(141,419)",28.44
126,"(170,573)",null,null,null,ɥ,"(153,581)",18.79
128,"(170,956)",null,null,null,ɢ,"(152,972)",24.08
129,"(170,53)",null,null,null,ɰ,"(155,53)",15.00
130,"(171,764)",null,null,null,ʨ,"(169,764)",2.00
131,"(170,1082)",null,null,null,ʡ,"(167,1078)",5.00
132,"(171,220)",null,null,null,ɩ,"(154,226)",18.03
134,"(172,873)",null,null,null,ɨ,"(153,879)",19.92
135,"(172,938)",null,null,null,ʭ,"(170,938)",2.00
136,"(173,290)",null,null,null,ɹ,"(156,287)",17.26
137,"(173,827)",null,null,null,Ɉ,"(144,819)",30.08
138,"(176,629)",null,null,null,ʵ,"(172,608)",21.38
139,"(178,123)",null,null,null,ˁ,"(175,124)",3.16
140,"(180,35)",null,null,null,ˈ,"(177,35)",3.00
141,"(184,681)",null,null,null,ʢ,"(168,666)",21.93
142,"(186,452)",null,null,null,ʹ,"(173,461)",15.81
143,"(187,1113)",null,null,null,ˎ,"(178,1102)",14.21
145,"(190,195)",null,null,null,˕,"(181,188)",11.40
146,"(192,347)",null,null,null,ʼ,"(174,340)",19.31
147,"(194,515)",null,null,null,˓,"(180,515)",14.00
148,"(195,954)",null,null,null,˫,"(187,963)",12.04
149,"(195,332)",null,null,null,ʤ,"(169,326)",26.68
150,"(196,72)",null,null,null,ˤ,"(186,62)",14.14
151,"(195,116)",null,null,null,˗,"(182,97)",23.02
152,"(195,646)",null,null,null,˽,"(193,650)",4.47
153,"(200,797)",null,null,null,ˢ,"(185,803)",16.16
154,"(202,556)",null,null,null,˹,"(192,540)",18.87
155,"(206,173)",null,null,null,˝,"(184,166)",23.09
157,"(204,1100)",null,null,null,̠,"(204,1102)",2.00
158,"(211,324)",null,null,null,̡,"(205,320)",7.21
159,"(212,340)",null,null,null,̩,"(209,360)",20.22
160,"(212,382)",null,null,null,˷,"(191,376)",21.84
161,"(213,492)",null,null,null,̐,"(199,476)",21.26
163,"(216,280)",null,null,null,̹,"(212,281)",4.12
164,"(215,659)",null,null,null,͆,"(217,660)",2.24
165,"(217,885)",null,null,null,̄,"(194,885)",23.00
167,"(219,228)",null,null,null,͑,"(219,243)",15.00
168,"(218,697)",null,null,null,̒,"(201,691)",18.03
169,"(219,158)",null,null,null,͉,"(218,150)",8.06
170,"(219,462)",null,null,null,̝,"(204,470)",17.00
171,"(220,780)",null,null,null,̟,"(204,774)",17.09
172,"(221,602)",null,null,null,˸,"(191,597)",30.41
173,"(225,513)",null,null,null,̳,"(211,528)",20.52
174,"(234,900)",null,null,null,Ό,"(235,896)",4.12
175,"(234,75)",null,null,null,ͥ,"(225,83)",12.04
176,"(235,641)",null,null,null,͵,"(230,643)",5.39
178,"(235,192)",null,null,null,ʹ,"(230,181)",12.08
179,"(235,836)",null,null,null,̪,"(209,828)",27.20
180,"(237,242)",null,null,null,΁,"(234,253)",11.40
181,"(239,492)",null,null,null,΄,"(234,492)",5.00
182,"(241,1056)",null,null,null,̦,"(207,1058)",34.06
183,"(243,91)",null,null,null,ͨ,"(226,102)",20.25
184,"(243,729)",null,null,null,̭,"(210,741)",35.11
185,"(245,967)",null,null,null,ͣ,"(224,971)",21.38
186,"(246,1019)",null,null,null,ͤ,"(224,1029)",24.17
187,"(249,819)",null,null,null,Λ,"(237,802)",20.81
188,"(250,116)",null,null,null,΢,"(241,124)",12.04
189,"(251,710)",null,null,null,Τ,"(241,695)",18.03
190,"(251,1114)",null,null,null,͡,"(223,1131)",32.76
191,"(255,1074)",null,null,null,Ώ,"(235,1081)",21.19
192,"(259,393)",null,null,null,Ί,"(235,390)",24.19
193,"(260,253)",null,null,null,ϧ,"(259,256)",3.16
194,"(259,283)",null,null,null,ώ,"(252,315)",32.76
195,"(265,92)",null,null,null,ϱ,"(261,92)",4.00
197,"(265,170)",null,null,null,ο,"(250,180)",18.03
201,"(269,677)",null,null,null,λ,"(249,675)",20.10
202,"(272,586)",null,null,null,θ,"(248,586)",24.00
203,"(272,852)",null,null,null,Ё,"(265,861)",11.40
204,"(275,548)",null,null,null,η,"(248,563)",30.89
205,"(276,162)",null,null,null,О,"(276,164)",2.00
207,"(281,141)",null,null,null,Э,"(282,146)",5.10
208,"(284,868)",null,null,null,Ь,"(281,870)",3.61
209,"(284,47)",null,null,null,Н,"(276,33)",16.12
210,"(285,420)",null,null,null,Ϲ,"(264,420)",21.00
211,"(286,914)",null,null,null,ш,"(287,910)",4.12
212,"(286,1060)",null,null,null,У,"(276,1074)",17.20
214,"(290,372)",null,null,null,ϲ,"(261,340)",43.19
215,"(290,725)",null,null,null,ф,"(285,724)",5.10
217,"(290,805)",null,null,null,ϻ,"(264,786)",32.20
219,"(294,767)",null,null,null,Ц,"(277,777)",19.72
221,"(298,510)",null,null,null,Й,"(275,493)",28.60
222,"(299,451)",null,null,null,қ,"(310,462)",15.56
223,"(300,220)",null,null,null,Ј,"(267,210)",34.48
225,"(300,952)",null,null,null,ѧ,"(298,950)",2.83
226,"(299,1045)",null,null,null,й,"(283,1027)",24.08
227,"(301,73)",null,null,null,Ѩ,"(299,66)",7.28
228,"(302,112)",null,null,null,к,"(284,115)",18.25
231,"(306,1100)",null,null,null,Ӌ,"(322,1101)",16.03
233,"(308,436)",null,null,null,҉,"(307,419)",17.03
235,"(309,738)",null,null,null,҂,"(304,750)",13.00
236,"(310,835)",null,null,null,ѡ,"(296,828)",15.65
237,"(313,942)",null,null,null,Ҩ,"(314,944)",2.24
238,"(313,1123)",null,null,null,Ѯ,"(299,1140)",22.02
239,"(316,235)",null,null,null,Қ,"(310,234)",6.08
241,"(315,596)",null,null,null,Ѵ,"(300,603)",16.55
242,"(315,883)",null,null,null,Ң,"(311,868)",15.52
243,"(315,996)",null,null,null,п,"(284,1009)",33.62
244,"(314,1068)",null,null,null,Ҟ,"(310,1055)",13.60
246,"(325,668)",null,null,null,Ҁ,"(303,669)",22.02
247,"(326,171)",null,null,null,ҁ,"(304,181)",24.17
248,"(331,1035)",null,null,null,Ҿ,"(320,1050)",18.60
249,"(332,146)",null,null,null,ӌ,"(323,143)",9.49
250,"(333,304)",null,null,null,ѝ,"(294,323)",43.38
251,"(332,355)",null,null,null,ӎ,"(323,333)",23.77
252,"(335,87)",null,null,null,Ҵ,"(317,92)",18.68
254,"(338,63)",null,null,null,Ӗ,"(324,41)",26.08
255,"(340,659)",null,null,null,ӵ,"(335,660)",5.10
256,"(345,468)",null,null,null,Ӈ,"(322,484)",28.02
257,"(346,109)",null,null,null,Ӝ,"(325,117)",22.47
258,"(347,1108)",null,null,null,ӯ,"(333,1122)",19.80
259,"(352,788)",null,null,null,ӿ,"(338,762)",29.53
261,"(354,609)",null,null,null,ԃ,"(339,617)",17.00
262,"(355,541)",null,null,null,ӑ,"(323,537)",32.25
263,"(355,300)",null,null,null,Ը,"(355,302)",2.00
267,"(363,382)",null,null,null,Ԃ,"(339,392)",26.00
268,"(363,741)",null,null,null,Ӿ,"(338,724)",30.23
273,"(371,146)",null,null,null,զ,"(368,169)",23.19
274,"(371,546)",null,null,null,Կ,"(358,564)",22.20
275,"(372,633)",null,null,null,չ,"(372,636)",3.00
277,"(377,290)",null,null,null,ծ,"(371,303)",14.32
278,"(376,453)",null,null,null,ք,"(376,455)",2.00
279,"(378,1132)",null,null,null,֕,"(380,1131)",2.24
280,"(378,412)",null,null,null,՜,"(365,426)",19.10
281,"(379,258)",null,null,null,Ԧ,"(349,267)",31.32
282,"(378,1064)",null,null,null,թ,"(368,1084)",22.36
283,"(380,200)",null,null,null,ԝ,"(347,200)",33.00
284,"(379,486)",null,null,null,՞,"(366,472)",19.10
285,"(382,924)",null,null,null,Ԯ,"(351,916)",32.02
286,"(388,1)",null,null,null,Ԑ,"(344,12)",45.35
287,"(386,870)",null,null,null,Վ,"(361,892)",33.30
288,"(387,310)",null,null,null,կ,"(371,315)",16.76
290,"(387,1042)",null,null,null,֧,"(386,1046)",4.12
292,"(388,681)",null,null,null,Թ,"(355,701)",38.59
293,"(390,1121)",null,null,null,ֵ,"(388,1120)",2.24
294,"(391,362)",null,null,null,֞,"(385,373)",12.53
297,"(397,507)",null,null,null,ׂ,"(395,506)",2.24
298,"(397,1026)",null,null,null,؍,"(413,1013)",20.62
299,"(399,652)",null,null,null,ך,"(401,643)",9.22
300,"(404,332)",null,null,null,ט,"(400,332)",4.00
301,"(406,0)",null,null,null,כ,"(402,2)",4.47
302,"(406,938)",null,null,null,׏,"(397,954)",18.36
304,"(411,186)",null,null,null,֨,"(387,172)",27.78
305,"(410,747)",null,null,null,ץ,"(403,730)",18.38
307,"(414,692)",null,null,null,؅,"(412,710)",18.11
309,"(419,618)",null,null,null,׶,"(406,629)",17.03
310,"(420,506)",null,null,null,ح,"(420,508)",2.00
311,"(420,828)",null,null,null,֎,"(379,820)",41.77
312,"(427,262)",null,null,null,׽,"(411,245)",23.35
313,"(426,789)",null,null,null,ظ,"(425,794)",5.10
316,"(427,486)",null,null,null,ؿ,"(427,488)",2.00
317,"(433,18)",null,null,null,ל,"(402,54)",47.51
319,"(435,597)",null,null,null,؋,"(413,563)",40.50
320,"(437,118)",null,null,null,ׁ,"(395,83)",54.67
321,"(437,396)",null,null,null,٬,"(437,394)",2.00
322,"(437,450)",null,null,null,׾,"(411,453)",26.17
323,"(440,875)",null,null,null,ٮ,"(437,864)",11.40
324,"(442,212)",null,null,null,ؽ,"(427,224)",19.21
325,"(444,1092)",null,null,null,٩,"(436,1110)",19.70
326,"(450,1072)",null,null,null,ڋ,"(447,1070)",3.61
327,"(452,80)",null,null,null,׌,"(397,72)",55.58
329,"(453,900)",null,null,null,ڥ,"(453,898)",2.00
330,"(457,704)",null,null,null,ڝ,"(452,731)",27.46
331,"(458,470)",null,null,null,ږ,"(451,460)",12.21
332,"(458,679)",null,null,null,ٕ,"(434,661)",30.00
334,"(458,499)",null,null,null,ڗ,"(451,516)",18.38
335,"(460,188)",null,null,null,ڀ,"(444,180)",17.89
336,"(461,805)",null,null,null,ډ,"(447,791)",19.80
338,"(466,967)",null,null,null,٧,"(436,980)",32.70
340,"(467,850)",null,null,null,ڟ,"(452,845)",15.81
341,"(468,299)",null,null,null,ڒ,"(450,304)",18.68
342,"(470,0)",null,null,null,ۉ,"(461,27)",28.46
343,"(472,372)",null,null,null,ڛ,"(452,363)",21.93
344,"(472,612)",null,null,null,ژ,"(451,614)",21.10
347,"(475,638)",null,null,null,ڱ,"(456,631)",20.25
348,"(474,666)",null,null,null,ڭ,"(455,654)",22.47
349,"(475,1067)",null,null,null,ۺ,"(474,1069)",2.24
350,"(476,244)",null,null,null,ܙ,"(483,251)",9.90
351,"(476,211)",null,null,null,۱,"(474,202)",9.22
352,"(477,1105)",null,null,null,ڌ,"(447,1139)",45.34
353,"(479,337)",null,null,null,ۣ,"(468,344)",13.04
354,"(480,91)",null,null,null,ۊ,"(461,103)",22.47
355,"(480,564)",null,null,null,ٸ,"(441,557)",39.62
356,"(483,2)",null,null,null,܌,"(481,2)",2.00
358,"(484,595)",null,null,null,۵,"(474,584)",14.87
359,"(484,996)",null,null,null,ۃ,"(459,994)",25.08
360,"(483,1026)",null,null,null,ۛ,"(465,1030)",18.44
361,"(485,194)",null,null,null,܎,"(481,192)",4.47
363,"(492,443)",null,null,null,܋,"(480,426)",20.81
364,"(491,1042)",null,null,null,܃,"(476,1050)",17.00
365,"(492,500)",null,null,null,ܚ,"(483,492)",12.04
366,"(493,684)",null,null,null,ܲ,"(490,677)",7.62
367,"(492,777)",null,null,null,ڽ,"(458,758)",38.95
368,"(493,553)",null,null,null,݃,"(493,555)",2.00
369,"(497,1089)",null,null,null,ݎ,"(497,1070)",19.00
370,"(505,598)",null,null,null,݅,"(494,610)",16.28
371,"(506,88)",null,null,null,ݕ,"(499,64)",25.00
372,"(506,829)",null,null,null,ܧ,"(486,835)",20.88
373,"(508,488)",null,null,null,ݨ,"(506,492)",4.47
374,"(509,1043)",null,null,null,ݜ,"(499,1064)",23.26
375,"(514,972)",null,null,null,݄,"(493,972)",21.00
376,"(514,581)",null,null,null,ݓ,"(498,577)",16.49
378,"(515,1003)",null,null,null,ݡ,"(500,1012)",17.49
379,"(517,20)",null,null,null,ܡ,"(484,42)",39.66
380,"(520,738)",null,null,null,ފ,"(514,759)",21.84
381,"(523,213)",null,null,null,ݶ,"(509,212)",14.04
382,"(523,71)",null,null,null,ܼ,"(492,54)",35.36
383,"(524,288)",null,null,null,ݑ,"(498,299)",28.23
384,"(524,795)",null,null,null,ޟ,"(521,800)",5.83
386,"(526,194)",null,null,null,ނ,"(512,162)",34.93
387,"(532,43)",null,null,null,ޭ,"(529,44)",3.16
388,"(532,1122)",null,null,null,ݤ,"(502,1134)",32.31
389,"(540,842)",null,null,null,ސ,"(516,876)",41.62
390,"(542,1052)",null,null,null,ޤ,"(523,1059)",20.25
391,"(544,477)",null,null,null,߆,"(535,438)",40.02
392,"(545,724)",null,null,null,߇,"(535,684)",41.23
393,"(547,904)",null,null,null,ݮ,"(507,891)",42.06
394,"(546,964)",null,null,null,ް,"(529,949)",22.67
395,"(548,1000)",null,null,null,ߎ,"(538,1010)",14.14
397,"(550,240)",null,null,null,޻,"(533,261)",27.02
