Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
433,"(658,770)",null,null,null,ॎ,"(645,763)",14.76
434,"(661,92)",null,null,null,ॾ,"(661,95)",3.00
435,"(662,344)",null,null,null,३,"(654,356)",14.42
436,"(663,262)",null,null,null,ख़,"(650,252)",16.40
437,"(663,292)",null,null,null,঵,"(675,283)",15.00
438,"(666,21)",null,null,null,ऋ,"(629,20)",37.01
439,"(666,684)",null,null,null,ঊ,"(665,697)",13.04
440,"(666,1127)",null,null,null,ं,"(626,1135)",40.79
441,"(667,547)",null,null,null,ॸ,"(659,532)",17.00
442,"(669,156)",null,null,null,ॿ,"(661,141)",17.00
443,"(668,452)",null,null,null,ढ़,"(651,454)",17.12
445,"(673,193)",null,null,null,঑,"(667,223)",30.59
446,"(674,493)",null,null,null,९,"(657,500)",18.38
447,"(674,1084)",null,null,null,ॠ,"(651,1098)",26.93
449,"(682,465)",null,null,null,ো,"(684,462)",3.61
450,"(684,812)",null,null,null,া,"(677,826)",15.65
451,"(687,338)",null,null,null,৒,"(686,341)",3.16
453,"(689,679)",null,null,null,্,"(684,675)",6.40
454,"(690,610)",null,null,null,থ,"(670,620)",22.36
455,"(690,658)",null,null,null,ী,"(680,658)",10.00
456,"(691,1044)",null,null,null,এ,"(666,1044)",25.00
457,"(692,281)",null,null,null,৭,"(693,266)",15.03
458,"(692,356)",null,null,null,র,"(674,364)",19.70
459,"(692,475)",null,null,null,১,"(692,472)",3.00
460,"(695,497)",null,null,null,৷,"(696,491)",6.08
461,"(699,844)",null,null,null,৸,"(696,844)",3.00
462,"(700,420)",null,null,null,ঽ,"(677,414)",23.77
463,"(700,794)",null,null,null,਍,"(701,772)",22.02
464,"(704,731)",null,null,null,৴,"(695,732)",9.06
465,"(706,716)",null,null,null,ਠ,"(708,713)",3.61
466,"(708,326)",null,null,null,ਛ,"(708,321)",5.00
