Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
3,"(2,139)",null,null,null,H,"(3,101)",38.01
4,"(2,433)",null,null,null,B,"(2,435)",2.00
5,"(8,911)",null,null,null,E,"(2,875)",36.50
6,"(10,475)",null,null,null,J,"(3,466)",11.40
7,"(11,1028)",null,null,null,F,"(2,1015)",15.81
8,"(13,700)",null,null,null,L,"(3,714)",17.20
9,"(18,730)",null,null,null,C,"(2,721)",18.36
10,"(20,922)",null,null,null,,"(18,922)",2.00
11,"(21,1018)",null,null,null,,"(21,1015)",3.00
12,"(24,939)",null,null,null,P,"(3,944)",21.59
13,"(26,555)",null,null,null,q,"(12,573)",22.80
14,"(27,357)",null,null,null,`,"(9,355)",18.11
15,"(27,988)",null,null,null,R,"(3,993)",24.52
16,"(28,338)",null,null,null,A,"(2,264)",78.43
18,"(32,907)",null,null,null,¤,"(27,891)",16.76
20,"(35,1075)",null,null,null,º,"(34,1115)",40.01
22,"(43,147)",null,null,null,¯,"(32,127)",22.83
23,"(45,898)",null,null,null,ß,"(43,900)",2.83
24,"(46,67)",null,null,null,Y,"(7,68)",39.01
25,"(45,548)",null,null,null,ã,"(44,551)",3.16
26,"(48,12)",null,null,null,{,"(14,29)",38.01
27,"(52,1028)",null,null,null,Õ,"(41,1043)",18.60
28,"(53,858)",null,null,null,M,"(3,845)",51.66
30,"(60,1042)",null,null,null,à,"(43,1045)",17.26
32,"(67,498)",null,null,null,õ,"(50,506)",18.79
33,"(67,14)",null,null,null,Ė,"(58,25)",14.21
34,"(67,162)",null,null,null,Î,"(39,195)",43.28
35,"(67,572)",null,null,null,»,"(35,596)",40.00
36,"(67,850)",null,null,null,ñ,"(48,820)",35.51
37,"(70,691)",null,null,null,ò,"(49,701)",23.26
38,"(74,612)",null,null,null,Z,"(8,629)",68.15
40,"(76,1140)",null,null,null,Ö,"(41,1133)",35.69
42,"(77,749)",null,null,null,Ç,"(36,791)",58.69
43,"(77,1066)",null,null,null,Ģ,"(60,1076)",19.72
44,"(82,675)",null,null,null,ü,"(51,661)",34.01
45,"(82,955)",null,null,null,Ļ,"(66,987)",35.78
46,"(84,160)",null,null,null,Ư,"(97,165)",13.93
47,"(83,369)",null,null,null,ù,"(51,400)",44.55
48,"(84,834)",null,null,null,Ô,"(41,802)",53.60
49,"(85,1051)",null,null,null,ž,"(84,1053)",2.24
50,"(91,276)",null,null,null,,"(26,269)",65.38
51,"(92,912)",null,null,null,Ķ,"(65,917)",27.46
53,"(92,650)",null,null,null,Ǝ,"(90,652)",2.83
54,"(91,855)",null,null,null,Ə,"(90,856)",1.41
55,"(95,85)",null,null,null,ŗ,"(74,76)",22.85
56,"(97,570)",null,null,null,Ɓ,"(85,551)",22.47
57,"(97,1012)",null,null,null,ź,"(83,997)",20.52
58,"(98,938)",null,null,null,Ʈ,"(95,936)",3.61
59,"(98,1075)",null,null,null,ƃ,"(85,1092)",21.40
60,"(99,218)",null,null,null,±,"(32,235)",69.12
61,"(100,201)",null,null,null,ƹ,"(100,203)",2.00
62,"(103,238)",null,null,null,Ĥ,"(61,243)",42.30
63,"(105,710)",null,null,null,ƞ,"(92,722)",17.69
64,"(108,886)",null,null,null,ǌ,"(104,884)",4.47
65,"(109,731)",null,null,null,Ɨ,"(91,725)",18.97
66,"(112,397)",null,null,null,ķ,"(66,422)",52.35
69,"(116,191)",null,null,null,Ǌ,"(104,179)",16.97
70,"(117,213)",null,null,null,Ǻ,"(116,216)",3.16
71,"(121,305)",null,null,null,ƒ,"(91,310)",30.41
72,"(120,773)",null,null,null,ƙ,"(91,781)",30.08
73,"(123,848)",null,null,null,ǩ,"(109,842)",15.23
75,"(124,948)",null,null,null,ȍ,"(121,949)",3.16
76,"(124,482)",null,null,null,ƶ,"(99,480)",25.08
77,"(125,1081)",null,null,null,Ǳ,"(112,1107)",29.07
78,"(128,249)",null,null,null,Ȩ,"(127,252)",3.16
79,"(128,588)",null,null,null,ȟ,"(125,586)",3.61
80,"(131,915)",null,null,null,Ɂ,"(132,913)",2.24
81,"(130,985)",null,null,null,Ȳ,"(130,987)",2.00
83,"(136,484)",null,null,null,ɖ,"(139,480)",5.00
84,"(137,202)",null,null,null,Ȼ,"(132,199)",5.83
85,"(142,1044)",null,null,null,ȅ,"(117,1053)",26.57
86,"(146,4)",null,null,null,Ǜ,"(108,12)",38.83
87,"(146,639)",null,null,null,Ț,"(124,650)",24.60
88,"(148,1075)",null,null,null,ɬ,"(145,1077)",3.61
89,"(149,374)",null,null,null,Ƚ,"(132,367)",18.38
90,"(152,788)",null,null,null,ɑ,"(137,780)",17.00
91,"(156,219)",null,null,null,ʎ,"(155,221)",2.24
92,"(158,485)",null,null,null,ɼ,"(149,496)",14.21
93,"(158,1027)",null,null,null,ɳ,"(147,1026)",11.05
94,"(160,837)",null,null,null,ʊ,"(154,833)",7.21
95,"(159,86)",null,null,null,ɒ,"(138,92)",21.84
96,"(162,66)",null,null,null,ȣ,"(126,65)",36.01
97,"(164,162)",null,null,null,ɵ,"(148,164)",16.12
98,"(165,748)",null,null,null,ɲ,"(147,739)",20.12
99,"(163,545)",null,null,null,Ȥ,"(126,539)",37.48
100,"(164,44)",null,null,null,Ɉ,"(134,45)",30.02
101,"(164,132)",null,null,null,ɉ,"(134,116)",34.00
102,"(167,267)",null,null,null,ʮ,"(163,251)",16.49
104,"(171,886)",null,null,null,ʌ,"(154,885)",17.03
105,"(172,907)",null,null,null,ʝ,"(158,927)",24.41
106,"(175,1131)",null,null,null,ʍ,"(154,1135)",21.38
107,"(176,379)",null,null,null,ʪ,"(161,386)",16.55
108,"(180,396)",null,null,null,ʓ,"(156,404)",25.30
109,"(181,427)",null,null,null,ɥ,"(144,438)",38.60
110,"(180,242)",null,null,null,˨,"(179,244)",2.24
111,"(180,1028)",null,null,null,ˊ,"(170,1044)",18.87
113,"(182,1142)",null,null,null,̍,"(188,1139)",6.71
114,"(187,810)",null,null,null,̐,"(189,829)",19.10
115,"(188,466)",null,null,null,˓,"(173,449)",22.67
116,"(187,540)",null,null,null,˔,"(173,530)",17.20
117,"(188,562)",null,null,null,˕,"(173,571)",17.49
118,"(188,1116)",null,null,null,˲,"(180,1114)",8.25
120,"(192,634)",null,null,null,ˠ,"(177,626)",17.00
121,"(195,266)",null,null,null,̙,"(192,260)",6.71
122,"(196,402)",null,null,null,ͤ,"(210,380)",26.08
123,"(203,1024)",null,null,null,̲,"(196,1003)",22.14
124,"(205,691)",null,null,null,ʕ,"(156,693)",49.04
126,"(211,498)",null,null,null,̥,"(194,502)",17.46
127,"(210,967)",null,null,null,̒,"(189,971)",21.38
129,"(212,642)",null,null,null,ͨ,"(210,642)",2.00
130,"(217,1076)",null,null,null,̾,"(199,1061)",23.43
132,"(220,730)",null,null,null,͉,"(203,729)",17.03
133,"(221,342)",null,null,null,ˣ,"(178,331)",44.38
134,"(224,1142)",null,null,null,΋,"(220,1115)",27.29
135,"(225,219)",null,null,null,Ͱ,"(212,209)",16.40
136,"(228,139)",null,null,null,͒,"(205,117)",31.83
137,"(229,466)",null,null,null,͝,"(209,460)",20.88
138,"(230,252)",null,null,null,ί,"(231,255)",3.16
139,"(233,701)",null,null,null,Ζ,"(224,701)",9.00
141,"(234,429)",null,null,null,Ά,"(220,445)",21.26
142,"(234,1076)",null,null,null,ω,"(236,1098)",22.09
143,"(236,634)",null,null,null,υ,"(236,631)",3.00
144,"(235,1021)",null,null,null,Ή,"(220,1015)",16.16
146,"(240,971)",null,null,null,Λ,"(226,994)",26.93
147,"(241,292)",null,null,null,Ο,"(227,279)",19.10
148,"(242,721)",null,null,null,ϙ,"(243,716)",5.10
149,"(246,339)",null,null,null,ϣ,"(245,337)",2.24
150,"(248,394)",null,null,null,Ϥ,"(245,379)",15.30
151,"(248,756)",null,null,null,Ϟ,"(244,754)",4.47
152,"(251,130)",null,null,null,κ,"(234,108)",27.80
153,"(250,216)",null,null,null,ϭ,"(250,212)",4.00
154,"(250,236)",null,null,null,ϛ,"(244,232)",7.21
155,"(252,673)",null,null,null,ξ,"(235,659)",22.02
156,"(255,66)",null,null,null,͡,"(210,53)",46.84
157,"(257,1052)",null,null,null,Й,"(260,1057)",5.83
158,"(261,178)",null,null,null,ρ,"(236,187)",26.57
159,"(260,530)",null,null,null,ς,"(236,549)",30.61
161,"(265,300)",null,null,null,А,"(259,319)",19.92
162,"(267,644)",null,null,null,ц,"(274,628)",17.46
163,"(267,1035)",null,null,null,У,"(265,1035)",2.00
164,"(267,404)",null,null,null,З,"(260,420)",17.46
165,"(268,607)",null,null,null,Х,"(266,613)",6.32
166,"(273,364)",null,null,null,Л,"(261,371)",13.89
167,"(274,450)",null,null,null,Ϻ,"(252,449)",22.02
168,"(277,120)",null,null,null,с,"(274,139)",19.24
169,"(278,532)",null,null,null,Ш,"(267,550)",21.10
170,"(278,773)",null,null,null,г,"(268,758)",18.03
171,"(283,98)",null,null,null,ъ,"(275,104)",10.00
172,"(283,234)",null,null,null,Я,"(268,259)",29.15
173,"(281,1090)",null,null,null,Ў,"(258,1108)",29.21
174,"(284,795)",null,null,null,Ѝ,"(258,805)",27.86
175,"(284,414)",null,null,null,ѱ,"(283,406)",8.06
176,"(287,494)",null,null,null,в,"(268,501)",20.25
177,"(289,462)",null,null,null,҆,"(290,466)",4.12
178,"(288,839)",null,null,null,ϐ,"(239,836)",49.09
179,"(289,973)",null,null,null,Э,"(267,997)",32.56
180,"(296,1100)",null,null,null,ғ,"(292,1101)",4.12
182,"(298,540)",null,null,null,ѹ,"(285,570)",32.70
183,"(300,1004)",null,null,null,ѣ,"(280,1011)",21.19
184,"(301,186)",null,null,null,Ҍ,"(292,189)",9.49
185,"(301,915)",null,null,null,И,"(260,918)",41.11
186,"(301,1073)",null,null,null,Ҟ,"(296,1070)",5.83
187,"(301,1132)",null,null,null,ҧ,"(299,1135)",3.61
188,"(301,885)",null,null,null,д,"(268,898)",35.47
189,"(302,669)",null,null,null,ѝ,"(278,668)",24.02
190,"(306,826)",null,null,null,Ӆ,"(308,846)",20.10
191,"(308,2)",null,null,null,ϧ,"(247,2)",61.00
192,"(308,276)",null,null,null,Ѹ,"(285,276)",23.00
195,"(313,1053)",null,null,null,ҿ,"(307,1036)",18.03
196,"(315,259)",null,null,null,ӗ,"(315,247)",12.00
197,"(314,947)",null,null,null,җ,"(293,937)",23.26
198,"(316,931)",null,null,null,ӥ,"(316,929)",2.00
199,"(315,1124)",null,null,null,ӕ,"(314,1129)",5.10
202,"(324,884)",null,null,null,Ӝ,"(315,859)",26.57
203,"(326,915)",null,null,null,ԋ,"(329,919)",5.00
204,"(326,831)",null,null,null,Ӿ,"(324,834)",3.61
205,"(329,693)",null,null,null,Ҭ,"(301,709)",32.25
206,"(331,644)",null,null,null,Ӫ,"(318,658)",19.10
207,"(332,197)",null,null,null,Ӗ,"(315,207)",19.72
209,"(335,505)",null,null,null,Ԣ,"(335,503)",2.00
211,"(339,556)",null,null,null,ӳ,"(322,563)",18.38
213,"(343,1060)",null,null,null,ԑ,"(330,1068)",15.26
214,"(345,484)",null,null,null,ԏ,"(330,461)",27.46
215,"(346,157)",null,null,null,Ӽ,"(324,157)",22.00
216,"(354,632)",null,null,null,Ԧ,"(337,611)",27.02
217,"(354,988)",null,null,null,ԝ,"(332,1003)",26.63
218,"(354,1028)",null,null,null,Գ,"(340,1013)",20.52
219,"(356,1099)",null,null,null,԰,"(339,1102)",17.26
220,"(359,708)",null,null,null,Ձ,"(345,725)",22.02
221,"(363,763)",null,null,null,ԃ,"(326,762)",37.01
223,"(369,818)",null,null,null,Ո,"(347,795)",31.83
224,"(372,84)",null,null,null,Ԇ,"(327,82)",45.04
225,"(373,734)",null,null,null,֋,"(368,735)",5.10
226,"(375,998)",null,null,null,֠,"(373,1002)",4.47
227,"(376,220)",null,null,null,ր,"(364,204)",20.00
228,"(379,107)",null,null,null,Ֆ,"(352,109)",27.07
229,"(378,180)",null,null,null,ւ,"(365,198)",22.20
230,"(380,764)",null,null,null,֮,"(378,781)",17.12
231,"(381,491)",null,null,null,օ,"(365,516)",29.68
232,"(382,162)",null,null,null,֖,"(372,143)",21.47
233,"(386,247)",null,null,null,Օ,"(351,252)",35.36
234,"(388,35)",null,null,null,ՠ,"(355,9)",42.01
235,"(388,878)",null,null,null,֔,"(371,862)",23.35
236,"(389,308)",null,null,null,Ռ,"(348,300)",41.77
237,"(394,341)",null,null,null,֊,"(368,341)",26.00
238,"(398,0)",null,null,null,נ,"(394,2)",4.47
240,"(396,793)",null,null,null,ַ,"(380,798)",16.76
241,"(401,11)",null,null,null,ֽ,"(382,13)",19.10
242,"(399,1022)",null,null,null,א,"(388,1060)",39.56
243,"(404,541)",null,null,null,֞,"(373,536)",31.40
244,"(404,763)",null,null,null,؁,"(402,763)",2.00
245,"(403,1002)",null,null,null,؇,"(403,1003)",1.00
246,"(405,99)",null,null,null,ؗ,"(409,101)",4.47
247,"(404,178)",null,null,null,؂,"(403,159)",19.03
248,"(405,219)",null,null,null,׬,"(396,200)",21.02
250,"(406,891)",null,null,null,׍,"(387,899)",20.62
251,"(408,28)",null,null,null,؈,"(404,27)",4.12
252,"(409,981)",null,null,null,؆,"(403,954)",27.66
253,"(412,447)",null,null,null,ؔ,"(408,468)",21.38
254,"(412,584)",null,null,null,֟,"(373,595)",40.52
255,"(419,386)",null,null,null,כ,"(393,405)",32.20
256,"(419,686)",null,null,null,ׂ,"(382,665)",42.54
257,"(419,923)",null,null,null,מ,"(393,923)",26.00
258,"(419,532)",null,null,null,ؾ,"(418,534)",2.24
259,"(421,819)",null,null,null,ר,"(395,827)",27.20
260,"(424,350)",null,null,null,ك,"(419,323)",27.46
261,"(428,1089)",null,null,null,ז,"(390,1075)",40.50
262,"(429,562)",null,null,null,خ,"(412,558)",17.46
263,"(433,290)",null,null,null,ت,"(412,282)",22.47
264,"(435,1108)",null,null,null,ٍ,"(420,1133)",29.15
265,"(435,738)",null,null,null,د,"(412,728)",25.08
266,"(443,874)",null,null,null,ٚ,"(423,862)",23.32
267,"(445,550)",null,null,null,څ,"(435,539)",14.87
268,"(449,859)",null,null,null,ڽ,"(449,856)",3.00
271,"(451,234)",null,null,null,ھ,"(450,240)",6.08
272,"(452,739)",null,null,null,ڮ,"(444,754)",17.00
273,"(452,835)",null,null,null,ڍ,"(436,844)",18.36
274,"(453,144)",null,null,null,ڑ,"(440,126)",22.20
275,"(455,697)",null,null,null,ہ,"(451,698)",4.12
276,"(460,263)",null,null,null,۫,"(460,268)",5.00
277,"(461,801)",null,null,null,۵,"(462,799)",2.24
278,"(461,216)",null,null,null,ڛ,"(443,193)",29.21
279,"(465,947)",null,null,null,ڳ,"(445,939)",21.54
281,"(470,626)",null,null,null,ٽ,"(433,638)",38.90
283,"(473,412)",null,null,null,ڞ,"(443,430)",34.99
284,"(473,915)",null,null,null,ۢ,"(458,896)",24.21
285,"(474,274)",null,null,null,ܠ,"(474,272)",2.00
286,"(476,395)",null,null,null,ی,"(453,385)",25.08
287,"(477,584)",null,null,null,۱,"(461,602)",24.08
288,"(478,93)",null,null,null,ڒ,"(441,63)",47.63
289,"(481,314)",null,null,null,ۙ,"(455,330)",30.53
290,"(482,171)",null,null,null,܁,"(467,190)",24.21
291,"(482,1119)",null,null,null,ۤ,"(458,1140)",31.89
292,"(485,986)",null,null,null,ۄ,"(451,988)",34.06
293,"(486,1067)",null,null,null,ۅ,"(451,1029)",51.66
296,"(495,328)",null,null,null,ܗ,"(472,342)",26.93
298,"(499,396)",null,null,null,ݶ,"(495,405)",9.85
299,"(499,250)",null,null,null,ކ,"(499,252)",2.00
300,"(503,723)",null,null,null,ޞ,"(503,705)",18.00
301,"(507,483)",null,null,null,܈,"(468,468)",41.79
302,"(506,572)",null,null,null,ݠ,"(490,540)",35.78
303,"(505,780)",null,null,null,ݵ,"(494,790)",14.87
305,"(508,982)",null,null,null,ݹ,"(495,961)",24.70
307,"(510,796)",null,null,null,ހ,"(497,809)",18.38
308,"(509,1002)",null,null,null,ޗ,"(501,995)",10.63
309,"(513,165)",null,null,null,ݮ,"(493,137)",34.41
311,"(516,1036)",null,null,null,޽,"(513,1052)",16.28
312,"(519,654)",null,null,null,݋,"(484,664)",36.40
313,"(521,630)",null,null,null,߰,"(530,642)",15.00
314,"(523,30)",null,null,null,ݝ,"(489,52)",40.50
315,"(523,330)",null,null,null,ߜ,"(525,324)",6.32
317,"(523,955)",null,null,null,޴,"(509,962)",15.65
318,"(523,605)",null,null,null,ާ,"(506,598)",18.38
319,"(524,843)",null,null,null,ޚ,"(502,876)",39.66
321,"(526,826)",null,null,null,ߍ,"(520,811)",16.16
322,"(528,554)",null,null,null,ަ,"(506,548)",22.80
324,"(531,938)",null,null,null,ߦ,"(528,894)",44.10
325,"(531,705)",null,null,null,ߗ,"(524,681)",25.00
326,"(531,764)",null,null,null,߽,"(533,768)",4.47
327,"(532,248)",null,null,null,߾,"(534,251)",3.61
328,"(533,355)",null,null,null,ࠦ,"(548,344)",18.60
330,"(539,195)",null,null,null,ߐ,"(522,185)",19.72
331,"(539,376)",null,null,null,߼,"(533,384)",10.00
332,"(540,213)",null,null,null,ߤ,"(528,227)",18.44
333,"(540,298)",null,null,null,߶,"(532,275)",24.35
334,"(540,1051)",null,null,null,ࠑ,"(540,1048)",3.00
335,"(542,426)",null,null,null,ࠍ,"(540,421)",5.39
336,"(547,400)",null,null,null,ࠢ,"(547,404)",4.00
337,"(550,610)",null,null,null,ࠗ,"(543,625)",16.55
338,"(556,712)",null,null,null,ࠖ,"(542,722)",17.20
339,"(559,476)",null,null,null,ࠆ,"(539,461)",25.00
340,"(562,836)",null,null,null,ࡐ,"(557,884)",48.26
341,"(563,446)",null,null,null,ࡀ,"(554,458)",15.00
342,"(564,1120)",null,null,null,ߨ,"(528,1124)",36.22
343,"(563,1140)",null,null,null,ߩ,"(528,1140)",35.00
346,"(568,738)",null,null,null,ࡊ,"(556,756)",21.63
347,"(572,720)",null,null,null,ࡹ,"(572,717)",3.00
348,"(572,1030)",null,null,null,ࡴ,"(571,1011)",19.03
349,"(573,153)",null,null,null,ࠠ,"(546,136)",31.91
350,"(573,389)",null,null,null,ࡇ,"(556,384)",17.72
352,"(580,461)",null,null,null,࢈,"(575,460)",5.10
353,"(582,1090)",null,null,null,ࡶ,"(571,1103)",17.03
355,"(581,784)",null,null,null,࠮,"(549,796)",34.18
356,"(585,707)",null,null,null,ࡩ,"(570,700)",16.55
357,"(586,592)",null,null,null,ࡢ,"(566,578)",24.41
358,"(587,421)",null,null,null,ࢦ,"(586,423)",2.24
359,"(587,951)",null,null,null,ࡻ,"(572,938)",19.85
360,"(587,973)",null,null,null,࢟,"(583,988)",15.52
361,"(590,190)",null,null,null,࡭,"(571,185)",19.65
362,"(597,92)",null,null,null,࠴,"(551,87)",46.27
363,"(601,124)",null,null,null,ࡸ,"(572,119)",29.43
365,"(603,406)",null,null,null,࣡,"(603,403)",3.00
367,"(605,956)",null,null,null,ࣚ,"(601,958)",4.47
368,"(605,938)",null,null,null,ࢋ,"(576,891)",55.23
369,"(606,720)",null,null,null,ࣝ,"(602,747)",27.29
370,"(609,273)",null,null,null,ࢎ,"(579,278)",30.41
372,"(610,632)",null,null,null,࣪,"(604,636)",7.21
373,"(610,655)",null,null,null,ࢢ,"(585,663)",26.25
374,"(610,604)",null,null,null,आ,"(612,604)",2.00
375,"(614,780)",null,null,null,ࣺ,"(609,787)",8.60
377,"(618,370)",null,null,null,़,"(627,378)",12.04
379,"(620,833)",null,null,null,ࣄ,"(594,858)",36.07
380,"(620,589)",null,null,null,ध,"(620,587)",2.00
381,"(622,683)",null,null,null,࣒,"(598,686)",24.19
382,"(626,813)",null,null,null,࣫,"(604,817)",22.36
383,"(626,171)",null,null,null,ࣟ,"(603,157)",26.93
384,"(627,1130)",null,null,null,ࣔ,"(600,1141)",29.15
385,"(638,524)",null,null,null,ࣃ,"(594,509)",46.49
386,"(638,366)",null,null,null,॑,"(633,350)",16.76
387,"(643,378)",null,null,null,०,"(642,384)",6.08
390,"(648,436)",null,null,null,ঁ,"(650,429)",7.28
391,"(648,1102)",null,null,null,त,"(619,1094)",30.08
393,"(650,788)",null,null,null,७,"(643,773)",16.55
394,"(653,821)",null,null,null,ই,"(651,821)",2.00
395,"(654,194)",null,null,null,৑,"(671,199)",17.72
397,"(659,70)",null,null,null,ऊ,"(613,14)",72.47
399,"(659,738)",null,null,null,ধ,"(659,736)",2.00
400,"(661,900)",null,null,null,ॽ,"(649,888)",16.97
401,"(667,458)",null,null,null,ढ़,"(638,467)",30.36
402,"(669,931)",null,null,null,ॲ,"(644,954)",33.97
403,"(668,1116)",null,null,null,খ,"(654,1141)",28.65
404,"(670,250)",null,null,null,क़,"(635,239)",36.69
405,"(670,1098)",null,null,null,ড,"(658,1092)",13.42
406,"(672,284)",null,null,null,঒,"(654,297)",22.20
407,"(674,1034)",null,null,null,ऻ,"(626,1019)",50.29
408,"(674,852)",null,null,null,ঠ,"(658,841)",19.42
409,"(674,1076)",null,null,null,ॳ,"(644,1071)",30.41
410,"(676,602)",null,null,null,র,"(660,626)",28.84
411,"(676,129)",null,null,null,ॴ,"(645,137)",32.02
412,"(679,505)",null,null,null,ম,"(660,507)",19.10
413,"(688,84)",null,null,null,৸,"(681,100)",17.46
414,"(689,766)",null,null,null,ਥ,"(695,771)",7.81
415,"(691,458)",null,null,null,ਉ,"(687,429)",29.27
417,"(692,30)",null,null,null,গ,"(656,18)",37.95
418,"(692,1100)",null,null,null,ਁ,"(683,1109)",12.73
419,"(695,791)",null,null,null,য়,"(675,786)",20.62
420,"(695,587)",null,null,null,ਖ,"(692,588)",3.16
421,"(698,130)",null,null,null,ਧ,"(696,171)",41.05
422,"(699,547)",null,null,null,৽,"(682,541)",18.03
423,"(700,715)",null,null,null,২,"(676,700)",28.30
424,"(708,388)",null,null,null,৹,"(681,408)",33.60
425,"(708,502)",null,null,null,ਵ,"(699,493)",12.73
426,"(708,568)",null,null,null,਍,"(688,567)",20.02
427,"(707,666)",null,null,null,ਝ,"(693,684)",22.80
