Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
36,"(48,1047)",null,null,null,,"(23,1045)",25.08
37,"(51,908)",null,null,null,Ö,"(41,946)",39.29
38,"(57,408)",null,null,null,Ý,"(43,400)",16.12
40,"(60,840)",null,null,null,Â,"(36,825)",28.30
41,"(61,860)",null,null,null,ß,"(43,865)",18.68
42,"(66,504)",null,null,null,ŀ,"(68,498)",6.32
43,"(67,1067)",null,null,null,ę,"(59,1076)",12.04
44,"(68,448)",null,null,null,ä,"(44,452)",24.33
45,"(68,643)",null,null,null,æ,"(44,648)",24.52
46,"(75,616)",null,null,null,ġ,"(60,611)",15.81
47,"(74,920)",null,null,null,đ,"(58,956)",39.40
48,"(83,795)",null,null,null,Ţ,"(76,782)",14.76
49,"(82,600)",null,null,null,İ,"(62,582)",26.91
50,"(83,38)",null,null,null,l,"(12,25)",72.18
51,"(90,350)",null,null,null,ć,"(56,324)",42.80
52,"(90,1066)",null,null,null,ſ,"(86,1056)",10.77
53,"(94,652)",null,null,null,Ű,"(83,645)",13.04
54,"(94,856)",null,null,null,Ź,"(84,840)",18.87
55,"(97,249)",null,null,null,û,"(52,265)",47.76
56,"(97,1022)",null,null,null,Ũ,"(77,1036)",24.41
59,"(99,10)",null,null,null,ţ,"(77,12)",22.09
60,"(99,116)",null,null,null,ť,"(77,132)",27.20
62,"(106,835)",null,null,null,Ə,"(91,828)",16.55
63,"(106,995)",null,null,null,Ʃ,"(98,1005)",12.81
64,"(108,760)",null,null,null,Œ,"(73,757)",35.13
65,"(110,297)",null,null,null,į,"(62,298)",48.01
66,"(113,556)",null,null,null,Ū,"(80,556)",33.00
67,"(114,461)",null,null,null,Ʊ,"(99,444)",22.67
69,"(114,1010)",null,null,null,Ǣ,"(114,1012)",2.00
70,"(115,602)",null,null,null,ǝ,"(112,630)",28.16
71,"(115,692)",null,null,null,Ɔ,"(90,681)",27.31
72,"(116,978)",null,null,null,ǩ,"(115,952)",26.02
74,"(130,145)",null,null,null,Ƃ,"(88,166)",46.96
75,"(132,227)",null,null,null,ƒ,"(92,190)",54.49
76,"(134,874)",null,null,null,Ȯ,"(136,924)",50.04
78,"(138,91)",null,null,null,Ȍ,"(127,79)",16.28
80,"(138,1036)",null,null,null,ȅ,"(124,1044)",16.12
81,"(139,2)",null,null,null,ȫ,"(135,15)",13.60
83,"(140,728)",null,null,null,ȹ,"(139,736)",8.06
85,"(144,411)",null,null,null,ʏ,"(164,411)",20.00
86,"(144,498)",null,null,null,ǆ,"(106,509)",39.56
87,"(144,1088)",null,null,null,ƪ,"(98,1133)",64.35
88,"(146,50)",null,null,null,ȃ,"(124,37)",25.55
89,"(146,707)",null,null,null,Ɇ,"(142,706)",4.12
90,"(147,388)",null,null,null,Ș,"(130,370)",24.76
91,"(154,163)",null,null,null,ɞ,"(148,170)",9.22
92,"(157,42)",null,null,null,ɽ,"(158,39)",3.16
93,"(157,515)",null,null,null,ɍ,"(144,530)",19.85
94,"(162,119)",null,null,null,Ʉ,"(142,113)",20.88
95,"(162,496)",null,null,null,ʂ,"(161,498)",2.24
96,"(164,556)",null,null,null,ɫ,"(154,578)",24.17
97,"(166,755)",null,null,null,ɕ,"(146,750)",20.62
98,"(165,1093)",null,null,null,ɳ,"(155,1107)",17.20
99,"(168,876)",null,null,null,ɷ,"(156,907)",33.24
100,"(168,1130)",null,null,null,ɸ,"(156,1126)",12.65
101,"(170,830)",null,null,null,Ȼ,"(139,812)",35.85
102,"(171,643)",null,null,null,ȸ,"(139,642)",32.02
103,"(173,11)",null,null,null,ɰ,"(155,13)",18.11
104,"(174,974)",null,null,null,ɯ,"(154,971)",20.22
105,"(174,1059)",null,null,null,ʱ,"(171,1062)",4.24
106,"(178,195)",null,null,null,ɹ,"(157,205)",23.26
107,"(180,210)",null,null,null,ɪ,"(154,208)",26.08
108,"(179,472)",null,null,null,ʝ,"(167,444)",30.46
109,"(181,862)",null,null,null,ʦ,"(169,857)",13.00
110,"(188,30)",null,null,null,ʵ,"(173,36)",16.16
111,"(188,685)",null,null,null,ʺ,"(175,675)",16.40
112,"(191,539)",null,null,null,˄,"(178,524)",19.85
113,"(190,756)",null,null,null,ˌ,"(180,745)",14.87
114,"(192,137)",null,null,null,˙,"(185,140)",7.62
115,"(192,243)",null,null,null,ɺ,"(157,259)",38.48
116,"(192,798)",null,null,null,ɮ,"(154,795)",38.12
117,"(194,59)",null,null,null,ʟ,"(168,69)",27.86
118,"(193,1130)",null,null,null,˘,"(184,1141)",14.21
119,"(196,78)",null,null,null,˰,"(190,73)",7.81
120,"(203,500)",null,null,null,̘,"(201,504)",4.47
121,"(205,569)",null,null,null,̟,"(203,590)",21.10
122,"(205,636)",null,null,null,˝,"(186,623)",23.02
123,"(206,652)",null,null,null,˭,"(189,660)",18.79
125,"(209,528)",null,null,null,̒,"(198,530)",11.18
126,"(210,1101)",null,null,null,̝,"(202,1081)",21.54
127,"(209,783)",null,null,null,̵,"(207,766)",17.12
128,"(211,216)",null,null,null,̺,"(211,213)",3.00
129,"(213,74)",null,null,null,͸,"(224,73)",11.05
130,"(215,954)",null,null,null,̮,"(205,984)",31.62
131,"(215,1132)",null,null,null,͎,"(217,1129)",3.61
133,"(218,248)",null,null,null,̿,"(213,243)",7.07
134,"(219,324)",null,null,null,ʬ,"(171,302)",52.80
135,"(220,268)",null,null,null,˫,"(189,288)",36.89
136,"(220,394)",null,null,null,˖,"(184,404)",37.36
137,"(219,609)",null,null,null,ˬ,"(189,602)",30.81
138,"(220,1027)",null,null,null,˥,"(187,1026)",33.02
139,"(221,33)",null,null,null,̪,"(205,40)",17.46
141,"(224,91)",null,null,null,̱,"(207,98)",18.38
142,"(227,306)",null,null,null,΀,"(227,304)",2.00
143,"(227,706)",null,null,null,͛,"(219,693)",15.26
144,"(226,799)",null,null,null,ͨ,"(220,811)",13.42
145,"(228,369)",null,null,null,Ύ,"(229,363)",6.08
148,"(229,295)",null,null,null,͹,"(224,293)",5.39
149,"(235,670)",null,null,null,Π,"(235,672)",2.00
150,"(236,930)",null,null,null,̓,"(213,906)",33.24
151,"(236,1020)",null,null,null,Δ,"(232,1004)",16.49
154,"(239,682)",null,null,null,Ω,"(237,685)",3.61
155,"(240,1107)",null,null,null,Ϊ,"(238,1125)",18.11
157,"(244,228)",null,null,null,ν,"(244,230)",2.00
158,"(248,566)",null,null,null,ό,"(249,576)",10.05
159,"(249,85)",null,null,null,ϐ,"(250,83)",2.24
160,"(250,10)",null,null,null,ͺ,"(225,7)",25.18
161,"(250,842)",null,null,null,΢,"(235,855)",19.85
164,"(258,394)",null,null,null,ϊ,"(248,411)",19.72
165,"(260,928)",null,null,null,ϕ,"(250,890)",39.29
166,"(258,1028)",null,null,null,ϟ,"(251,1016)",13.89
167,"(259,302)",null,null,null,υ,"(246,306)",13.60
168,"(267,612)",null,null,null,ϓ,"(250,599)",21.40
169,"(267,1010)",null,null,null,σ,"(245,993)",27.80
170,"(267,206)",null,null,null,ϋ,"(249,172)",38.47
171,"(268,572)",null,null,null,И,"(265,557)",15.30
172,"(274,930)",null,null,null,л,"(274,944)",14.00
173,"(274,1060)",null,null,null,Χ,"(236,1067)",38.64
174,"(276,769)",null,null,null,ζ,"(242,747)",40.50
175,"(283,414)",null,null,null,Ϛ,"(251,433)",37.22
178,"(289,174)",null,null,null,ψ,"(248,158)",44.01
179,"(292,303)",null,null,null,ц,"(276,295)",17.89
182,"(294,905)",null,null,null,к,"(274,884)",29.00
183,"(300,11)",null,null,null,Ҏ,"(298,31)",20.10
184,"(301,51)",null,null,null,Ь,"(269,44)",32.76
186,"(312,1024)",null,null,null,Ӄ,"(308,1003)",21.38
187,"(314,2)",null,null,null,ӌ,"(312,2)",2.00
188,"(314,628)",null,null,null,Ӈ,"(310,668)",40.20
189,"(317,602)",null,null,null,ҍ,"(296,582)",29.00
190,"(316,1057)",null,null,null,ӡ,"(316,1059)",2.00
191,"(320,784)",null,null,null,Ҩ,"(301,790)",19.92
192,"(321,855)",null,null,null,ӫ,"(320,836)",19.03
193,"(323,43)",null,null,null,Ӭ,"(321,59)",16.12
194,"(322,907)",null,null,null,ӂ,"(308,937)",33.11
195,"(329,716)",null,null,null,ѿ,"(291,724)",38.83
197,"(335,116)",null,null,null,ҝ,"(300,114)",35.06
198,"(340,1010)",null,null,null,ԫ,"(336,1001)",9.85
199,"(346,621)",null,null,null,Շ,"(342,605)",16.49
200,"(347,716)",null,null,null,Ծ,"(340,733)",18.38
201,"(347,1084)",null,null,null,Ҭ,"(303,1123)",58.80
202,"(347,832)",null,null,null,ӵ,"(323,819)",27.29
203,"(349,130)",null,null,null,ԃ,"(326,152)",31.83
204,"(350,800)",null,null,null,Ԙ,"(331,800)",19.00
205,"(352,1047)",null,null,null,՜,"(348,1046)",4.12
206,"(356,979)",null,null,null,ӝ,"(315,955)",47.51
207,"(359,1028)",null,null,null,ձ,"(355,1029)",4.12
208,"(362,745)",null,null,null,Ռ,"(343,756)",21.95
209,"(363,399)",null,null,null,Ӯ,"(321,390)",42.95
210,"(362,645)",null,null,null,ԟ,"(333,662)",33.62
211,"(364,1002)",null,null,null,ֆ,"(362,1004)",2.83
212,"(371,160)",null,null,null,Ԯ,"(338,210)",59.91
213,"(371,275)",null,null,null,ԍ,"(329,237)",56.64
215,"(371,1098)",null,null,null,ղ,"(355,1098)",16.00
216,"(372,707)",null,null,null,ְ,"(372,705)",2.00
217,"(378,536)",null,null,null,ӯ,"(321,493)",71.40
218,"(379,757)",null,null,null,֚,"(368,771)",17.80
219,"(380,993)",null,null,null,׋,"(381,995)",2.24
221,"(386,94)",null,null,null,ו,"(386,97)",3.00
222,"(386,125)",null,null,null,֠,"(370,135)",18.87
223,"(386,347)",null,null,null,Դ,"(339,332)",49.34
224,"(386,420)",null,null,null,Ն,"(342,460)",59.46
225,"(387,1027)",null,null,null,ן,"(387,1022)",5.00
227,"(388,916)",null,null,null,շ,"(358,905)",31.95
228,"(392,14)",null,null,null,և,"(363,12)",29.07
229,"(393,800)",null,null,null,ֱ,"(372,804)",21.38
230,"(396,892)",null,null,null,ռ,"(360,888)",36.22
231,"(398,678)",null,null,null,֣,"(370,675)",28.16
233,"(401,194)",null,null,null,մ,"(357,212)",47.54
234,"(402,356)",null,null,null,؊,"(400,375)",19.10
235,"(402,876)",null,null,null,מ,"(387,874)",15.13
236,"(402,280)",null,null,null,ײ,"(393,265)",17.49
237,"(406,0)",null,null,null,ج,"(411,16)",16.76
238,"(409,1062)",null,null,null,؀,"(396,1071)",15.81
239,"(410,144)",null,null,null,ة,"(410,142)",2.00
240,"(411,413)",null,null,null,ؠ,"(406,426)",13.93
241,"(413,1002)",null,null,null,ذ,"(411,1004)",2.83
242,"(418,899)",null,null,null,ي,"(419,902)",3.16
243,"(419,251)",null,null,null,ׯ,"(392,238)",29.97
245,"(419,290)",null,null,null,س,"(412,308)",19.31
246,"(420,332)",null,null,null,׵,"(394,316)",30.53
247,"(421,806)",null,null,null,ػ,"(415,799)",9.22
248,"(421,1021)",null,null,null,ر,"(411,1038)",19.72
249,"(422,831)",null,null,null,ِ,"(420,834)",3.61
250,"(423,354)",null,null,null,ٕ,"(421,355)",2.24
251,"(424,395)",null,null,null,ط,"(413,386)",14.21
252,"(424,595)",null,null,null,ף,"(388,594)",36.01
253,"(425,172)",null,null,null,َ,"(420,190)",18.68
254,"(427,1093)",null,null,null,ء,"(406,1119)",33.42
255,"(428,516)",null,null,null,؈,"(398,504)",32.31
257,"(428,851)",null,null,null,٥,"(426,851)",2.00
258,"(428,1050)",null,null,null,ٴ,"(429,1045)",5.10
259,"(430,720)",null,null,null,؎,"(401,716)",29.27
260,"(431,240)",null,null,null,ٹ,"(431,243)",3.00
261,"(434,784)",null,null,null,ٱ,"(429,762)",22.56
262,"(438,280)",null,null,null,٦,"(427,268)",16.28
263,"(438,485)",null,null,null,׬,"(390,485)",48.00
264,"(439,949)",null,null,null,إ,"(408,963)",34.01
265,"(440,466)",null,null,null,٪,"(428,449)",20.81
266,"(443,1090)",null,null,null,ښ,"(439,1088)",4.47
267,"(444,398)",null,null,null,ڃ,"(435,414)",18.36
268,"(445,1140)",null,null,null,٭,"(428,1133)",18.38
270,"(448,114)",null,null,null,ٖ,"(422,96)",31.62
271,"(449,518)",null,null,null,ې,"(457,508)",12.81
273,"(449,874)",null,null,null,ڙ,"(438,889)",18.60
275,"(450,690)",null,null,null,ۇ,"(453,706)",16.28
276,"(451,1012)",null,null,null,ڭ,"(445,1031)",19.92
277,"(454,1064)",null,null,null,ێ,"(456,1058)",6.32
279,"(456,808)",null,null,null,ہ,"(451,822)",14.87
280,"(458,544)",null,null,null,ڄ,"(435,546)",23.09
281,"(460,347)",null,null,null,ۏ,"(457,318)",29.15
282,"(462,955)",null,null,null,۝,"(459,947)",8.54
283,"(463,139)",null,null,null,۪,"(463,137)",2.00
284,"(464,68)",null,null,null,ٮ,"(429,81)",37.34
285,"(464,914)",null,null,null,ۡ,"(460,932)",18.44
286,"(463,1042)",null,null,null,ڧ,"(443,1035)",21.19
287,"(465,723)",null,null,null,ۑ,"(457,738)",17.00
289,"(467,369)",null,null,null,ۿ,"(467,367)",2.00
290,"(467,4)",null,null,null,۲,"(466,8)",4.12
291,"(470,681)",null,null,null,܁,"(467,684)",4.24
292,"(472,1002)",null,null,null,ܓ,"(472,999)",3.00
293,"(473,892)",null,null,null,ܑ,"(471,890)",2.83
294,"(474,1121)",null,null,null,ۙ,"(458,1110)",19.42
295,"(479,84)",null,null,null,ܡ,"(476,81)",4.24
296,"(478,277)",null,null,null,ۣ,"(461,265)",20.81
298,"(482,926)",null,null,null,ܮ,"(478,927)",4.12
299,"(481,949)",null,null,null,ܴ,"(481,951)",2.00
300,"(483,163)",null,null,null,۟,"(460,167)",23.35
301,"(484,1086)",null,null,null,ۻ,"(466,1094)",19.70
302,"(487,180)",null,null,null,ۥ,"(462,188)",26.25
303,"(486,490)",null,null,null,ܒ,"(472,473)",22.02
305,"(490,430)",null,null,null,ܜ,"(475,412)",23.43
306,"(498,906)",null,null,null,ݯ,"(497,910)",4.12
307,"(500,164)",null,null,null,ݺ,"(499,170)",6.08
308,"(502,207)",null,null,null,۾,"(467,221)",37.70
309,"(503,595)",null,null,null,۶,"(466,588)",37.66
310,"(507,852)",null,null,null,ܘ,"(474,839)",35.47
311,"(508,280)",null,null,null,ݳ,"(498,293)",16.40
312,"(509,516)",null,null,null,ݍ,"(486,530)",26.93
315,"(520,502)",null,null,null,ߎ,"(524,501)",4.12
316,"(522,178)",null,null,null,ߔ,"(525,168)",10.44
317,"(522,316)",null,null,null,ޤ,"(511,307)",14.21
319,"(523,341)",null,null,null,ޑ,"(507,360)",24.84
320,"(524,840)",null,null,null,ߘ,"(525,836)",4.12
321,"(529,427)",null,null,null,޻,"(517,408)",22.47
322,"(531,261)",null,null,null,ߤ,"(530,264)",3.16
324,"(531,1044)",null,null,null,޵,"(515,1059)",21.93
325,"(534,242)",null,null,null,ޫ,"(513,239)",21.21
326,"(535,493)",null,null,null,ߦ,"(530,478)",15.81
328,"(537,1125)",null,null,null,ޡ,"(509,1122)",28.16
330,"(541,811)",null,null,null,ߐ,"(524,807)",17.46
331,"(541,764)",null,null,null,߆,"(522,731)",38.08
332,"(543,556)",null,null,null,ߕ,"(525,564)",19.70
333,"(547,670)",null,null,null,ެ,"(513,666)",34.23
334,"(548,937)",null,null,null,߇,"(522,934)",26.17
335,"(549,469)",null,null,null,ࠜ,"(545,476)",8.06
336,"(553,386)",null,null,null,ߥ,"(530,380)",23.77
338,"(555,266)",null,null,null,ࠗ,"(544,278)",16.28
339,"(554,448)",null,null,null,ࠔ,"(541,444)",13.60
340,"(555,488)",null,null,null,ࡀ,"(554,500)",12.04
341,"(558,408)",null,null,null,ࠫ,"(548,411)",10.44
342,"(559,718)",null,null,null,ޭ,"(513,709)",46.87
343,"(561,220)",null,null,null,࡛,"(561,224)",4.00
344,"(563,845)",null,null,null,ࡘ,"(560,827)",18.25
345,"(563,874)",null,null,null,ࠧ,"(547,890)",22.63
346,"(566,747)",null,null,null,ࠬ,"(548,739)",19.70
347,"(569,519)",null,null,null,ࡡ,"(562,516)",7.62
348,"(569,604)",null,null,null,ࠍ,"(539,611)",30.81
349,"(570,299)",null,null,null,࡮,"(564,317)",18.97
350,"(571,372)",null,null,null,ࡄ,"(555,359)",20.62
351,"(572,82)",null,null,null,ߢ,"(529,70)",44.64
352,"(572,948)",null,null,null,࠼,"(553,959)",21.95
354,"(578,708)",null,null,null,࢘,"(577,729)",21.02
355,"(581,158)",null,null,null,ࠉ,"(539,130)",50.48
356,"(581,1059)",null,null,null,࡝,"(561,1091)",37.74
357,"(581,221)",null,null,null,ࢬ,"(581,223)",2.00
358,"(583,484)",null,null,null,ࡽ,"(568,474)",18.03
359,"(582,621)",null,null,null,ࢭ,"(581,619)",2.24
360,"(584,674)",null,null,null,ࢳ,"(582,674)",2.00
361,"(590,235)",null,null,null,ࢍ,"(574,244)",18.36
362,"(594,146)",null,null,null,ࣗ,"(595,143)",3.16
363,"(597,116)",null,null,null,࡞,"(562,123)",35.69
364,"(596,801)",null,null,null,࢐,"(574,778)",31.83
365,"(597,64)",null,null,null,ࢆ,"(572,39)",35.36
366,"(601,948)",null,null,null,ࣅ,"(588,924)",27.29
367,"(603,1092)",null,null,null,࢈,"(572,1100)",32.02
368,"(610,21)",null,null,null,ࠟ,"(546,20)",64.01
369,"(610,1051)",null,null,null,ࣰ,"(603,1021)",30.81
371,"(619,954)",null,null,null,ࣵ,"(604,981)",30.89
372,"(622,559)",null,null,null,ࢿ,"(586,569)",37.36
373,"(624,659)",null,null,null,ऀ,"(608,674)",21.93
374,"(624,587)",null,null,null,ळ,"(621,587)",3.00
375,"(626,789)",null,null,null,࣫,"(602,766)",33.24
377,"(630,534)",null,null,null,ऋ,"(611,539)",19.65
378,"(631,20)",null,null,null,ॅ,"(627,11)",9.85
379,"(632,121)",null,null,null,त,"(618,133)",18.44
382,"(632,416)",null,null,null,ࣜ,"(596,427)",37.64
383,"(633,190)",null,null,null,ऽ,"(625,210)",21.54
384,"(634,371)",null,null,null,স,"(659,361)",26.93
385,"(635,153)",null,null,null,०,"(635,151)",2.00
386,"(636,577)",null,null,null,ঠ,"(651,555)",26.63
387,"(640,878)",null,null,null,ই,"(644,877)",4.12
388,"(641,135)",null,null,null,ॷ,"(640,137)",2.24
389,"(643,443)",null,null,null,ः,"(609,457)",36.77
390,"(642,604)",null,null,null,६,"(636,614)",11.66
391,"(643,176)",null,null,null,ॽ,"(642,169)",7.07
392,"(644,426)",null,null,null,আ,"(644,430)",4.00
393,"(650,65)",null,null,null,উ,"(645,61)",6.40
394,"(651,22)",null,null,null,থ,"(652,18)",4.12
395,"(655,941)",null,null,null,ঌ,"(645,926)",18.03
396,"(659,653)",null,null,null,঎,"(646,668)",19.85
397,"(660,598)",null,null,null,হ,"(659,593)",5.10
398,"(661,890)",null,null,null,঑,"(647,898)",16.12
399,"(662,55)",null,null,null,ক,"(650,42)",17.69
400,"(664,500)",null,null,null,঍,"(646,491)",20.12
401,"(667,275)",null,null,null,ॠ,"(633,273)",34.06
402,"(668,580)",null,null,null,৘,"(668,578)",2.00
403,"(673,748)",null,null,null,ु,"(625,740)",48.66
404,"(675,1116)",null,null,null,ॳ,"(638,1113)",37.12
405,"(680,794)",null,null,null,৾,"(682,797)",3.61
406,"(678,468)",null,null,null,৻,"(681,451)",17.26
407,"(679,629)",null,null,null,৪,"(674,630)",5.10
408,"(680,131)",null,null,null,৩,"(674,124)",9.22
410,"(683,322)",null,null,null,ধ,"(652,335)",33.62
411,"(683,604)",null,null,null,৭,"(675,611)",10.63
413,"(686,1018)",null,null,null,ঔ,"(649,995)",43.57
414,"(686,482)",null,null,null,ਨ,"(698,473)",15.00
416,"(689,694)",null,null,null,ਸ਼,"(700,707)",17.03
417,"(690,101)",null,null,null,ਖ,"(689,99)",2.24
418,"(693,284)",null,null,null,৹,"(681,294)",15.62
420,"(696,645)",null,null,null,ਤ,"(695,648)",3.16
421,"(700,760)",null,null,null,ਔ,"(688,757)",12.37
422,"(698,1117)",null,null,null,ਞ,"(691,1132)",16.55
423,"(702,26)",null,null,null,ਆ,"(685,5)",27.02
424,"(707,188)",null,null,null,ਹ,"(701,204)",17.09
425,"(707,224)",null,null,null,ਲ਼,"(700,241)",18.38
426,"(709,521)",null,null,null,ਘ,"(690,515)",19.92
