Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
294,"(476,252)",null,null,null,ڲ,"(458,267)",23.43
295,"(477,463)",null,null,null,ڮ,"(457,457)",20.88
296,"(482,839)",null,null,null,ې,"(464,852)",22.20
297,"(484,74)",null,null,null,۲,"(472,85)",16.28
299,"(488,437)",null,null,null,ۛ,"(467,430)",22.14
300,"(488,594)",null,null,null,ۘ,"(466,621)",34.83
301,"(491,273)",null,null,null,۵,"(473,278)",18.68
302,"(492,127)",null,null,null,ڰ,"(458,147)",39.45
303,"(492,971)",null,null,null,ۮ,"(470,967)",22.36
305,"(498,1030)",null,null,null,ܥ,"(485,1034)",13.60
306,"(499,511)",null,null,null,ڽ,"(459,504)",40.61
307,"(500,942)",null,null,null,ۧ,"(468,940)",32.06
309,"(504,584)",null,null,null,ݛ,"(501,585)",3.16
310,"(506,460)",null,null,null,ݩ,"(506,462)",2.00
311,"(507,426)",null,null,null,ݥ,"(505,421)",5.39
312,"(508,691)",null,null,null,ܝ,"(484,692)",24.02
313,"(510,670)",null,null,null,ݻ,"(510,673)",3.00
314,"(511,343)",null,null,null,݃,"(492,329)",23.60
315,"(510,868)",null,null,null,܎,"(480,876)",31.05
316,"(512,372)",null,null,null,ݓ,"(499,393)",24.70
318,"(514,2)",null,null,null,݀,"(492,15)",25.55
319,"(522,41)",null,null,null,ݎ,"(498,51)",26.00
320,"(522,309)",null,null,null,ޒ,"(516,322)",14.32
321,"(523,494)",null,null,null,ݪ,"(506,482)",20.81
322,"(523,759)",null,null,null,ܙ,"(483,760)",40.01
323,"(523,790)",null,null,null,ݏ,"(498,796)",25.71
324,"(529,738)",null,null,null,ݙ,"(500,731)",29.83
326,"(530,576)",null,null,null,߇,"(530,570)",6.00
328,"(532,413)",null,null,null,ކ,"(513,402)",21.95
329,"(532,722)",null,null,null,ߏ,"(531,720)",2.24
330,"(532,890)",null,null,null,ݿ,"(511,902)",24.19
333,"(539,202)",null,null,null,ݣ,"(504,209)",35.69
335,"(539,347)",null,null,null,߼,"(542,346)",3.16
337,"(544,100)",null,null,null,ޟ,"(518,102)",26.08
338,"(545,764)",null,null,null,ࠗ,"(549,761)",5.00
339,"(546,532)",null,null,null,߮,"(539,519)",14.76
340,"(548,899)",null,null,null,ࠂ,"(544,900)",4.12
344,"(554,690)",null,null,null,ߓ,"(532,684)",22.80
345,"(555,881)",null,null,null,ࠣ,"(554,879)",2.24
346,"(557,352)",null,null,null,࠱,"(560,350)",3.61
348,"(559,284)",null,null,null,߳,"(540,275)",21.02
349,"(565,611)",null,null,null,ࡎ,"(569,611)",4.00
350,"(569,35)",null,null,null,ࠠ,"(553,28)",17.46
352,"(571,138)",null,null,null,࠴,"(561,125)",16.40
353,"(572,939)",null,null,null,߹,"(541,947)",32.02
354,"(573,899)",null,null,null,ࡈ,"(566,893)",9.22
355,"(577,198)",null,null,null,ࠬ,"(558,191)",20.25
356,"(576,486)",null,null,null,࠾,"(563,475)",17.03
358,"(577,989)",null,null,null,ߛ,"(533,998)",44.91
359,"(578,348)",null,null,null,ࡐ,"(570,335)",15.26
360,"(577,438)",null,null,null,ࠓ,"(549,456)",33.29
361,"(579,177)",null,null,null,ࡲ,"(579,175)",2.00
363,"(581,1055)",null,null,null,ߐ,"(531,1080)",55.90
364,"(584,723)",null,null,null,ࡶ,"(579,724)",5.10
365,"(584,224)",null,null,null,࠵,"(561,218)",23.77
366,"(584,764)",null,null,null,࢈,"(584,766)",2.00
367,"(586,372)",null,null,null,ࡔ,"(571,379)",16.55
368,"(587,585)",null,null,null,ࡴ,"(579,572)",15.26
369,"(588,45)",null,null,null,࢐,"(588,48)",3.00
370,"(588,1026)",null,null,null,ࠑ,"(548,1030)",40.20
371,"(589,553)",null,null,null,ࡍ,"(569,549)",20.40
372,"(589,810)",null,null,null,ࡿ,"(581,798)",14.42
373,"(590,1142)",null,null,null,ߘ,"(532,1125)",60.44
374,"(594,65)",null,null,null,࢟,"(592,64)",2.24
375,"(596,29)",null,null,null,࢞,"(592,30)",4.12
377,"(597,697)",null,null,null,ࡩ,"(576,699)",21.10
378,"(597,892)",null,null,null,ࢭ,"(595,888)",4.47
379,"(597,994)",null,null,null,ࢮ,"(595,991)",3.61
380,"(597,1075)",null,null,null,࡙,"(571,1094)",32.20
381,"(600,189)",null,null,null,࢜,"(590,187)",10.20
382,"(600,278)",null,null,null,ࢃ,"(583,262)",23.35
384,"(606,1108)",null,null,null,࠺,"(562,1106)",44.05
385,"(610,259)",null,null,null,ࣆ,"(603,245)",15.65
386,"(610,1052)",null,null,null,࣢,"(611,1050)",2.24
388,"(612,772)",null,null,null,ࣜ,"(609,773)",3.16
389,"(615,76)",null,null,null,ࣝ,"(610,76)",5.00
390,"(614,506)",null,null,null,࢒,"(588,516)",27.86
392,"(617,565)",null,null,null,ࣺ,"(618,563)",2.24
393,"(617,685)",null,null,null,ࢾ,"(601,671)",21.26
394,"(621,723)",null,null,null,࣌,"(604,728)",17.72
395,"(620,979)",null,null,null,ࢺ,"(598,958)",30.41
396,"(625,179)",null,null,null,ऀ,"(619,192)",14.32
397,"(629,807)",null,null,null,ࣧ,"(612,817)",19.72
398,"(629,267)",null,null,null,ड,"(627,276)",9.22
399,"(630,1054)",null,null,null,र,"(633,1050)",5.00
400,"(631,40)",null,null,null,࣫,"(613,53)",22.20
401,"(631,378)",null,null,null,࣬,"(613,397)",26.17
402,"(632,598)",null,null,null,ं,"(619,610)",17.69
403,"(633,698)",null,null,null,य,"(633,696)",2.00
404,"(637,11)",null,null,null,व,"(635,14)",3.61
406,"(638,490)",null,null,null,थ,"(628,450)",41.23
407,"(637,524)",null,null,null,ँ,"(619,530)",18.97
