Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
381,"(658,553)",391,"(668,563)",14.14,ࣞ,"(645,560)",14.76
381,"(658,553)",387,"(661,573)",20.22,ࣞ,"(645,560)",14.76
382,"(659,178)",383,"(659,185)",7.00,ࡺ,"(614,179)",45.01
387,"(661,573)",391,"(668,563)",12.21,ह,"(669,588)",17.00
393,"(676,628)",396,"(683,636)",10.63,ऋ,"(657,637)",21.02
404,"(699,13)",407,"(703,21)",8.94,ऌ,"(658,10)",41.11
1,"(0,302)",null,null,null,B,"(0,295)",7.00
2,"(0,432)",null,null,null,R,"(8,402)",31.05
3,"(0,822)",null,null,null,G,"(2,819)",3.61
6,"(2,948)",null,null,null,C,"(0,945)",3.61
8,"(10,1099)",null,null,null,N,"(3,1113)",15.65
9,"(10,562)",null,null,null,X,"(10,557)",5.00
10,"(11,936)",null,null,null,`,"(11,933)",3.00
12,"(12,635)",null,null,null,T,"(9,644)",9.49
13,"(17,518)",null,null,null,F,"(2,528)",18.03
14,"(18,780)",null,null,null,Z,"(10,799)",20.62
15,"(20,197)",null,null,null,A,"(0,207)",22.36
16,"(20,225)",null,null,null,E,"(2,213)",21.63
17,"(20,867)",null,null,null,H,"(2,869)",18.11
18,"(20,1017)",null,null,null,c,"(11,1028)",14.21
19,"(25,509)",null,null,null,¼,"(38,515)",14.32
20,"(25,828)",null,null,null,,"(25,812)",16.00
21,"(27,678)",null,null,null,U,"(9,663)",23.43
22,"(27,989)",null,null,null,b,"(11,988)",16.03
23,"(31,75)",null,null,null,D,"(2,65)",30.68
24,"(32,971)",null,null,null,,"(27,970)",5.10
25,"(35,1047)",null,null,null,q,"(17,1046)",18.03
26,"(39,708)",null,null,null,¬,"(34,710)",5.39
27,"(43,213)",null,null,null,°,"(35,220)",10.63
28,"(44,413)",null,null,null,g,"(12,394)",37.22
29,"(46,100)",null,null,null,,"(30,117)",23.35
30,"(50,130)",null,null,null,v,"(19,131)",31.02
31,"(50,307)",null,null,null,¡,"(31,308)",19.03
32,"(54,290)",null,null,null,ë,"(56,291)",2.24
33,"(54,324)",null,null,null,,"(28,352)",38.21
34,"(54,524)",null,null,null,³,"(35,546)",29.07
35,"(54,802)",null,null,null,à,"(52,802)",2.00
37,"(57,780)",null,null,null,¾,"(38,763)",25.50
38,"(58,385)",null,null,null,¨,"(33,362)",33.97
39,"(59,1084)",null,null,null,»,"(37,1091)",23.09
40,"(64,1045)",null,null,null,â,"(52,1046)",12.04
42,"(65,924)",null,null,null,Ď,"(65,927)",3.00
43,"(67,42)",null,null,null,·,"(36,43)",31.02
44,"(70,100)",null,null,null,ă,"(61,82)",20.12
45,"(69,699)",null,null,null,ù,"(59,684)",18.03
46,"(69,986)",null,null,null,ð,"(57,995)",15.00
47,"(71,131)",null,null,null,Ć,"(62,118)",15.81
48,"(73,308)",null,null,null,ė,"(68,309)",5.10
51,"(75,1018)",null,null,null,ĕ,"(67,1007)",13.60
53,"(75,636)",null,null,null,Í,"(44,617)",36.36
55,"(76,812)",null,null,null,ħ,"(73,813)",3.16
57,"(79,1068)",null,null,null,ĭ,"(74,1069)",5.10
58,"(80,547)",null,null,null,Ĉ,"(63,556)",19.24
59,"(80,570)",null,null,null,Č,"(65,587)",22.67
60,"(82,732)",null,null,null,ł,"(82,714)",18.00
61,"(83,1002)",null,null,null,Ŀ,"(81,1002)",2.00
62,"(84,194)",null,null,null,ŀ,"(82,197)",3.61
63,"(84,1036)",null,null,null,Ő,"(84,1033)",3.00
64,"(84,234)",null,null,null,Ğ,"(70,225)",16.64
65,"(84,978)",null,null,null,ň,"(83,979)",1.41
67,"(86,800)",null,null,null,Ŕ,"(86,802)",2.00
69,"(94,266)",null,null,null,Ű,"(95,284)",18.03
70,"(99,1015)",null,null,null,ű,"(95,1014)",4.12
71,"(98,492)",null,null,null,ě,"(69,485)",29.83
72,"(99,420)",null,null,null,Ĥ,"(72,433)",29.97
73,"(100,728)",null,null,null,Ɓ,"(99,734)",6.08
74,"(101,402)",null,null,null,ĺ,"(80,403)",21.02
75,"(104,754)",null,null,null,Ŷ,"(97,756)",7.28
76,"(106,837)",null,null,null,ŕ,"(86,876)",43.83
78,"(111,1037)",null,null,null,Ǻ,"(132,1031)",21.84
79,"(114,628)",null,null,null,Ƈ,"(100,627)",14.04
80,"(116,352)",null,null,null,Ĺ,"(80,355)",36.12
81,"(118,234)",null,null,null,Ʃ,"(108,246)",15.62
82,"(117,277)",null,null,null,Ž,"(99,286)",20.12
83,"(119,110)",null,null,null,ů,"(95,113)",24.19
85,"(123,748)",null,null,null,ǐ,"(118,764)",16.76
86,"(123,806)",null,null,null,Ƹ,"(112,818)",16.28
87,"(124,164)",null,null,null,Ɛ,"(102,147)",27.80
88,"(128,1123)",null,null,null,ƣ,"(106,1094)",36.40
89,"(129,395)",null,null,null,ǭ,"(128,421)",26.02
90,"(131,491)",null,null,null,Ǧ,"(125,498)",9.22
91,"(132,317)",null,null,null,ƺ,"(114,329)",21.63
92,"(137,509)",null,null,null,Ƽ,"(114,511)",23.09
93,"(141,708)",null,null,null,ǧ,"(125,723)",21.93
94,"(140,564)",null,null,null,Ǎ,"(117,564)",23.00
95,"(140,649)",null,null,null,Ǽ,"(133,675)",26.93
96,"(146,734)",null,null,null,ȟ,"(144,734)",2.00
97,"(147,74)",null,null,null,ǅ,"(116,74)",31.00
98,"(146,1066)",null,null,null,ƾ,"(114,1082)",35.78
99,"(147,793)",null,null,null,ȇ,"(138,783)",13.45
100,"(156,576)",null,null,null,ɉ,"(156,573)",3.00
101,"(159,25)",null,null,null,ƿ,"(115,9)",46.82
103,"(162,260)",null,null,null,Ȥ,"(145,253)",18.38
104,"(164,564)",null,null,null,Ƚ,"(153,548)",19.42
105,"(169,75)",null,null,null,ʚ,"(176,71)",8.06
106,"(170,755)",null,null,null,ʬ,"(180,778)",25.08
108,"(170,184)",null,null,null,ɋ,"(157,220)",38.28
109,"(172,1140)",null,null,null,ɞ,"(162,1109)",32.57
110,"(175,340)",null,null,null,Ɍ,"(157,332)",19.70
111,"(176,161)",null,null,null,Ɉ,"(156,155)",20.88
112,"(177,285)",null,null,null,ʄ,"(172,301)",16.76
113,"(179,481)",null,null,null,ɔ,"(161,445)",40.25
114,"(180,612)",null,null,null,ɿ,"(171,637)",26.57
115,"(180,498)",null,null,null,ɚ,"(162,491)",19.31
116,"(181,964)",null,null,null,ȑ,"(140,974)",42.20
117,"(185,249)",null,null,null,ʍ,"(174,235)",17.80
118,"(187,1019)",null,null,null,ɜ,"(162,1023)",25.32
119,"(186,1041)",null,null,null,ȼ,"(152,1029)",36.06
120,"(187,100)",null,null,null,ɸ,"(170,124)",29.41
121,"(187,659)",null,null,null,ɺ,"(170,666)",18.38
122,"(197,870)",null,null,null,Ȩ,"(146,883)",52.63
123,"(196,910)",null,null,null,Ǵ,"(131,906)",65.12
124,"(201,68)",null,null,null,ˀ,"(186,60)",17.00
125,"(202,401)",null,null,null,ʋ,"(173,428)",39.62
126,"(202,935)",null,null,null,˒,"(188,944)",16.64
127,"(203,717)",null,null,null,ʑ,"(174,721)",29.27
128,"(206,560)",null,null,null,ˑ,"(188,561)",18.03
129,"(206,886)",null,null,null,̆,"(206,889)",3.00
131,"(212,256)",null,null,null,̠,"(212,254)",2.00
132,"(213,796)",null,null,null,ʭ,"(180,806)",34.48
133,"(214,858)",null,null,null,˰,"(197,849)",19.24
134,"(218,349)",null,null,null,˩,"(196,370)",30.41
135,"(218,1006)",null,null,null,̾,"(218,1011)",5.00
137,"(221,83)",null,null,null,̬,"(214,84)",7.07
138,"(219,280)",null,null,null,̨,"(213,295)",16.16
139,"(220,840)",null,null,null,̛,"(211,826)",16.64
140,"(226,1068)",null,null,null,́,"(204,1107)",44.78
141,"(227,220)",null,null,null,˯,"(197,213)",30.81
143,"(228,197)",null,null,null,̐,"(210,189)",19.70
144,"(228,794)",null,null,null,̵,"(217,762)",33.84
145,"(228,909)",null,null,null,͗,"(227,907)",2.24
146,"(230,387)",null,null,null,̡,"(212,381)",18.97
147,"(231,686)",null,null,null,̙,"(211,690)",20.40
148,"(241,158)",null,null,null,̗,"(211,140)",34.99
149,"(243,816)",null,null,null,ϙ,"(266,850)",41.05
150,"(250,920)",null,null,null,ΐ,"(244,941)",21.84
151,"(250,85)",null,null,null,΃,"(243,99)",15.65
152,"(251,452)",null,null,null,͐,"(226,435)",30.23
153,"(251,484)",null,null,null,͚,"(228,471)",26.42
154,"(256,364)",null,null,null,Μ,"(249,371)",9.90
155,"(257,44)",null,null,null,̳,"(217,10)",52.50
156,"(258,566)",null,null,null,ͩ,"(231,572)",27.66
157,"(262,975)",null,null,null,ͱ,"(234,980)",28.44
158,"(264,588)",null,null,null,͛,"(228,606)",40.25
160,"(266,708)",null,null,null,·,"(243,726)",29.21
161,"(270,515)",null,null,null,Ϋ,"(251,536)",28.32
162,"(274,781)",null,null,null,Ζ,"(245,752)",41.01
163,"(273,1005)",null,null,null,Ϲ,"(277,1005)",4.00
164,"(274,1032)",null,null,null,ξ,"(259,1058)",30.02
165,"(276,1127)",null,null,null,͓,"(226,1124)",50.09
166,"(276,965)",null,null,null,ϵ,"(275,969)",4.12
167,"(282,51)",null,null,null,Ϯ,"(273,53)",9.22
168,"(283,451)",null,null,null,ϟ,"(268,442)",17.49
170,"(288,989)",null,null,null,Ͽ,"(279,988)",9.06
171,"(291,322)",null,null,null,ή,"(252,321)",39.01
172,"(292,732)",null,null,null,ϫ,"(272,737)",20.62
173,"(291,779)",null,null,null,М,"(289,782)",3.61
174,"(297,218)",null,null,null,ϑ,"(265,231)",34.54
175,"(297,970)",null,null,null,Х,"(291,969)",6.08
176,"(299,62)",null,null,null,Ђ,"(282,88)",31.06
177,"(298,792)",null,null,null,С,"(290,795)",8.54
178,"(299,1140)",null,null,null,в,"(296,1141)",3.16
180,"(307,546)",null,null,null,Љ,"(283,556)",26.00
181,"(308,467)",null,null,null,Ю,"(293,474)",16.55
182,"(307,995)",null,null,null,ћ,"(307,997)",2.00
183,"(310,482)",null,null,null,Ѕ,"(282,487)",28.44
184,"(315,746)",null,null,null,џ,"(308,748)",7.28
185,"(321,262)",null,null,null,҅,"(321,264)",2.00
186,"(322,865)",null,null,null,Ў,"(284,854)",39.56
187,"(324,185)",null,null,null,ы,"(302,189)",22.36
188,"(327,619)",null,null,null,Ж,"(288,654)",52.40
189,"(328,163)",null,null,null,ҕ,"(327,166)",3.16
190,"(328,1089)",null,null,null,Н,"(289,1085)",39.20
192,"(331,431)",null,null,null,Щ,"(292,403)",48.01
194,"(334,580)",null,null,null,Ѧ,"(313,581)",21.02
195,"(337,36)",null,null,null,ј,"(307,23)",32.70
196,"(338,107)",null,null,null,Ч,"(292,115)",46.69
197,"(339,922)",null,null,null,ё,"(305,922)",34.00
198,"(346,271)",null,null,null,Ӊ,"(341,263)",9.43
199,"(350,235)",null,null,null,ӈ,"(341,238)",9.49
201,"(355,736)",null,null,null,Ө,"(351,716)",20.40
202,"(356,619)",null,null,null,ӯ,"(353,620)",3.16
203,"(358,1132)",null,null,null,Ԡ,"(364,1113)",19.92
204,"(362,71)",null,null,null,ӝ,"(348,84)",19.10
205,"(363,34)",null,null,null,Ԏ,"(362,9)",25.02
206,"(363,316)",null,null,null,Ҧ,"(331,319)",32.14
207,"(364,778)",null,null,null,Ӈ,"(340,770)",25.30
208,"(372,596)",null,null,null,Ӧ,"(351,598)",21.10
209,"(372,1086)",null,null,null,ԯ,"(370,1086)",2.00
210,"(374,639)",null,null,null,Շ,"(374,641)",2.00
211,"(376,684)",null,null,null,Լ,"(372,685)",4.12
213,"(378,1069)",null,null,null,ӹ,"(354,1054)",28.30
214,"(380,498)",null,null,null,ӻ,"(355,477)",32.65
216,"(382,830)",null,null,null,Ԋ,"(360,830)",22.00
217,"(384,67)",null,null,null,տ,"(390,51)",17.09
218,"(386,874)",null,null,null,Է,"(371,890)",21.93
219,"(387,1130)",null,null,null,ի,"(385,1133)",3.61
220,"(390,774)",null,null,null,ղ,"(387,767)",7.62
221,"(391,903)",null,null,null,ռ,"(389,900)",3.61
222,"(393,923)",null,null,null,ԥ,"(366,946)",35.47
223,"(394,151)",null,null,null,Ԇ,"(360,145)",34.53
225,"(394,1005)",null,null,null,Ӹ,"(354,1022)",43.46
226,"(396,677)",null,null,null,֙,"(396,682)",5.00
227,"(396,288)",null,null,null,Յ,"(374,294)",22.80
228,"(399,555)",null,null,null,֠,"(397,554)",2.24
230,"(401,210)",null,null,null,ԩ,"(368,196)",35.85
231,"(401,406)",null,null,null,ֈ,"(393,411)",9.43
232,"(403,522)",null,null,null,פ,"(418,508)",20.52
233,"(403,432)",null,null,null,՛,"(379,422)",26.00
234,"(404,11)",null,null,null,է,"(383,11)",21.00
235,"(405,469)",null,null,null,ԫ,"(369,455)",38.63
236,"(408,277)",null,null,null,֨,"(402,259)",18.97
238,"(418,124)",null,null,null,׉,"(411,106)",19.31
239,"(419,209)",null,null,null,׭,"(419,189)",20.00
240,"(419,603)",null,null,null,א,"(412,620)",18.38
241,"(421,1106)",null,null,null,֧,"(401,1099)",21.19
242,"(426,378)",null,null,null,ׄ,"(410,356)",27.20
243,"(426,948)",null,null,null,ֹ,"(404,962)",26.08
245,"(434,842)",null,null,null,מ,"(415,857)",24.21
246,"(434,244)",null,null,null,׻,"(422,258)",18.44
248,"(436,1116)",null,null,null,؟,"(433,1132)",16.28
250,"(442,829)",null,null,null,ק,"(418,810)",30.61
251,"(443,900)",null,null,null,ػ,"(443,902)",2.00
252,"(444,604)",null,null,null,ا,"(436,613)",12.04
253,"(444,1027)",null,null,null,ש,"(418,1023)",26.31
256,"(450,723)",null,null,null,ב,"(412,718)",38.33
257,"(451,283)",null,null,null,؊,"(427,298)",28.30
259,"(451,687)",null,null,null,أ,"(435,680)",17.46
260,"(450,932)",null,null,null,ؗ,"(431,924)",20.62
261,"(453,86)",null,null,null,ؐ,"(429,69)",29.41
262,"(457,1096)",null,null,null,ڈ,"(467,1090)",11.66
263,"(458,962)",null,null,null,ؿ,"(444,983)",25.24
264,"(459,236)",null,null,null,ع,"(443,224)",20.00
266,"(459,1124)",null,null,null,ى,"(447,1141)",20.81
267,"(459,380)",null,null,null,ٱ,"(459,384)",4.00
268,"(460,395)",null,null,null,ت,"(437,405)",25.08
269,"(462,461)",null,null,null,ز,"(440,459)",22.09
270,"(467,799)",null,null,null,ؾ,"(444,802)",23.19
271,"(470,1140)",null,null,null,چ,"(466,1141)",4.12
272,"(469,563)",null,null,null,ؼ,"(444,570)",25.96
273,"(472,675)",null,null,null,ړ,"(471,693)",18.03
275,"(474,87)",null,null,null,ڑ,"(470,121)",34.23
276,"(474,317)",null,null,null,ڍ,"(469,318)",5.10
277,"(475,830)",null,null,null,ڢ,"(475,827)",3.00
278,"(477,731)",null,null,null,ڎ,"(469,710)",22.47
279,"(479,599)",null,null,null,ڂ,"(464,604)",15.81
280,"(482,620)",null,null,null,ڧ,"(476,642)",22.80
283,"(481,1117)",null,null,null,ۭ,"(498,1131)",22.02
284,"(482,212)",null,null,null,٤,"(456,207)",26.48
285,"(482,1016)",null,null,null,ڴ,"(481,1037)",21.02
286,"(482,338)",null,null,null,٧,"(458,346)",25.30
287,"(484,489)",null,null,null,ڒ,"(471,500)",17.03
288,"(484,908)",null,null,null,ڃ,"(464,907)",20.02
289,"(484,1000)",null,null,null,ڻ,"(483,1003)",3.16
290,"(487,803)",null,null,null,ڲ,"(481,805)",6.32
291,"(489,150)",null,null,null,ٚ,"(452,147)",37.12
292,"(488,578)",null,null,null,ڽ,"(484,579)",4.12
294,"(491,763)",null,null,null,ڋ,"(468,766)",23.19
295,"(491,240)",null,null,null,ې,"(491,234)",6.00
297,"(496,827)",null,null,null,۬,"(498,845)",18.11
298,"(496,299)",null,null,null,ښ,"(474,293)",22.80
299,"(498,706)",null,null,null,ھ,"(484,714)",16.12
300,"(499,522)",null,null,null,ڸ,"(482,540)",24.76
302,"(508,411)",null,null,null,ۍ,"(490,395)",24.08
303,"(512,483)",null,null,null,܎,"(507,495)",13.00
304,"(516,204)",null,null,null,ۣ,"(496,194)",22.36
305,"(516,429)",null,null,null,۹,"(501,443)",20.52
306,"(517,245)",null,null,null,ܟ,"(512,245)",5.00
307,"(517,292)",null,null,null,ܣ,"(514,292)",3.00
308,"(520,532)",null,null,null,܁,"(505,555)",27.46
309,"(521,706)",null,null,null,ܹ,"(519,708)",2.83
310,"(522,850)",null,null,null,܋,"(506,861)",19.42
311,"(523,634)",null,null,null,܏,"(507,643)",18.36
312,"(524,620)",null,null,null,ܳ,"(517,595)",25.96
313,"(531,45)",null,null,null,ڤ,"(476,25)",58.52
314,"(530,1033)",null,null,null,۾,"(502,1052)",33.84
315,"(531,660)",null,null,null,ܪ,"(515,656)",16.49
316,"(532,299)",null,null,null,ݑ,"(525,339)",40.61
318,"(539,250)",null,null,null,ރ,"(541,243)",7.28
320,"(546,707)",null,null,null,ݶ,"(538,690)",18.79
322,"(547,1028)",null,null,null,ݲ,"(534,1011)",21.40
323,"(548,514)",null,null,null,ݬ,"(532,509)",16.76
326,"(555,780)",null,null,null,޶,"(557,778)",2.83
327,"(557,173)",null,null,null,ݽ,"(540,170)",17.26
328,"(560,1142)",null,null,null,݆,"(522,1126)",41.23
329,"(562,1037)",null,null,null,޿,"(560,1041)",4.47
330,"(564,313)",null,null,null,ބ,"(541,342)",37.01
331,"(563,981)",null,null,null,ݏ,"(524,976)",39.32
332,"(566,412)",null,null,null,އ,"(542,381)",39.20
333,"(566,462)",null,null,null,ޘ,"(547,475)",23.02
335,"(569,607)",null,null,null,޾,"(560,640)",34.21
336,"(571,940)",null,null,null,ݭ,"(532,933)",39.62
337,"(573,558)",null,null,null,ݴ,"(537,572)",38.63
339,"(578,778)",null,null,null,߶,"(577,798)",20.02
340,"(580,899)",null,null,null,ߎ,"(563,876)",28.60
341,"(581,1110)",null,null,null,߀,"(560,1116)",21.84
342,"(584,540)",null,null,null,ࠎ,"(583,543)",3.16
343,"(585,1132)",null,null,null,ࠔ,"(585,1129)",3.00
344,"(587,4)",null,null,null,߃,"(562,26)",33.30
345,"(587,320)",null,null,null,ࠆ,"(581,299)",21.84
346,"(593,770)",null,null,null,ࠣ,"(589,773)",5.00
347,"(593,886)",null,null,null,ࠪ,"(592,873)",13.04
348,"(593,659)",null,null,null,ߤ,"(571,668)",23.77
350,"(599,99)",null,null,null,ݷ,"(539,108)",60.67
351,"(601,338)",null,null,null,ߵ,"(577,348)",26.00
352,"(602,1018)",null,null,null,ࠜ,"(587,1008)",18.03
353,"(604,853)",null,null,null,ࠂ,"(580,862)",25.63
354,"(604,27)",null,null,null,ࡓ,"(603,24)",3.16
355,"(605,49)",null,null,null,ࠞ,"(588,53)",17.46
356,"(604,583)",null,null,null,ࠍ,"(582,582)",22.02
357,"(610,443)",null,null,null,ࡎ,"(602,438)",9.43
358,"(612,1036)",null,null,null,ࠤ,"(589,1038)",23.09
359,"(617,595)",null,null,null,ࡗ,"(603,602)",15.65
360,"(618,771)",null,null,null,࡟,"(606,782)",16.28
361,"(618,548)",null,null,null,ࡏ,"(602,549)",16.03
362,"(620,520)",null,null,null,ࡢ,"(608,490)",32.31
363,"(619,1098)",null,null,null,ࢅ,"(618,1095)",3.16
364,"(620,1118)",null,null,null,ࢎ,"(620,1121)",3.00
365,"(620,714)",null,null,null,ࡋ,"(601,733)",26.87
366,"(623,433)",null,null,null,ࡧ,"(610,391)",43.97
367,"(622,1016)",null,null,null,࢞,"(625,992)",24.19
371,"(630,260)",null,null,null,࠺,"(596,215)",56.40
372,"(633,685)",null,null,null,ࢳ,"(633,691)",6.00
373,"(635,1069)",null,null,null,ࢴ,"(633,1047)",22.09
374,"(635,851)",null,null,null,࢝,"(625,815)",37.36
375,"(638,1084)",null,null,null,ࣛ,"(644,1085)",6.08
376,"(645,323)",null,null,null,ࢶ,"(636,334)",14.21
377,"(645,892)",null,null,null,࢖,"(622,892)",23.00
378,"(649,1013)",null,null,null,ࣂ,"(637,1005)",14.42
379,"(650,586)",null,null,null,ࣁ,"(637,566)",23.85
380,"(653,306)",null,null,null,ࣲ,"(651,306)",2.00
383,"(659,185)",null,null,null,ࡲ,"(613,182)",46.10
384,"(658,351)",null,null,null,ࢭ,"(631,385)",43.42
385,"(660,259)",null,null,null,࣭,"(650,244)",18.03
386,"(660,1058)",null,null,null,ࣾ,"(653,1069)",13.04
388,"(665,59)",null,null,null,ࢽ,"(637,45)",31.30
389,"(667,898)",null,null,null,࣎,"(642,947)",55.01
390,"(668,1011)",null,null,null,ब,"(665,1009)",3.61
391,"(668,563)",null,null,null,क़,"(680,564)",12.04
392,"(672,1112)",null,null,null,ऐ,"(658,1126)",19.80
394,"(676,771)",null,null,null,࣪,"(649,764)",27.89
395,"(682,278)",null,null,null,े,"(675,299)",22.14
396,"(683,636)",null,null,null,ॕ,"(679,658)",22.36
397,"(683,991)",null,null,null,ࣸ,"(652,955)",47.51
398,"(683,1095)",null,null,null,प,"(663,1092)",20.22
399,"(690,594)",null,null,null,।,"(682,599)",9.43
400,"(691,580)",null,null,null,ॶ,"(686,579)",5.10
401,"(691,96)",null,null,null,ࣧ,"(649,122)",49.40
402,"(696,1011)",null,null,null,ঁ,"(690,1010)",6.08
403,"(696,384)",null,null,null,ऍ,"(658,402)",42.05
405,"(702,516)",null,null,null,ॄ,"(674,483)",43.28
406,"(702,660)",null,null,null,ॖ,"(679,679)",29.83
407,"(703,21)",null,null,null,फ़,"(681,32)",24.60
408,"(708,1100)",null,null,null,঍,"(694,1109)",16.64
409,"(708,186)",null,null,null,য,"(707,148)",38.01
410,"(708,1060)",null,null,null,ঊ,"(692,1053)",17.46
