Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
154,"(244,915)",163,"(259,939)",28.30,ͥ,"(232,925)",15.62
157,"(250,168)",164,"(260,164)",10.77,Ϋ,"(251,176)",8.06
170,"(276,541)",176,"(284,547)",10.00,Є,"(275,521)",20.02
175,"(281,275)",178,"(287,282)",9.22,Ύ,"(243,260)",40.85
175,"(281,275)",181,"(290,291)",18.36,Ύ,"(243,260)",40.85
178,"(287,282)",181,"(290,291)",9.49,ы,"(301,274)",16.12
180,"(288,900)",186,"(301,911)",17.03,Ͼ,"(273,908)",17.00
193,"(315,740)",197,"(321,748)",10.00,ї,"(305,725)",18.03
195,"(317,583)",196,"(320,585)",3.61,Ь,"(291,595)",28.64
199,"(326,310)",212,"(339,299)",17.03,ґ,"(323,314)",5.00
199,"(326,310)",206,"(331,288)",22.56,ґ,"(323,314)",5.00
200,"(329,213)",217,"(348,202)",21.95,ћ,"(307,238)",33.30
201,"(329,118)",205,"(331,121)",3.61,ҋ,"(322,109)",11.40
206,"(331,288)",212,"(339,299)",13.60,Ѳ,"(314,292)",17.46
207,"(331,627)",213,"(340,634)",11.40,Ҝ,"(324,607)",21.19
209,"(336,570)",229,"(368,560)",33.53,ҳ,"(330,557)",14.32
214,"(341,969)",216,"(346,969)",5.00,ҵ,"(330,975)",12.53
214,"(341,969)",221,"(355,964)",14.87,ҵ,"(330,975)",12.53
216,"(346,969)",221,"(355,964)",10.30,Ӱ,"(347,972)",3.16
222,"(354,922)",227,"(361,914)",10.63,ԃ,"(354,924)",2.00
223,"(357,903)",227,"(361,914)",11.70,Ӡ,"(341,891)",20.00
224,"(359,187)",232,"(370,196)",14.21,ԍ,"(357,185)",2.83
231,"(368,488)",235,"(374,492)",7.21,Ӕ,"(339,495)",29.83
238,"(381,212)",239,"(387,221)",10.82,Ԡ,"(363,220)",19.70
243,"(387,787)",248,"(401,795)",16.12,Ԣ,"(363,791)",24.33
245,"(395,1051)",249,"(398,1073)",22.20,խ,"(380,1050)",15.03
252,"(405,590)",255,"(418,579)",17.03,ժ,"(380,587)",25.18
253,"(412,927)",256,"(420,933)",10.00,֩,"(397,916)",18.60
263,"(442,924)",265,"(446,929)",6.40,؛,"(433,909)",17.49
263,"(442,924)",272,"(452,912)",15.62,؛,"(433,909)",17.49
265,"(446,929)",272,"(452,912)",18.03,٘,"(449,948)",19.24
269,"(450,538)",275,"(460,546)",12.81,׿,"(424,514)",35.38
269,"(450,538)",284,"(468,555)",24.76,׿,"(424,514)",35.38
275,"(460,546)",284,"(468,555)",12.04,ٌ,"(445,558)",19.21
280,"(466,774)",287,"(474,778)",8.94,پ,"(458,782)",11.31
283,"(468,700)",294,"(486,702)",18.11,٠,"(450,699)",18.03
290,"(479,266)",293,"(484,276)",11.18,س,"(440,290)",45.79
304,"(499,947)",308,"(507,957)",12.81,܃,"(499,945)",2.00
319,"(525,937)",322,"(533,941)",8.94,ݘ,"(522,939)",3.61
319,"(525,937)",326,"(540,946)",17.49,ݘ,"(522,939)",3.61
321,"(532,1101)",328,"(541,1094)",11.40,݄,"(516,1111)",18.87
322,"(533,941)",326,"(540,946)",8.60,ݿ,"(535,938)",3.61
333,"(547,1132)",336,"(549,1138)",6.32,null,null,null
333,"(547,1132)",341,"(557,1120)",15.62,null,null,null
336,"(549,1138)",341,"(557,1120)",19.70,null,null,null
340,"(557,121)",347,"(568,124)",11.40,ޢ,"(546,107)",17.80
342,"(556,85)",343,"(560,91)",7.21,ހ,"(537,86)",19.03
354,"(583,1111)",356,"(590,1120)",11.40,ߢ,"(571,1098)",17.69
361,"(597,487)",372,"(605,501)",16.12,ࠝ,"(591,487)",6.00
361,"(597,487)",362,"(595,510)",23.09,ࠝ,"(591,487)",6.00
361,"(597,487)",381,"(616,522)",39.82,ࠝ,"(591,487)",6.00
361,"(597,487)",385,"(621,526)",45.79,ࠝ,"(591,487)",6.00
362,"(595,510)",372,"(605,501)",13.45,ࠞ,"(591,515)",6.40
362,"(595,510)",381,"(616,522)",24.19,ࠞ,"(591,515)",6.40
362,"(595,510)",385,"(621,526)",30.53,ࠞ,"(591,515)",6.40
372,"(605,501)",381,"(616,522)",23.71,ࡻ,"(618,490)",17.03
372,"(605,501)",385,"(621,526)",29.68,ࡻ,"(618,490)",17.03
375,"(608,914)",378,"(610,922)",8.25,ࠡ,"(592,900)",21.26
381,"(616,522)",385,"(621,526)",6.40,ࡲ,"(613,523)",3.16
383,"(620,644)",389,"(627,637)",9.90,ࡳ,"(613,646)",7.28
386,"(621,1068)",388,"(621,1061)",7.00,null,null,null
386,"(621,1068)",392,"(629,1076)",11.31,null,null,null
388,"(621,1061)",392,"(629,1076)",17.00,࢑,"(620,1059)",2.24
395,"(633,242)",402,"(642,250)",12.04,࡫,"(612,236)",21.84
395,"(633,242)",407,"(647,249)",15.65,࡫,"(612,236)",21.84
399,"(639,324)",408,"(648,331)",11.40,ࡿ,"(619,307)",26.25
400,"(639,508)",406,"(645,521)",14.32,ࢼ,"(634,485)",23.54
402,"(642,250)",407,"(647,249)",5.10,null,null,null
410,"(648,567)",417,"(660,581)",18.44,ࢾ,"(636,587)",23.32
415,"(660,1123)",421,"(666,1128)",7.81,ࣵ,"(651,1131)",12.04
423,"(670,758)",428,"(674,763)",6.40,ࣞ,"(644,766)",27.20
423,"(670,758)",425,"(671,734)",24.02,ࣞ,"(644,766)",27.20
424,"(671,248)",429,"(675,250)",4.47,ऩ,"(667,237)",11.70
425,"(671,734)",428,"(674,763)",29.15,ࣚ,"(643,729)",28.44
426,"(672,0)",430,"(678,11)",12.53,ऎ,"(659,9)",15.81
429,"(675,250)",437,"(692,258)",18.79,ी,"(674,254)",4.12
441,"(699,1024)",447,"(708,1020)",9.85,त,"(666,1034)",34.48
442,"(702,570)",445,"(707,573)",5.83,এ,"(696,571)",6.08
1,"(0,914)",null,null,null,I,"(2,912)",2.83
2,"(0,996)",null,null,null,J,"(2,994)",2.83
3,"(3,475)",null,null,null,N,"(3,477)",2.00
4,"(4,628)",null,null,null,S,"(4,625)",3.00
5,"(4,795)",null,null,null,G,"(2,793)",2.83
6,"(3,1081)",null,null,null,K,"(2,1077)",4.12
8,"(11,206)",null,null,null,Y,"(8,236)",30.15
10,"(18,56)",null,null,null,X,"(8,39)",19.72
11,"(18,855)",null,null,null,],"(10,868)",15.26
12,"(21,400)",null,null,null,Z,"(8,430)",32.70
13,"(21,586)",null,null,null,,"(21,588)",2.00
14,"(25,685)",null,null,null,E,"(2,716)",38.60
15,"(26,909)",null,null,null,u,"(17,923)",16.64
16,"(26,946)",null,null,null,W,"(7,957)",21.95
17,"(27,190)",null,null,null,n,"(14,180)",16.40
18,"(27,380)",null,null,null,y,"(19,373)",10.63
20,"(27,995)",null,null,null,m,"(13,972)",26.93
21,"(28,328)",null,null,null,C,"(2,343)",30.02
23,"(34,575)",null,null,null,¡,"(28,557)",18.97
24,"(36,490)",null,null,null,P,"(3,524)",47.38
25,"(36,754)",null,null,null,·,"(36,749)",5.00
26,"(38,252)",null,null,null,f,"(13,251)",25.02
27,"(42,203)",null,null,null,Á,"(39,204)",3.16
28,"(43,117)",null,null,null,e,"(13,116)",30.02
30,"(43,451)",null,null,null,Ó,"(44,444)",7.07
31,"(46,98)",null,null,null,s,"(17,91)",29.83
32,"(46,361)",null,null,null,Ý,"(48,357)",4.47
33,"(47,692)",null,null,null,å,"(50,670)",22.20
34,"(47,735)",null,null,null,Î,"(43,734)",4.12
35,"(50,506)",null,null,null,,"(22,533)",38.90
36,"(50,316)",null,null,null,Ü,"(48,316)",2.00
37,"(51,149)",null,null,null,,"(25,158)",27.51
38,"(52,618)",null,null,null,ß,"(48,620)",4.47
39,"(51,714)",null,null,null,ñ,"(51,716)",2.00
40,"(57,234)",null,null,null,á,"(49,228)",10.00
41,"(59,647)",null,null,null,â,"(49,638)",13.45
42,"(60,0)",null,null,null,¥,"(29,10)",32.57
43,"(60,907)",null,null,null,Õ,"(44,884)",28.02
44,"(62,253)",null,null,null,è,"(51,248)",12.08
45,"(64,467)",null,null,null,Ā,"(57,467)",7.00
46,"(67,294)",null,null,null,ģ,"(67,297)",3.00
47,"(68,1051)",null,null,null,¾,"(38,1047)",30.27
48,"(68,142)",null,null,null,Ģ,"(66,158)",16.12
49,"(68,372)",null,null,null,Ď,"(60,393)",22.47
51,"(69,493)",null,null,null,ĺ,"(73,492)",4.12
52,"(77,715)",null,null,null,Ħ,"(67,732)",19.72
53,"(78,1011)",null,null,null,đ,"(60,1020)",20.12
54,"(80,126)",null,null,null,ō,"(76,121)",6.40
55,"(82,772)",null,null,null,ā,"(57,789)",30.23
56,"(83,908)",null,null,null,ś,"(80,907)",3.16
57,"(84,564)",null,null,null,ė,"(62,539)",33.30
58,"(84,756)",null,null,null,Ĭ,"(68,755)",16.03
59,"(83,828)",null,null,null,Ĕ,"(61,837)",23.77
61,"(91,291)",null,null,null,Ũ,"(84,307)",17.46
62,"(98,603)",null,null,null,ǒ,"(114,607)",16.49
63,"(98,632)",null,null,null,Ń,"(75,630)",23.09
64,"(99,442)",null,null,null,į,"(69,414)",41.04
66,"(105,1108)",null,null,null,Ċ,"(59,1119)",47.30
67,"(105,807)",null,null,null,Ƃ,"(92,804)",13.34
68,"(108,1051)",null,null,null,ƅ,"(93,1053)",15.13
69,"(108,292)",null,null,null,Ʈ,"(106,306)",14.14
70,"(109,860)",null,null,null,ƨ,"(104,884)",24.52
71,"(110,68)",null,null,null,ļ,"(74,58)",37.36
72,"(115,972)",null,null,null,Ŷ,"(89,968)",26.31
73,"(117,201)",null,null,null,Ş,"(82,189)",37.00
74,"(116,652)",null,null,null,ƪ,"(105,667)",18.60
75,"(118,234)",null,null,null,ơ,"(102,254)",25.61
76,"(120,468)",null,null,null,Ǚ,"(115,484)",16.76
77,"(121,370)",null,null,null,Ɖ,"(96,391)",32.65
79,"(123,796)",null,null,null,ǩ,"(121,797)",2.24
81,"(130,107)",null,null,null,ƹ,"(108,124)",27.80
82,"(130,602)",null,null,null,ǜ,"(116,604)",14.14
83,"(131,548)",null,null,null,ǀ,"(108,547)",23.02
84,"(133,196)",null,null,null,ǰ,"(123,178)",20.59
85,"(132,1058)",null,null,null,Ǵ,"(123,1069)",14.21
86,"(138,529)",null,null,null,Ȕ,"(132,509)",20.88
88,"(138,61)",null,null,null,ȝ,"(136,60)",2.24
89,"(139,1039)",null,null,null,ǹ,"(124,1044)",15.81
92,"(144,696)",null,null,null,ɒ,"(153,686)",13.45
93,"(145,1090)",null,null,null,Ⱥ,"(145,1088)",2.00
94,"(146,0)",null,null,null,Ǎ,"(114,23)",39.41
95,"(147,167)",null,null,null,ȕ,"(133,156)",17.80
96,"(147,1004)",null,null,null,ȸ,"(143,1018)",14.56
98,"(152,843)",null,null,null,ȧ,"(139,821)",25.55
99,"(154,733)",null,null,null,Ǩ,"(121,745)",35.11
100,"(154,953)",null,null,null,Ȓ,"(131,936)",28.60
101,"(156,12)",null,null,null,ȹ,"(145,32)",22.83
102,"(157,1123)",null,null,null,ɖ,"(153,1132)",9.85
103,"(159,610)",null,null,null,ɋ,"(150,594)",18.36
105,"(164,425)",null,null,null,Ȱ,"(142,413)",25.06
106,"(164,513)",null,null,null,ɪ,"(158,511)",6.32
107,"(164,860)",null,null,null,Ȥ,"(138,875)",30.02
108,"(164,796)",null,null,null,Ƚ,"(146,790)",18.97
109,"(170,554)",null,null,null,ʒ,"(171,552)",2.24
115,"(183,932)",null,null,null,ʿ,"(182,934)",2.24
116,"(185,373)",null,null,null,ˏ,"(189,377)",5.66
117,"(189,402)",null,null,null,ʷ,"(181,418)",17.89
118,"(191,634)",null,null,null,ɳ,"(162,654)",35.23
121,"(197,898)",null,null,null,ʱ,"(179,885)",22.20
122,"(196,1083)",null,null,null,ʬ,"(178,1087)",18.44
123,"(198,846)",null,null,null,ʨ,"(177,841)",21.59
124,"(200,1005)",null,null,null,˘,"(191,1016)",14.21
125,"(202,748)",null,null,null,ʧ,"(177,748)",25.00
126,"(202,219)",null,null,null,ʊ,"(169,251)",45.97
127,"(204,484)",null,null,null,ʰ,"(179,469)",29.15
128,"(205,339)",null,null,null,ɾ,"(164,324)",43.66
129,"(210,45)",null,null,null,ʶ,"(181,41)",29.27
130,"(209,314)",null,null,null,ʩ,"(178,292)",38.01
131,"(212,642)",null,null,null,̦,"(213,639)",3.16
132,"(213,667)",null,null,null,˭,"(198,694)",30.89
133,"(212,970)",null,null,null,̚,"(210,965)",5.39
134,"(214,864)",null,null,null,˒,"(189,871)",25.96
135,"(216,204)",null,null,null,̵,"(218,206)",2.83
136,"(218,173)",null,null,null,˚,"(192,140)",42.01
137,"(219,331)",null,null,null,̺,"(219,333)",2.00
138,"(219,725)",null,null,null,̓,"(207,707)",21.63
139,"(220,3)",null,null,null,˺,"(202,11)",19.70
140,"(224,826)",null,null,null,̊,"(204,794)",37.74
141,"(227,24)",null,null,null,͌,"(224,18)",6.71
142,"(229,710)",null,null,null,̡,"(212,704)",18.03
143,"(230,556)",null,null,null,˾,"(202,580)",36.88
144,"(235,67)",null,null,null,˓,"(190,100)",55.80
145,"(235,941)",null,null,null,̥,"(212,932)",24.70
147,"(236,51)",null,null,null,͵,"(236,49)",2.00
148,"(235,983)",null,null,null,ͽ,"(237,982)",2.24
149,"(236,1035)",null,null,null,̷,"(218,1032)",18.25
150,"(236,462)",null,null,null,̬,"(215,460)",21.10
151,"(237,1060)",null,null,null,̨,"(213,1051)",25.63
152,"(241,738)",null,null,null,͍,"(224,747)",19.24
155,"(244,348)",null,null,null,ͩ,"(234,383)",36.40
156,"(248,301)",null,null,null,͠,"(229,280)",28.32
158,"(250,845)",null,null,null,ͱ,"(235,854)",17.49
159,"(251,203)",null,null,null,ͮ,"(235,218)",21.93
160,"(252,1090)",null,null,null,Ν,"(246,1132)",42.43
161,"(258,535)",null,null,null,͸,"(236,525)",24.17
162,"(259,641)",null,null,null,ΐ,"(243,618)",28.02
163,"(259,939)",null,null,null,ϛ,"(264,954)",15.81
164,"(260,164)",null,null,null,ϐ,"(260,158)",6.00
165,"(262,105)",null,null,null,ͨ,"(234,110)",28.44
166,"(262,468)",null,null,null,Η,"(245,484)",23.35
167,"(264,65)",null,null,null,Ϗ,"(260,66)",4.12
168,"(267,747)",null,null,null,Ψ,"(250,761)",22.02
169,"(267,786)",null,null,null,ͦ,"(233,781)",34.37
171,"(276,980)",null,null,null,Ϧ,"(267,1013)",34.21
172,"(278,1100)",null,null,null,ϗ,"(262,1114)",21.26
173,"(279,426)",null,null,null,΂,"(239,421)",40.31
174,"(280,499)",null,null,null,έ,"(251,505)",29.61
176,"(284,547)",null,null,null,Ў,"(278,570)",23.77
177,"(285,146)",null,null,null,ϕ,"(262,139)",24.04
179,"(288,388)",null,null,null,ά,"(251,392)",37.22
181,"(290,291)",null,null,null,Ш,"(290,294)",3.00
182,"(292,803)",null,null,null,Џ,"(278,828)",28.65
183,"(293,1074)",null,null,null,А,"(280,1045)",31.78
184,"(294,492)",null,null,null,а,"(292,476)",16.12
185,"(300,109)",null,null,null,ц,"(300,104)",5.00
186,"(301,911)",null,null,null,ю,"(302,914)",3.16
187,"(301,947)",null,null,null,И,"(284,951)",17.46
188,"(307,310)",null,null,null,о,"(298,330)",21.93
189,"(307,644)",null,null,null,б,"(292,620)",28.30
190,"(310,877)",null,null,null,м,"(295,877)",15.00
191,"(313,970)",null,null,null,Ѥ,"(308,1000)",30.41
192,"(314,683)",null,null,null,Е,"(284,692)",31.32
194,"(315,550)",null,null,null,ѱ,"(313,563)",13.15
196,"(320,585)",null,null,null,҉,"(321,587)",2.24
197,"(321,748)",null,null,null,к,"(294,764)",31.38
198,"(325,332)",null,null,null,У,"(289,344)",37.95
202,"(329,806)",null,null,null,ѫ,"(310,837)",36.36
203,"(329,450)",null,null,null,Қ,"(324,473)",23.54
204,"(331,15)",null,null,null,Ц,"(290,9)",41.44
205,"(331,121)",null,null,null,ӫ,"(345,132)",17.80
208,"(331,425)",null,null,null,ѵ,"(314,426)",17.03
210,"(338,921)",null,null,null,Ҏ,"(322,907)",21.26
211,"(340,171)",null,null,null,Ѱ,"(313,181)",28.79
212,"(339,299)",null,null,null,ӥ,"(343,316)",17.46
213,"(340,634)",null,null,null,ҩ,"(327,644)",16.40
215,"(343,1029)",null,null,null,Ґ,"(322,1006)",31.14
217,"(348,202)",null,null,null,ӱ,"(348,200)",2.00
218,"(347,19)",null,null,null,ӆ,"(335,56)",38.90
219,"(351,591)",null,null,null,ӎ,"(338,602)",17.03
220,"(353,627)",null,null,null,ԁ,"(354,613)",14.04
221,"(355,964)",null,null,null,Ӵ,"(348,952)",13.89
225,"(360,1104)",null,null,null,ҥ,"(325,1140)",50.21
226,"(362,724)",null,null,null,Ө,"(344,717)",19.31
227,"(361,914)",null,null,null,ԥ,"(363,914)",2.00
228,"(365,933)",null,null,null,ӹ,"(351,944)",17.80
229,"(368,560)",null,null,null,Ԑ,"(357,525)",36.69
230,"(368,436)",null,null,null,Ԟ,"(362,451)",16.16
232,"(370,196)",null,null,null,Ժ,"(370,201)",5.00
233,"(371,749)",null,null,null,ӿ,"(353,743)",18.97
234,"(374,353)",null,null,null,Ӣ,"(342,373)",37.74
235,"(374,492)",null,null,null,ԕ,"(358,523)",34.89
236,"(377,1073)",null,null,null,ԛ,"(360,1058)",22.67
237,"(380,382)",null,null,null,Ԛ,"(360,401)",27.59
239,"(387,221)",null,null,null,Ԏ,"(357,238)",34.48
240,"(387,439)",null,null,null,ր,"(387,436)",3.00
241,"(388,883)",null,null,null,ԣ,"(363,863)",32.02
242,"(388,254)",null,null,null,ԫ,"(365,248)",23.77
244,"(393,947)",null,null,null,ք,"(387,934)",14.32
246,"(396,372)",null,null,null,֦,"(397,369)",3.16
247,"(397,660)",null,null,null,ի,"(380,652)",18.79
248,"(401,795)",null,null,null,ւ,"(387,810)",20.52
249,"(398,1073)",null,null,null,֘,"(393,1085)",13.00
250,"(401,771)",null,null,null,֧,"(397,772)",4.12
251,"(403,201)",null,null,null,֍,"(390,201)",13.00
254,"(412,635)",null,null,null,׎,"(409,636)",3.16
255,"(418,579)",null,null,null,׼,"(423,578)",5.10
256,"(420,933)",null,null,null,ם,"(412,945)",14.42
257,"(422,773)",null,null,null,ױ,"(420,738)",35.06
258,"(422,992)",null,null,null,ռ,"(385,1007)",39.92
259,"(427,1121)",null,null,null,ע,"(414,1134)",18.38
260,"(429,1036)",null,null,null,ؑ,"(429,1041)",5.00
261,"(437,686)",null,null,null,ר,"(416,682)",21.38
262,"(440,795)",null,null,null,ء,"(435,824)",29.43
264,"(444,383)",null,null,null,׾,"(424,412)",35.23
266,"(450,50)",null,null,null,֥,"(397,48)",53.04
267,"(450,138)",null,null,null,ְ,"(400,134)",50.16
268,"(450,196)",null,null,null,؇,"(427,185)",25.50
270,"(450,887)",null,null,null,ؚ,"(433,871)",23.35
271,"(452,108)",null,null,null,֓,"(393,109)",59.01
272,"(452,912)",null,null,null,إ,"(436,906)",17.09
273,"(456,676)",null,null,null,ٸ,"(457,672)",4.12
274,"(458,442)",null,null,null,؞,"(434,430)",26.83
276,"(460,975)",null,null,null,ؽ,"(442,982)",19.31
277,"(462,627)",null,null,null,ڑ,"(465,629)",3.61
278,"(464,715)",null,null,null,م,"(444,720)",20.62
279,"(465,396)",null,null,null,ٲ,"(455,404)",12.81
281,"(468,835)",null,null,null,آ,"(435,846)",34.79
282,"(468,468)",null,null,null,ړ,"(466,470)",2.83
285,"(469,1027)",null,null,null,ٙ,"(449,1026)",20.02
286,"(474,3)",null,null,null,װ,"(420,4)",54.01
287,"(474,778)",null,null,null,ۊ,"(480,795)",18.03
288,"(474,821)",null,null,null,ٰ,"(454,818)",20.22
289,"(476,572)",null,null,null,ۨ,"(490,585)",19.10
291,"(481,836)",null,null,null,ھ,"(477,837)",4.12
292,"(483,148)",null,null,null,ڌ,"(463,165)",26.25
293,"(484,276)",null,null,null,ؖ,"(431,298)",57.38
294,"(486,702)",null,null,null,ۙ,"(484,684)",18.11
295,"(489,1077)",null,null,null,ٷ,"(456,1096)",38.08
296,"(490,558)",null,null,null,ۣ,"(489,561)",3.16
297,"(490,822)",null,null,null,۫,"(490,820)",2.00
298,"(492,1043)",null,null,null,ۥ,"(489,1043)",3.00
299,"(496,156)",null,null,null,۳,"(494,156)",2.00
300,"(496,1117)",null,null,null,ی,"(481,1132)",21.21
301,"(498,285)",null,null,null,ڶ,"(476,325)",45.65
302,"(498,454)",null,null,null,ۆ,"(480,445)",20.12
303,"(498,805)",null,null,null,۹,"(497,807)",2.24
305,"(502,184)",null,null,null,ܐ,"(503,187)",3.16
306,"(507,596)",null,null,null,܎,"(501,609)",14.32
307,"(508,692)",null,null,null,ۯ,"(492,677)",21.93
308,"(507,957)",null,null,null,ܕ,"(505,973)",16.12
309,"(512,476)",null,null,null,ܘ,"(506,514)",38.47
310,"(515,16)",null,null,null,۶,"(495,10)",20.88
311,"(516,924)",null,null,null,ۤ,"(489,895)",39.62
312,"(516,280)",null,null,null,ܿ,"(516,282)",2.00
313,"(517,349)",null,null,null,ڗ,"(467,336)",51.66
314,"(519,1091)",null,null,null,݃,"(516,1090)",3.16
315,"(521,74)",null,null,null,ۦ,"(490,58)",34.89
316,"(521,156)",null,null,null,ܲ,"(513,141)",17.00
317,"(524,405)",null,null,null,ݣ,"(524,407)",2.00
318,"(523,716)",null,null,null,۽,"(498,740)",34.66
320,"(532,753)",null,null,null,܊,"(500,754)",32.02
323,"(538,10)",null,null,null,ݰ,"(532,11)",6.08
324,"(538,993)",null,null,null,ܜ,"(506,995)",32.06
325,"(539,698)",null,null,null,ݾ,"(535,678)",20.40
326,"(540,946)",null,null,null,߀,"(556,939)",17.46
327,"(540,129)",null,null,null,ݩ,"(529,132)",11.40
328,"(541,1094)",null,null,null,ޘ,"(541,1092)",2.00
329,"(541,398)",null,null,null,ޖ,"(541,400)",2.00
330,"(545,187)",null,null,null,ݚ,"(523,196)",23.77
331,"(547,58)",null,null,null,ݶ,"(533,45)",19.10
332,"(547,894)",null,null,null,ܣ,"(507,880)",42.38
334,"(548,470)",null,null,null,ݪ,"(529,444)",32.20
335,"(548,1019)",null,null,null,ݬ,"(529,1020)",19.03
337,"(549,593)",null,null,null,ݫ,"(529,581)",23.32
338,"(554,667)",null,null,null,ޑ,"(540,669)",14.14
339,"(556,418)",null,null,null,ނ,"(537,426)",20.62
343,"(560,91)",null,null,null,ޱ,"(550,100)",13.45
344,"(562,611)",null,null,null,ޛ,"(542,617)",20.88
345,"(564,500)",null,null,null,ݦ,"(526,526)",46.04
346,"(567,702)",null,null,null,ߖ,"(569,704)",2.83
347,"(568,124)",null,null,null,ߒ,"(567,150)",26.02
348,"(571,626)",null,null,null,ߥ,"(572,621)",5.10
349,"(571,950)",null,null,null,߁,"(556,958)",17.00
350,"(572,916)",null,null,null,߉,"(563,927)",14.21
351,"(574,482)",null,null,null,ߍ,"(565,471)",14.21
352,"(578,36)",null,null,null,߼,"(580,37)",2.24
355,"(585,236)",null,null,null,ޕ,"(541,235)",44.01
356,"(590,1120)",null,null,null,ࠇ,"(581,1133)",15.81
357,"(592,630)",null,null,null,ࠀ,"(580,645)",19.21
358,"(592,1076)",null,null,null,߲,"(575,1082)",18.03
359,"(593,958)",null,null,null,ࠂ,"(580,980)",25.55
360,"(595,1001)",null,null,null,߭,"(574,1007)",21.84
363,"(596,716)",null,null,null,ࠋ,"(585,711)",12.08
364,"(597,265)",null,null,null,߈,"(563,285)",39.45
365,"(597,672)",null,null,null,ࠍ,"(586,690)",21.10
366,"(598,539)",null,null,null,ߤ,"(572,531)",27.20
367,"(600,597)",null,null,null,ࠪ,"(595,584)",13.93
368,"(601,180)",null,null,null,ߺ,"(579,188)",23.41
369,"(603,558)",null,null,null,߰,"(575,563)",28.44
370,"(603,342)",null,null,null,ࠣ,"(593,374)",33.53
371,"(604,1034)",null,null,null,߮,"(574,1034)",30.00
373,"(604,774)",null,null,null,ߏ,"(565,780)",39.46
374,"(608,3)",null,null,null,ࡕ,"(605,3)",3.00
376,"(608,1092)",null,null,null,࡮,"(612,1091)",4.12
377,"(611,811)",null,null,null,ߑ,"(566,833)",50.09
378,"(610,922)",null,null,null,ࡆ,"(602,940)",19.70
379,"(611,24)",null,null,null,࠯,"(596,20)",15.52
380,"(617,41)",null,null,null,࠰,"(596,60)",28.32
382,"(619,339)",null,null,null,ࡹ,"(617,342)",3.61
384,"(620,781)",null,null,null,ࢋ,"(620,784)",3.00
385,"(621,526)",null,null,null,࢟,"(625,530)",5.66
387,"(623,708)",null,null,null,࡝,"(606,698)",19.72
389,"(627,637)",null,null,null,ࢳ,"(632,638)",5.10
390,"(627,1140)",null,null,null,ࡾ,"(618,1121)",21.02
391,"(628,892)",null,null,null,ࠖ,"(588,872)",44.72
392,"(629,1076)",null,null,null,ࣩ,"(647,1071)",18.68
393,"(632,0)",null,null,null,ࢣ,"(627,14)",14.87
394,"(632,979)",null,null,null,ࡽ,"(618,995)",21.26
396,"(634,283)",null,null,null,ࡈ,"(603,302)",36.36
397,"(636,445)",null,null,null,࠶,"(597,435)",40.26
398,"(638,118)",null,null,null,ࡧ,"(611,107)",29.15
401,"(641,139)",null,null,null,ࡏ,"(604,140)",37.01
403,"(642,640)",null,null,null,ࢿ,"(636,656)",17.09
404,"(642,903)",null,null,null,ࣇ,"(638,924)",21.38
405,"(644,970)",null,null,null,࣠,"(644,968)",2.00
407,"(647,249)",null,null,null,ࣷ,"(652,239)",11.18
