Node1_ID,Coord1,Node2_ID,Coord2,Distance,End_point,E_Coord,E_Distance
32,"(51,612)",null,null,null,q,"(11,607)",40.31
34,"(53,716)",null,null,null,,"(23,732)",34.00
35,"(57,337)",null,null,null,Ñ,"(40,329)",18.79
36,"(60,90)",null,null,null,,"(20,79)",41.48
37,"(60,419)",null,null,null,à,"(44,424)",16.76
38,"(59,507)",null,null,null,Ĕ,"(58,483)",24.02
39,"(60,733)",null,null,null,¤,"(28,744)",33.84
40,"(64,835)",null,null,null,Ċ,"(54,827)",12.81
41,"(65,1015)",null,null,null,ä,"(44,994)",29.70
42,"(66,762)",null,null,null,Ô,"(41,761)",25.02
43,"(66,134)",null,null,null,ŝ,"(75,124)",13.45
44,"(67,1064)",null,null,null,ľ,"(67,1085)",21.00
45,"(69,1125)",null,null,null,Ü,"(43,1141)",30.53
46,"(75,941)",null,null,null,ŏ,"(71,942)",4.12
47,"(76,346)",null,null,null,Ŏ,"(71,357)",12.08
48,"(76,682)",null,null,null,ĝ,"(59,665)",24.04
49,"(84,227)",null,null,null,ĸ,"(67,248)",27.02
50,"(91,154)",null,null,null,ĳ,"(66,165)",27.31
51,"(91,1043)",null,null,null,Ő,"(71,1044)",20.02
52,"(97,369)",null,null,null,ƞ,"(94,367)",3.61
53,"(98,59)",null,null,null,°,"(33,14)",79.06
56,"(99,576)",null,null,null,ł,"(68,566)",32.57
58,"(104,868)",null,null,null,š,"(75,890)",36.40
59,"(105,243)",null,null,null,Ʊ,"(103,243)",2.00
60,"(107,84)",null,null,null,ǈ,"(108,78)",6.08
61,"(107,332)",null,null,null,Ƒ,"(92,301)",34.44
62,"(108,780)",null,null,null,ž,"(87,788)",22.47
63,"(109,117)",null,null,null,Ɗ,"(91,111)",18.97
64,"(108,643)",null,null,null,Ǜ,"(112,642)",4.12
65,"(110,611)",null,null,null,Ɔ,"(90,611)",20.00
66,"(112,18)",null,null,null,Ë,"(38,10)",74.43
67,"(113,213)",null,null,null,ǚ,"(112,216)",3.16
68,"(114,661)",null,null,null,ƚ,"(93,662)",21.02
70,"(121,572)",null,null,null,Ǆ,"(107,540)",34.93
71,"(121,428)",null,null,null,ǒ,"(109,435)",13.89
72,"(123,338)",null,null,null,Ǻ,"(121,356)",18.11
73,"(126,131)",null,null,null,ǰ,"(117,155)",25.63
74,"(125,182)",null,null,null,Ƶ,"(105,179)",20.22
76,"(126,985)",null,null,null,Ȕ,"(126,982)",3.00
78,"(130,1022)",null,null,null,Ȣ,"(130,1024)",2.00
79,"(132,639)",null,null,null,Ƿ,"(120,629)",15.62
80,"(132,795)",null,null,null,ƻ,"(106,820)",36.07
81,"(132,867)",null,null,null,Ȅ,"(123,843)",25.63
83,"(140,779)",null,null,null,ə,"(144,778)",4.12
85,"(144,152)",null,null,null,Ȧ,"(132,164)",16.97
86,"(144,628)",null,null,null,ȫ,"(132,619)",15.00
87,"(143,1092)",null,null,null,Ǚ,"(111,1101)",33.24
90,"(147,610)",null,null,null,Ȱ,"(133,616)",15.23
91,"(146,861)",null,null,null,ɒ,"(142,862)",4.12
92,"(147,242)",null,null,null,Ȟ,"(129,261)",26.17
93,"(147,740)",null,null,null,ɀ,"(139,758)",19.70
94,"(148,1124)",null,null,null,Ȇ,"(123,1138)",28.65
95,"(149,385)",null,null,null,ȴ,"(136,374)",17.03
96,"(150,470)",null,null,null,Ǵ,"(118,475)",32.39
97,"(150,498)",null,null,null,ǡ,"(113,486)",38.90
98,"(153,939)",null,null,null,ɦ,"(147,908)",31.58
99,"(155,347)",null,null,null,ɫ,"(148,363)",17.46
100,"(155,521)",null,null,null,Ƹ,"(106,524)",49.09
101,"(154,710)",null,null,null,Ȓ,"(126,706)",28.28
102,"(155,46)",null,null,null,ɽ,"(153,43)",3.61
103,"(156,958)",null,null,null,ʀ,"(154,980)",22.09
105,"(163,288)",null,null,null,ǿ,"(123,287)",40.01
106,"(169,84)",null,null,null,Ƚ,"(139,91)",30.81
107,"(168,1018)",null,null,null,ˢ,"(181,1010)",15.26
108,"(170,953)",null,null,null,ʱ,"(169,971)",18.03
109,"(176,1060)",null,null,null,˺,"(189,1068)",15.26
110,"(177,188)",null,null,null,ʂ,"(155,198)",24.17
111,"(179,158)",null,null,null,ʣ,"(165,166)",16.12
113,"(179,1028)",null,null,null,˘,"(179,1030)",2.00
114,"(182,398)",null,null,null,ʼ,"(171,411)",17.03
115,"(180,584)",null,null,null,ʑ,"(158,566)",28.43
116,"(181,114)",null,null,null,ʋ,"(157,115)",24.02
117,"(183,301)",null,null,null,ʻ,"(171,323)",25.06
118,"(187,46)",null,null,null,ʾ,"(172,38)",17.00
119,"(187,544)",null,null,null,ʏ,"(157,557)",32.70
120,"(196,72)",null,null,null,˫,"(185,65)",13.04
121,"(197,210)",null,null,null,ʿ,"(172,218)",26.25
123,"(202,981)",null,null,null,˿,"(192,998)",19.72
124,"(205,542)",null,null,null,̩,"(204,507)",35.01
126,"(209,1043)",null,null,null,̀,"(192,1048)",17.72
127,"(211,238)",null,null,null,̱,"(205,259)",21.84
128,"(210,795)",null,null,null,ˤ,"(182,794)",28.02
129,"(210,1076)",null,null,null,˴,"(187,1093)",28.60
130,"(213,439)",null,null,null,˲,"(187,449)",27.86
131,"(213,461)",null,null,null,̉,"(195,460)",18.03
132,"(220,1027)",null,null,null,ͮ,"(220,1011)",16.00
133,"(220,1140)",null,null,null,˽,"(190,1117)",37.80
134,"(221,183)",null,null,null,̢,"(202,179)",19.42
135,"(226,348)",null,null,null,̘,"(199,355)",27.89
136,"(227,892)",null,null,null,̇,"(194,886)",33.54
137,"(231,476)",null,null,null,͂,"(209,485)",23.77
138,"(234,267)",null,null,null,Λ,"(229,285)",18.68
139,"(234,624)",null,null,null,̃,"(193,652)",49.65
140,"(234,741)",null,null,null,̊,"(195,731)",40.26
141,"(234,82)",null,null,null,Σ,"(233,86)",4.12
142,"(235,127)",null,null,null,Φ,"(234,135)",8.06
143,"(237,595)",null,null,null,͈,"(210,594)",27.02
144,"(238,1060)",null,null,null,ΰ,"(235,1061)",3.16
145,"(243,935)",null,null,null,̼,"(207,940)",36.35
146,"(243,153)",null,null,null,β,"(236,162)",11.40
148,"(251,185)",null,null,null,ϙ,"(248,186)",3.16
149,"(252,309)",null,null,null,ϊ,"(243,329)",21.93
150,"(252,3)",null,null,null,͖,"(214,10)",38.64
151,"(252,357)",null,null,null,Ϟ,"(249,373)",16.28
152,"(252,617)",null,null,null,ϯ,"(252,612)",5.00
154,"(252,1120)",null,null,null,ͼ,"(224,1107)",30.87
155,"(252,97)",null,null,null,Ϫ,"(252,99)",2.00
157,"(254,875)",null,null,null,ί,"(235,872)",19.24
158,"(256,265)",null,null,null,Ѐ,"(256,267)",2.00
159,"(258,478)",null,null,null,ϗ,"(246,506)",30.46
160,"(258,965)",null,null,null,Ͼ,"(255,980)",15.30
161,"(259,459)",null,null,null,д,"(269,451)",12.81
165,"(266,699)",null,null,null,ι,"(237,682)",33.62
166,"(266,1051)",null,null,null,Њ,"(258,1059)",11.31
167,"(267,1032)",null,null,null,ϝ,"(248,1032)",19.00
168,"(268,1093)",null,null,null,ϴ,"(252,1093)",16.00
169,"(269,624)",null,null,null,П,"(264,635)",12.08
170,"(273,412)",null,null,null,ξ,"(239,404)",34.93
171,"(273,1073)",null,null,null,ш,"(274,1071)",2.24
172,"(274,720)",null,null,null,р,"(273,728)",8.06
173,"(276,560)",null,null,null,Ϻ,"(254,544)",27.20
175,"(276,843)",null,null,null,Й,"(261,833)",18.03
176,"(275,936)",null,null,null,Ч,"(266,949)",15.81
177,"(282,658)",null,null,null,ϰ,"(252,667)",31.32
178,"(283,375)",null,null,null,Э,"(268,372)",15.30
179,"(284,758)",null,null,null,ѫ,"(283,761)",3.16
181,"(283,797)",null,null,null,Ѭ,"(283,799)",2.00
183,"(297,964)",null,null,null,ў,"(280,979)",22.67
184,"(296,417)",null,null,null,҇,"(295,410)",7.07
185,"(299,151)",null,null,null,Ҙ,"(300,158)",7.07
186,"(298,437)",null,null,null,҄,"(294,466)",29.27
187,"(298,563)",null,null,null,ғ,"(299,515)",48.01
188,"(298,354)",null,null,null,ђ,"(276,347)",23.09
189,"(302,609)",null,null,null,Ѻ,"(291,621)",16.28
190,"(304,789)",null,null,null,Җ,"(299,788)",5.10
191,"(312,51)",null,null,null,ѡ,"(281,29)",38.01
193,"(314,388)",null,null,null,Ӊ,"(313,407)",19.03
194,"(315,1054)",null,null,null,ҏ,"(298,1035)",25.50
195,"(317,674)",null,null,null,Ҫ,"(304,658)",20.62
197,"(316,875)",null,null,null,Ҋ,"(296,879)",20.40
198,"(319,948)",null,null,null,ҷ,"(306,938)",16.40
199,"(322,798)",null,null,null,ӌ,"(313,799)",9.06
200,"(324,471)",null,null,null,ҳ,"(306,469)",18.11
201,"(322,823)",null,null,null,Ҷ,"(306,824)",16.03
202,"(323,180)",null,null,null,Ѹ,"(291,206)",41.23
203,"(325,1069)",null,null,null,ԟ,"(335,1055)",17.20
204,"(330,878)",null,null,null,ӭ,"(322,906)",29.12
205,"(331,1009)",null,null,null,Ҭ,"(304,1005)",27.29
206,"(333,598)",null,null,null,Ӓ,"(315,596)",18.11
207,"(334,1093)",null,null,null,Ӂ,"(308,1102)",27.51
208,"(337,335)",null,null,null,ԡ,"(337,338)",3.00
209,"(340,812)",null,null,null,Ԛ,"(333,810)",7.28
210,"(339,853)",null,null,null,Ԧ,"(338,849)",4.12
211,"(341,648)",null,null,null,Ӷ,"(323,646)",18.11
212,"(345,314)",null,null,null,ӈ,"(312,293)",39.12
213,"(348,680)",null,null,null,Ԕ,"(332,693)",20.62
214,"(348,352)",null,null,null,ԝ,"(334,371)",23.60
215,"(353,1091)",null,null,null,՟,"(360,1099)",10.63
216,"(352,1142)",null,null,null,ӿ,"(325,1131)",29.15
217,"(358,443)",null,null,null,Ԉ,"(330,428)",31.76
218,"(361,739)",null,null,null,ԇ,"(329,726)",34.54
219,"(366,677)",null,null,null,՚,"(358,662)",17.00
220,"(364,717)",null,null,null,ԑ,"(331,720)",33.14
221,"(370,68)",null,null,null,Ջ,"(352,42)",31.62
222,"(371,518)",null,null,null,ԏ,"(331,532)",42.38
223,"(379,363)",null,null,null,֐,"(372,341)",23.09
224,"(380,488)",null,null,null,Շ,"(351,488)",29.00
226,"(379,840)",null,null,null,֊,"(371,810)",31.05
227,"(387,603)",null,null,null,լ,"(363,579)",33.94
229,"(391,421)",null,null,null,ט,"(394,395)",26.17
230,"(393,471)",null,null,null,ׁ,"(386,450)",22.14
231,"(394,70)",null,null,null,ו,"(393,67)",3.16
232,"(395,884)",null,null,null,է,"(362,912)",43.28
234,"(404,170)",null,null,null,ժ,"(363,141)",50.22
235,"(404,58)",null,null,null,נ,"(397,34)",25.00
236,"(404,435)",null,null,null,ת,"(402,444)",9.22
237,"(406,718)",null,null,null,ז,"(393,725)",14.76
241,"(411,252)",null,null,null,Մ,"(349,243)",62.65
243,"(411,1088)",null,null,null,؊,"(411,1093)",5.00
245,"(417,88)",null,null,null,ץ,"(400,93)",17.72
246,"(419,710)",null,null,null,ا,"(419,712)",2.00
247,"(420,778)",null,null,null,خ,"(420,781)",3.00
248,"(420,915)",null,null,null,ן,"(396,923)",25.30
249,"(423,895)",null,null,null,ؓ,"(413,881)",17.20
250,"(424,115)",null,null,null,ظ,"(422,130)",15.13
251,"(426,51)",null,null,null,؋,"(412,29)",26.08
252,"(426,69)",null,null,null,ط,"(422,70)",4.12
254,"(427,157)",null,null,null,ؑ,"(413,140)",22.02
255,"(427,686)",null,null,null,ײ,"(403,673)",27.29
256,"(429,515)",null,null,null,؍,"(412,551)",39.81
258,"(432,471)",null,null,null,ڍ,"(444,464)",13.89
259,"(434,861)",null,null,null,د,"(420,848)",19.10
260,"(435,971)",null,null,null,׾,"(406,998)",39.62
261,"(436,732)",null,null,null,ح,"(420,735)",16.28
264,"(442,700)",null,null,null,ٲ,"(438,700)",4.00
266,"(445,884)",null,null,null,ٵ,"(439,892)",10.00
267,"(447,251)",null,null,null,ٜ,"(434,290)",41.11
269,"(451,218)",null,null,null,ڛ,"(450,222)",4.12
272,"(459,488)",null,null,null,چ,"(443,491)",16.28
273,"(460,751)",null,null,null,ڥ,"(451,771)",21.93
274,"(458,877)",null,null,null,ۉ,"(461,891)",14.32
275,"(460,11)",null,null,null,ڰ,"(456,2)",9.85
276,"(459,66)",null,null,null,ڊ,"(444,63)",15.30
277,"(460,522)",null,null,null,ۇ,"(461,524)",2.24
278,"(465,330)",null,null,null,؂,"(410,311)",58.19
279,"(464,994)",null,null,null,ٖ,"(430,1019)",42.20
280,"(465,539)",null,null,null,ڈ,"(443,551)",25.06
283,"(469,978)",null,null,null,ۗ,"(466,978)",3.00
284,"(472,317)",null,null,null,ٸ,"(441,307)",32.57
285,"(473,402)",null,null,null,٩,"(436,379)",43.57
286,"(473,1069)",null,null,null,ۑ,"(464,1100)",32.28
287,"(475,74)",null,null,null,ۊ,"(462,96)",25.55
289,"(475,199)",null,null,null,۬,"(473,213)",14.14
290,"(476,572)",null,null,null,ۮ,"(473,571)",3.16
291,"(477,448)",null,null,null,ږ,"(448,435)",31.78
292,"(477,485)",null,null,null,۸,"(475,490)",5.39
293,"(479,428)",null,null,null,ڌ,"(444,434)",35.51
294,"(482,909)",null,null,null,۔,"(465,926)",24.04
295,"(483,610)",null,null,null,ܗ,"(484,616)",6.08
296,"(484,1022)",null,null,null,ۘ,"(466,1016)",18.97
297,"(485,539)",null,null,null,ܣ,"(487,539)",2.00
299,"(490,948)",null,null,null,ۼ,"(475,955)",16.55
302,"(493,237)",null,null,null,۲,"(474,237)",19.00
303,"(494,201)",null,null,null,ݫ,"(508,215)",19.80
304,"(495,818)",null,null,null,ڳ,"(456,824)",39.46
306,"(498,140)",null,null,null,ݡ,"(505,138)",7.28
307,"(498,773)",null,null,null,ۺ,"(475,773)",23.00
308,"(500,344)",null,null,null,ܠ,"(486,356)",18.44
309,"(498,410)",null,null,null,݈,"(497,414)",4.12
310,"(499,930)",null,null,null,ܞ,"(485,928)",14.14
311,"(500,851)",null,null,null,ܛ,"(484,869)",24.08
312,"(502,476)",null,null,null,ݘ,"(502,478)",2.00
313,"(504,258)",null,null,null,܃,"(477,269)",29.15
314,"(506,369)",null,null,null,ݛ,"(503,368)",3.16
316,"(510,161)",null,null,null,ݑ,"(500,164)",10.44
317,"(514,799)",null,null,null,ނ,"(516,804)",5.39
318,"(514,1075)",null,null,null,ݕ,"(500,1053)",26.08
319,"(515,1098)",null,null,null,ܶ,"(491,1129)",39.20
320,"(516,540)",null,null,null,ݬ,"(508,559)",20.62
321,"(523,822)",null,null,null,ގ,"(521,822)",2.00
322,"(524,60)",null,null,null,ݸ,"(514,77)",19.72
323,"(524,524)",null,null,null,ݩ,"(507,516)",18.79
324,"(524,684)",null,null,null,ܘ,"(484,671)",42.06
325,"(524,961)",null,null,null,ޓ,"(522,940)",21.10
326,"(526,196)",null,null,null,ݯ,"(509,192)",17.46
327,"(531,1017)",null,null,null,ݹ,"(514,1011)",18.03
328,"(535,462)",null,null,null,ށ,"(516,456)",19.92
329,"(536,1044)",null,null,null,߃,"(536,1047)",3.00
330,"(538,547)",null,null,null,ެ,"(530,586)",39.81
331,"(547,412)",null,null,null,ު,"(530,415)",17.26
332,"(547,629)",null,null,null,ݶ,"(513,638)",35.17
333,"(549,976)",null,null,null,ߊ,"(538,990)",17.80
334,"(548,30)",null,null,null,ߕ,"(540,3)",28.16
335,"(549,67)",null,null,null,ޣ,"(529,103)",41.18
337,"(549,183)",null,null,null,߄,"(537,168)",19.21
338,"(550,902)",null,null,null,߂,"(536,867)",37.70
340,"(558,676)",null,null,null,ࠕ,"(558,678)",2.00
342,"(559,153)",null,null,null,޿,"(535,148)",24.52
343,"(561,342)",null,null,null,ި,"(530,316)",40.46
345,"(565,822)",null,null,null,ࠬ,"(565,825)",3.00
347,"(567,364)",null,null,null,߷,"(548,373)",21.02
350,"(569,1059)",null,null,null,ࠊ,"(554,1060)",15.03
351,"(570,769)",null,null,null,࠵,"(570,775)",6.00
352,"(571,58)",null,null,null,࠸,"(571,56)",2.00
353,"(570,162)",null,null,null,ࡤ,"(584,144)",22.80
355,"(574,1072)",null,null,null,ߴ,"(547,1083)",29.15
357,"(577,601)",null,null,null,ࠆ,"(553,580)",31.89
358,"(578,256)",null,null,null,ࡨ,"(585,255)",7.07
359,"(579,796)",null,null,null,ࠁ,"(550,794)",29.07
360,"(578,1011)",null,null,null,ࠉ,"(554,1004)",25.00
361,"(580,330)",null,null,null,࡛,"(581,327)",3.16
362,"(585,45)",null,null,null,ࡆ,"(578,15)",30.81
363,"(586,704)",null,null,null,ࡦ,"(584,706)",2.83
364,"(589,209)",null,null,null,ࠡ,"(563,211)",26.08
365,"(591,901)",null,null,null,࠶,"(570,878)",31.14
366,"(593,419)",null,null,null,ࡏ,"(579,411)",16.12
367,"(595,474)",null,null,null,࠴,"(570,467)",25.96
368,"(595,510)",null,null,null,ࠝ,"(562,513)",33.14
369,"(596,639)",null,null,null,ࡼ,"(590,660)",21.84
370,"(596,780)",null,null,null,ࢇ,"(594,782)",2.83
371,"(596,242)",null,null,null,ࢀ,"(593,244)",3.61
372,"(599,540)",null,null,null,ࡐ,"(579,564)",31.24
373,"(599,983)",null,null,null,࠿,"(575,983)",24.00
375,"(602,915)",null,null,null,ࡴ,"(588,928)",19.10
376,"(603,181)",null,null,null,࢐,"(596,178)",7.62
377,"(602,1025)",null,null,null,ࡧ,"(584,1032)",19.31
378,"(605,157)",null,null,null,࡭,"(587,139)",25.46
379,"(609,842)",null,null,null,࡟,"(582,849)",27.89
380,"(610,1050)",null,null,null,࢙,"(597,1060)",16.40
381,"(615,722)",null,null,null,࣓,"(612,723)",3.16
382,"(615,827)",null,null,null,ࢥ,"(601,812)",20.52
383,"(616,140)",null,null,null,ࣟ,"(618,142)",2.83
385,"(617,739)",null,null,null,ࡽ,"(590,739)",27.00
386,"(617,956)",null,null,null,ࢶ,"(603,944)",18.44
387,"(618,125)",null,null,null,ࢗ,"(597,99)",33.42
389,"(619,508)",null,null,null,ࣜ,"(617,508)",2.00
391,"(626,380)",null,null,null,ࣶ,"(624,380)",2.00
392,"(626,627)",null,null,null,ࣨ,"(620,628)",6.08
393,"(628,406)",null,null,null,आ,"(628,409)",3.00
395,"(629,947)",null,null,null,࣢,"(618,939)",13.60
