node_id,x,y,radius
191,646,239,7.0
192,825,240,11.045361017187261
193,72,243,20.248456731316587
194,1046,243,6.708203932499369
195,54,244,18.110770276274835
196,988,244,23.0
197,65,245,19.4164878389476
198,391,245,11.704699910719626
199,526,247,9.0
200,939,247,8.54400374531753
201,646,249,7.615773105863909
202,336,250,10.198039027185569
203,824,250,12.0
204,55,252,26.019223662515376
205,239,252,3.1622776601683795
206,988,254,23.194827009486403
207,326,255,12.041594578792296
208,385,255,15.524174696260024
209,928,256,6.708203932499369
210,524,257,11.704699910719626
211,645,259,8.0
212,824,260,13.0
213,49,262,21.0
214,237,262,7.0
215,316,264,20.396078054371138
216,918,264,11.704699910719626
217,988,264,22.561028345356956
218,381,265,13.92838827718412
219,517,267,10.04987562112089
220,826,270,12.165525060596439
221,46,272,19.0
222,233,272,10.0
223,311,274,17.0
224,911,274,17.46424919657298
225,992,274,24.596747752497688
226,379,275,11.704699910719626
227,185,280,15.231546211727817
228,195,280,14.0
229,205,280,14.142135623730951
230,830,280,14.317821063276353
231,138,281,17.26267650163207
232,176,281,13.92838827718412
233,44,282,18.24828759089466
234,215,282,15.0
235,226,282,16.0
236,170,283,15.0
237,307,284,12.649110640673518
238,594,284,5.0
239,907,284,17.0
240,994,284,17.204650534085253
241,148,285,18.0
242,158,285,18.027756377319946
243,376,285,12.806248474865697
244,138,288,15.297058540778355
245,584,289,10.44030650891055
246,222,290,20.0
247,836,290,13.416407864998739
248,37,291,13.0
249,170,293,15.652475842498529
250,29,294,9.055385138137417
251,304,294,9.0
252,906,294,16.278820596099706
253,996,294,10.770329614269007
254,368,295,13.601470508735444
255,132,298,8.0
256,574,298,14.7648230602334
257,219,300,17.029386365926403
258,843,300,12.083045973594572
259,480,302,13.601470508735444
260,171,303,12.0
261,300,304,6.708203932499369
262,676,304,7.211102550927978
263,905,304,16.76305461424021
264,998,304,5.0
265,362,305,11.0
266,129,308,4.123105625617661
267,566,308,18.027756377319946
268,216,310,14.142135623730951
269,848,310,11.180339887498949
270,484,312,14.866068747318506
271,171,313,12.041594578792296
272,292,314,3.605551275463989
273,677,314,10.770329614269007
274,904,314,17.46424919657298
275,999,314,1.4142135623730951
276,358,315,8.94427190999916
277,126,318,9.219544457292887
278,561,318,19.6468827043885
279,215,320,16.492422502470642
280,852,320,12.165525060596439
281,488,322,15.524174696260024
282,548,322,16.0
283,687,322,7.211102550927978
284,171,323,16.278820596099706
285,286,324,2.8284271247461903
286,540,324,13.0
287,900,324,18.973665961010276
288,1001,324,6.082762530298219
289,531,326,11.0
290,697,326,7.280109889280518
291,519,327,9.219544457292887
292,125,328,17.204650534085253
293,566,328,11.0
294,707,328,6.0
295,180,329,13.152946437965905
296,190,329,13.038404810405298
297,200,329,13.92838827718412
298,208,329,16.76305461424021
299,509,329,11.704699910719626
300,717,329,5.0990195135927845
301,163,330,16.1245154965971
302,855,330,15.0
303,88,331,14.035668847618199
304,140,331,14.560219778561036
305,150,331,14.0
306,497,331,17.46424919657298
307,133,332,17.46424919657298
308,865,332,17.72004514666935
309,727,333,7.615773105863909
310,875,333,18.110770276274835
311,885,333,20.248456731316587
312,284,334,7.0710678118654755
313,766,334,17.88854381999832
314,898,334,19.235384061671343
315,1002,334,10.295630140987
316,737,335,9.055385138137417
317,776,335,13.92838827718412
318,120,336,22.360679774997898
319,786,337,11.0
320,107,339,21.587033144922902
321,747,339,15.524174696260024
322,755,339,18.027756377319946
323,796,339,10.770329614269007
324,98,340,22.360679774997898
325,848,340,9.219544457292887
326,493,341,13.152946437965905
327,806,343,10.63014581273465
328,1046,343,5.0
329,283,344,11.661903789690601
330,841,344,5.0
331,902,344,15.0
332,1003,344,15.264337522473747
333,1035,345,3.0
334,833,346,4.0
335,1056,346,6.082762530298219
336,1029,347,5.0
337,816,348,9.848857801796104
338,826,348,7.0
339,1066,348,2.23606797749979
340,273,349,8.06225774829855
341,753,349,16.55294535724685
342,98,350,22.0
343,265,350,7.0
344,1022,350,8.94427190999916
345,293,351,8.94427190999916
346,493,351,12.165525060596439
347,257,352,9.0
348,1012,353,15.264337522473747
349,251,354,11.0
350,902,354,15.652475842498529
351,1003,354,21.095023109728988
352,303,355,7.0710678118654755
353,313,358,9.0
354,336,359,14.317821063276353
355,753,359,12.083045973594572
356,97,360,21.0
357,644,360,5.0
358,494,361,12.0
359,243,362,10.0
360,323,362,13.92838827718412
361,903,364,15.0
362,999,364,20.12461179749811
363,407,367,4.0
364,331,369,16.76305461424021
365,754,369,9.0
366,97,370,21.213203435596427
367,908,370,15.811388300841896
368,495,371,12.0
369,243,372,10.198039027185569
370,918,372,12.0
371,928,373,11.180339887498949
372,899,374,11.0
373,938,374,13.0
374,994,374,21.213203435596427
375,948,375,15.033296378372908
376,969,375,19.6468827043885
377,979,375,22.47220505424423
378,958,376,17.26267650163207
379,403,377,8.54400374531753
380,337,379,9.0
381,755,379,8.54400374531753
382,97,380,21.0
383,495,381,8.54400374531753
384,240,382,13.0
385,993,382,22.561028345356956
386,1122,382,5.830951894845301
387,894,384,7.0710678118654755
388,595,388,2.0
389,757,389,9.0
390,96,390,22.090722034374522
391,228,391,17.0
392,495,391,6.0
393,220,392,16.0
394,237,392,17.029386365926403
395,993,392,25.632011235952593
396,213,393,16.492422502470642
397,890,394,6.324555320336759
398,202,397,17.204650534085253
399,759,399,13.0
400,94,400,22.847319317591726
401,247,400,11.704699910719626
402,495,401,6.708203932499369
403,196,402,16.97056274847714
404,663,402,8.0
405,993,402,23.08679276123039
406,104,404,17.11724276862369
407,885,404,10.0
408,765,407,13.152946437965905
409,775,407,13.0
410,785,407,12.0
411,1003,407,25.059928172283335
412,84,409,16.76305461424021
413,755,409,15.264337522473747
414,114,410,10.0
415,256,410,8.602325267042627
416,795,410,15.0
417,1122,410,6.324555320336759
418,496,411,12.806248474865697
419,187,412,17.4928556845359
420,662,412,9.0
421,990,412,20.0
422,1013,412,16.492422502470642
423,506,414,8.54400374531753
424,805,414,19.235384061671343
425,833,414,25.495097567963924
426,875,414,19.1049731745428
427,124,415,6.0
428,516,415,5.0
429,526,415,5.0
430,824,415,25.942243542145693
431,843,415,22.02271554554524
432,853,416,21.095023109728988
433,863,416,21.213203435596427
434,74,417,12.36931687685298
435,817,417,25.0
436,1023,417,11.0
437,134,418,3.0
438,745,418,16.1245154965971
439,260,420,10.0
440,1033,420,9.848857801796104
441,1119,420,11.180339887498949
442,144,421,6.708203932499369
443,179,422,20.8806130178211
444,536,422,7.615773105863909
445,661,422,10.770329614269007
446,988,422,18.027756377319946
447,154,423,13.038404810405298
448,164,423,18.35755975068582
449,63,424,7.0
450,301,424,16.0
451,877,424,20.615528128088304
452,57,426,5.385164807134504
453,282,426,14.0
454,814,427,27.85677655436824
455,1043,427,9.848857801796104
456,179,428,19.924858845171276
457,546,428,8.54400374531753
458,741,428,12.36931687685298
459,50,429,3.605551275463989
460,271,429,18.110770276274835
461,311,429,10.0
462,1114,430,18.110770276274835
463,565,432,7.0
464,662,432,12.0
465,986,432,17.0
466,43,433,3.1622776601683795
467,556,433,9.848857801796104
468,1108,433,15.0
469,882,434,19.026297590440446
470,1053,434,10.295630140987
471,1101,435,13.0
472,37,436,4.0
473,814,437,24.73863375370596
474,1089,437,12.083045973594572
475,181,438,17.0
476,741,438,13.038404810405298
477,1063,438,11.40175425099138
478,30,439,5.0990195135927845
479,265,439,22.20360331117452
480,1081,439,12.0
481,5,440,7.0
482,1120,440,10.198039027185569
483,664,442,11.40175425099138
484,892,442,12.165525060596439
485,983,442,15.524174696260024
486,19,444,10.0
487,814,447,24.0
488,182,448,17.72004514666935
489,740,448,14.035668847618199
490,902,448,7.0
491,257,449,18.788294228055936
492,12,450,16.0
493,666,452,12.0
494,979,452,16.1245154965971
495,814,457,25.632011235952593
496,185,458,18.027756377319946
497,247,458,16.97056274847714
498,738,458,18.384776310850235
499,10,460,13.892443989449804
500,669,462,16.492422502470642
501,973,462,17.69180601295413
502,236,463,16.278820596099706
503,956,463,7.211102550927978
504,966,463,13.45362404707371
505,731,464,19.6468827043885
506,230,465,17.26267650163207
507,722,465,17.11724276862369
508,679,466,19.313207915827967
509,696,466,16.0
510,706,466,16.0312195418814
511,716,466,16.0
512,191,467,21.213203435596427
513,201,467,17.08800749063506
514,211,467,15.0
515,221,467,15.0
516,813,467,24.0
517,741,468,19.697715603592208
518,8,470,11.180339887498949
519,662,470,11.045361017187261
520,823,470,21.840329667841555
521,803,473,18.0
522,833,473,20.8806130178211
523,656,474,7.0
524,184,475,14.0
525,650,476,5.830951894845301
526,620,477,4.0
527,788,477,16.64331697709324
528,843,477,21.633307652783937
529,302,478,2.0
530,749,478,17.4928556845359
531,780,479,15.231546211727817
532,6,480,8.94427190999916
533,640,481,7.0710678118654755
534,630,482,8.0
535,768,482,16.0
536,762,484,18.24828759089466
537,181,485,12.041594578792296
538,292,486,7.615773105863909
539,851,487,16.0
540,758,494,21.095023109728988
541,178,495,13.0
542,284,496,11.704699910719626
543,854,497,14.0
544,274,501,14.0
545,169,502,9.848857801796104
546,268,503,16.0
547,857,507,12.0
548,259,512,18.973665961010276
549,861,517,9.0
550,144,519,7.0710678118654755
551,255,522,18.24828759089466
552,646,522,8.54400374531753
553,975,522,15.620499351813308
554,863,527,7.280109889280518
555,650,528,11.180339887498949
556,142,529,12.649110640673518
557,640,529,5.0990195135927845
558,253,532,15.811388300841896
559,976,532,22.67156809750927
560,660,537,10.63014581273465
561,866,537,11.180339887498949
562,623,538,1.0
563,140,539,17.029386365926403
564,253,542,15.0
565,969,542,24.413111231467404
566,668,546,12.649110640673518
567,733,547,6.4031242374328485
568,869,547,18.601075237738275
569,137,549,18.681541692269406
570,1122,549,6.708203932499369
571,959,550,24.20743687382041
572,678,551,14.142135623730951
573,253,552,15.033296378372908
574,723,552,12.0
575,688,553,11.0
576,698,553,11.0
577,668,554,11.0
578,708,554,12.0
579,875,554,16.0
580,953,554,23.853720883753127
581,865,555,15.0
582,885,558,13.038404810405298
583,947,558,23.853720883753127
584,135,559,18.027756377319946
585,1118,559,13.0
586,717,560,16.15549442140351
587,854,561,9.486832980505138
588,895,561,13.416407864998739
589,251,562,14.035668847618199
590,905,562,12.0
591,243,563,13.152946437965905
592,236,564,13.038404810405298
593,664,564,8.06225774829855
594,937,564,24.166091947189145
595,915,565,16.278820596099706
596,261,566,13.601470508735444
597,925,567,21.095023109728988
598,226,568,13.892443989449804
599,133,569,20.0
600,845,569,8.48528137423857
601,1114,569,19.235384061671343
602,719,570,12.0
603,122,572,22.360679774997898
604,116,573,18.973665961010276
605,214,573,12.529964086141668
606,271,574,14.142135623730951
607,658,574,8.54400374531753
608,105,576,15.0
609,99,578,13.601470508735444
610,135,579,20.12461179749811
611,836,579,11.180339887498949
612,1107,579,15.0
613,92,580,13.92838827718412
614,719,580,12.0
615,205,581,9.055385138137417
616,277,584,11.313708498984761
617,654,584,12.36931687685298
618,81,585,13.892443989449804
619,139,589,21.400934559032695
620,832,589,13.0
621,1104,589,13.152946437965905
622,720,590,13.601470508735444
623,202,591,8.94427190999916
624,71,593,12.529964086141668
625,657,594,13.892443989449804
626,147,599,21.93171219946131
627,830,599,15.132745950421556
628,1101,599,11.0
629,723,600,19.235384061671343
630,194,601,13.0
631,64,603,11.313708498984761
632,188,604,13.601470508735444
633,664,604,17.11724276862369
634,713,604,12.206555615733702
635,674,605,14.7648230602334
636,684,605,10.295630140987
637,694,605,6.324555320336759
638,704,605,6.708203932499369
639,182,607,16.0
640,156,608,22.825424421026653
641,827,609,19.0
642,1101,609,11.045361017187261
643,176,610,19.0
644,729,610,21.93171219946131
645,166,611,21.18962010041709
646,56,613,12.206555615733702
647,332,613,2.23606797749979
648,664,614,14.560219778561036
649,326,617,2.0
650,170,618,26.076809620810597
651,826,619,20.0
652,1101,619,10.770329614269007
653,732,620,22.02271554554524
654,51,623,10.04987562112089
655,664,624,10.0
656,167,628,18.973665961010276
657,826,629,20.09975124224178
658,1102,629,9.0
659,733,630,23.0
660,48,633,7.0
661,665,634,8.0
662,165,638,15.0
663,826,639,22.135943621178654
664,1103,639,7.615773105863909
665,733,640,24.351591323771842
666,48,643,8.0
667,665,644,10.816653826391969
668,736,646,22.20360331117452
669,835,647,25.079872407968907
670,163,648,14.560219778561036
671,817,648,17.0
672,1106,649,8.94427190999916
673,725,650,20.248456731316587
674,746,652,15.132745950421556
675,47,653,9.486832980505138
676,719,653,19.697715603592208
677,845,653,23.706539182259394
678,666,654,17.204650534085253
679,712,655,17.08800749063506
680,682,656,13.038404810405298
681,692,656,13.0
682,702,656,14.0
683,156,657,10.770329614269007
684,674,657,16.15549442140351
685,855,658,22.47220505424423
686,1108,659,8.06225774829855
687,661,662,17.08800749063506
688,52,663,7.0710678118654755
689,146,663,7.211102550927978
690,865,663,22.360679774997898
691,650,669,13.92838827718412
692,875,669,22.825424421026653
693,1111,669,11.0
694,136,672,7.211102550927978
695,637,675,8.246211251235321
696,885,676,23.706539182259394
697,1114,679,15.524174696260024
698,126,682,11.180339887498949
699,895,685,26.076809620810597
700,1113,689,17.46424919657298
701,107,691,15.132745950421556
702,117,692,17.11724276862369
703,905,694,27.730849247724095
704,721,697,7.211102550927978
705,915,698,26.248809496813376
706,929,698,21.02379604162864
707,939,699,17.0
708,1112,699,19.697715603592208
709,114,701,20.0
710,949,701,12.165525060596439
711,907,703,24.166091947189145
712,959,704,9.0
713,720,707,13.038404810405298
714,969,707,7.0
715,1110,709,22.47220505424423
716,114,711,20.396078054371138
717,904,713,16.492422502470642
718,688,714,12.041594578792296
719,698,714,12.0
720,708,714,13.0
721,682,717,13.416407864998739
722,719,717,19.1049731745428
723,989,718,3.605551275463989
724,123,719,13.152946437965905
725,1100,719,20.518284528683193
726,104,720,13.416407864998739
727,164,721,1.0
728,999,722,10.0
729,133,723,11.704699910719626
730,158,723,3.1622776601683795
731,152,724,5.830951894845301
732,146,725,8.246211251235321
733,675,727,13.0
734,727,727,17.69180601295413
735,93,728,13.892443989449804
736,1009,728,14.866068747318506
737,1090,729,22.47220505424423
738,1019,734,18.027756377319946
739,671,737,8.94427190999916
740,732,737,16.76305461424021
741,85,738,16.401219466856727
742,1029,738,19.4164878389476
743,1083,739,25.495097567963924
744,1039,742,22.02271554554524
745,1049,745,25.179356624028344
746,75,747,14.317821063276353
747,737,747,19.924858845171276
748,5,748,7.615773105863909
749,81,748,15.231546211727817
750,1077,749,30.0
751,1059,750,32.01562118716424
752,63,751,9.0
753,56,752,8.246211251235321
754,50,753,8.0
755,1069,754,38.0
756,37,755,10.0
757,26,756,12.0
758,14,757,14.0
759,740,757,20.8806130178211
760,86,758,8.0
761,1075,764,32.01562118716424
762,742,767,21.02379604162864
763,88,768,6.324555320336759
764,1082,774,25.0
765,449,776,11.180339887498949
766,746,777,25.0
767,88,778,6.0
768,393,778,7.615773105863909
769,1092,782,17.029386365926403
770,450,786,15.811388300841896
771,749,787,29.274562336608895
772,1102,787,14.7648230602334
773,388,788,13.0
774,1112,793,13.892443989449804
775,755,795,33.015148038438355
776,452,796,20.615528128088304
777,748,797,29.832867780352597
778,867,797,17.029386365926403
779,382,798,16.492422502470642
780,765,799,27.65863337187866
781,601,801,4.123105625617661
782,775,801,22.80350850198276
783,1119,801,10.816653826391969
784,785,803,19.1049731745428
785,795,803,19.924858845171276
786,805,803,18.027756377319946
787,739,805,21.0
788,450,806,21.095023109728988
789,815,807,22.0
790,868,807,22.0
791,376,808,18.681541692269406
792,728,811,16.55294535724685
793,825,813,19.313207915827967
794,835,815,18.973665961010276
795,449,816,19.924858845171276
796,718,816,16.64331697709324
797,845,817,19.026297590440446
798,868,817,23.0
799,371,818,20.615528128088304
800,855,819,23.40939982143925
801,689,821,10.04987562112089
802,708,824,18.384776310850235
803,699,825,16.492422502470642
804,450,826,18.0
805,867,827,25.317977802344327
806,364,828,26.076809620810597
807,705,834,18.027756377319946
808,454,836,14.0
809,871,837,24.041630560342615
810,358,838,32.0
811,705,844,16.0
812,460,846,9.0
813,877,847,22.360679774997898
814,355,848,33.0
815,248,851,15.297058540778355
816,704,854,13.152946437965905
817,883,857,21.633307652783937
818,355,858,33.95585369269929
819,244,861,17.46424919657298
820,703,864,12.041594578792296
821,939,864,15.524174696260024
822,893,866,21.400934559032695
823,355,868,35.6931365951495
824,927,868,16.1245154965971
825,903,870,19.924858845171276
826,915,870,17.029386365926403
827,241,871,20.0
828,702,874,12.649110640673518
829,345,878,34.713109915419565
830,363,878,31.76476034853718
831,239,881,22.80350850198276
832,498,881,7.0
833,334,882,29.68164415931166
834,233,883,28.284271247461902
835,373,884,27.018512172212592
836,701,884,13.0
837,227,885,25.45584412271571
838,323,886,23.600847442411894
839,221,887,22.627416997969522
840,383,888,22.627416997969522
841,248,890,19.79898987322333
842,311,890,17.69180601295413
843,211,891,15.524174696260024
844,258,891,14.7648230602334
845,393,891,17.69180601295413
846,500,891,10.0
847,302,892,14.317821063276353
848,268,893,13.341664064126334
849,278,893,11.045361017187261
850,288,893,11.0
851,205,894,10.44030650891055
852,403,894,13.892443989449804
853,704,894,12.0
854,413,895,10.44030650891055
855,423,896,9.055385138137417
856,433,897,7.280109889280518
857,510,897,9.219544457292887
858,199,898,5.385164807134504
